reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,811.0,7530.0,0.0,8.0,8.0,76.0,0.6003189086914062,0.016306877136230465,2,4
5.0,811.0,7530.0,1.0,9.0,8.0,76.0,8.837111234664917,8.357937097549438,2,4
5.0,811.0,7530.0,2.0,10.0,8.0,76.0,16.822959899902344,16.38088297843933,2,4
5.0,811.0,7530.0,3.0,11.0,8.0,82.0,27.580548763275143,27.0711178779602,2,4
5.0,811.0,7530.0,4.0,12.0,8.0,82.0,38.54336714744568,37.96150803565979,2,4
5.0,811.0,7530.0,5.0,13.0,8.0,82.0,48.3269817829132,47.72648286819457,2,4
5.0,811.0,7530.0,6.0,14.0,8.0,76.0,57.906760931015,57.358557939529405,2,4
5.0,811.0,7530.0,7.0,15.0,8.0,82.0,65.84256887435913,65.21478199958801,2,4
5.0,811.0,7530.0,8.0,16.0,8.0,76.0,73.63225293159483,73.12271904945372,2,4
5.0,811.0,7530.0,9.0,17.0,8.0,76.0,81.29826903343199,80.75540900230406,2,4
5.0,811.0,7530.0,10.0,18.0,8.0,76.0,90.95786309242249,90.49574208259583,2,4
5.0,811.0,7530.0,11.0,19.0,8.0,82.0,98.82880592346193,98.32695508003236,2,4
5.0,811.0,7530.0,12.0,20.0,8.0,82.0,107.48240280151367,106.86793494224548,2,4
5.0,811.0,7530.0,13.0,21.0,8.0,76.0,116.41727590560913,115.8836350440979,2,4
5.0,811.0,7530.0,14.0,22.0,8.0,76.0,126.28882908821105,125.73914408683775,2,4
5.0,811.0,7530.0,15.0,23.0,8.0,76.0,134.63671469688416,134.06400990486145,2,4
5.0,811.0,7530.0,16.0,24.0,8.0,76.0,144.91027688980103,144.3794538974762,2,4
5.0,811.0,7530.0,17.0,25.0,8.0,82.0,153.11021304130554,152.55271005630493,2,4
5.0,811.0,7530.0,18.0,26.0,8.0,76.0,164.4117591381073,163.8596510887146,2,4
5.0,811.0,7530.0,19.0,27.0,8.0,76.0,172.70158100128174,172.20821809768677,2,4
5.0,811.0,7530.0,20.0,28.0,8.0,76.0,180.77432894706723,180.35779595375058,2,4
5.0,811.0,7530.0,21.0,29.0,8.0,82.0,189.2303140163422,188.6145160198212,2,4
5.0,811.0,7530.0,22.0,30.0,8.0,82.0,196.9829170703888,196.34603309631348,2,4
5.0,811.0,7530.0,23.0,31.0,8.0,82.0,204.73188710212708,204.1118619441986,2,4
5.0,811.0,7530.0,24.0,32.0,8.0,82.0,213.43143105506894,212.74371790885922,2,4
5.0,811.0,7530.0,25.0,33.0,8.0,76.0,222.11722493171692,221.47623491287231,2,4
5.0,811.0,7530.0,26.0,34.0,8.0,76.0,229.87608814239502,229.19196200370789,2,4
5.0,811.0,7530.0,27.0,35.0,8.0,82.0,238.86592388153076,238.23318791389465,2,4
5.0,811.0,7530.0,28.0,36.0,8.0,76.0,247.45358395576474,246.9390239715576,2,4
5.0,811.0,7530.0,29.0,37.0,8.0,76.0,256.8923497200012,256.2880508899689,2,4
5.0,811.0,7530.0,30.0,38.0,8.0,82.0,264.98309206962585,264.3542308807373,2,4
5.0,811.0,7530.0,31.0,39.0,8.0,76.0,273.4438529014587,272.69457292556757,2,4
5.0,811.0,7530.0,32.0,40.0,8.0,76.0,282.78363609313965,282.17649102211,2,4
5.0,811.0,7530.0,33.0,41.0,8.0,82.0,292.70715403556824,292.0082759857178,2,4
5.0,811.0,7530.0,34.0,42.0,8.0,76.0,300.6922609806061,300.1237750053406,2,4
5.0,811.0,7530.0,35.0,43.0,8.0,82.0,308.4077730178833,307.7803680896759,2,4
5.0,811.0,7530.0,36.0,0.0,9.0,82.0,316.93180894851685,316.2960169315338,2,4
5.0,811.0,7530.0,37.0,1.0,9.0,82.0,325.8655669689178,325.18718290328974,2,4
5.0,811.0,7530.0,38.0,2.0,9.0,76.0,333.57113218307495,332.90309405326843,2,4
5.0,811.0,7530.0,39.0,3.0,9.0,,,341.24209403991694,2,4
5.0,811.0,7530.0,40.0,4.0,9.0,82.0,350.4117071628571,349.7827999591828,2,4
