reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,811.0,7530.0,30.0,7.0,1.0,82.0,265.0512080192566,264.3692879676819,2,1
5.0,811.0,7530.0,31.0,8.0,1.0,76.0,273.36481499671936,272.708997964859,2,1
5.0,811.0,7530.0,32.0,9.0,1.0,76.0,282.75444984436035,282.1914279460907,2,1
5.0,811.0,7530.0,33.0,10.0,1.0,82.0,292.63803815841675,292.0236840248108,2,1
5.0,811.0,7530.0,34.0,11.0,1.0,82.0,300.8217787742615,300.1388258934021,2,1
5.0,811.0,7530.0,35.0,12.0,1.0,82.0,308.32370209693903,307.79581403732294,2,1
5.0,811.0,7530.0,36.0,13.0,1.0,76.0,317.0085167884826,316.311378955841,2,1
5.0,811.0,7530.0,37.0,14.0,1.0,82.0,325.81211590766907,325.2021059989929,2,1
5.0,811.0,7530.0,38.0,15.0,1.0,82.0,333.5298969745636,332.91702795028687,2,1
5.0,811.0,7530.0,39.0,16.0,1.0,76.0,341.87759780883795,341.2586069107056,2,1
5.0,811.0,7530.0,40.0,17.0,1.0,82.0,350.40429687499994,349.79779791831965,2,1
5.0,811.0,7530.0,41.0,18.0,1.0,76.0,359.86126971244806,359.28847384452814,2,1
5.0,811.0,7530.0,42.0,19.0,1.0,82.0,369.7270259857177,369.13682007789606,2,1
5.0,811.0,7530.0,43.0,20.0,1.0,76.0,378.0504899024962,377.4191138744353,2,1
5.0,811.0,7530.0,44.0,21.0,1.0,82.0,387.99507308006287,387.41726899147034,2,1
5.0,811.0,7530.0,45.0,22.0,1.0,76.0,397.2297637462616,396.6496858596802,2,1
5.0,811.0,7530.0,46.0,23.0,1.0,82.0,407.4546308517456,406.80729484558105,2,1
5.0,811.0,7530.0,47.0,24.0,1.0,82.0,416.3041579723358,415.7217810153961,2,1
5.0,811.0,7530.0,48.0,25.0,1.0,76.0,427.43780970573425,426.8623309135437,2,1
5.0,811.0,7530.0,49.0,26.0,1.0,82.0,435.1618039608001,434.65274500846857,2,1
5.0,811.0,7530.0,50.0,27.0,1.0,76.0,445.01949882507324,444.5259778499603,2,1
5.0,811.0,7530.0,51.0,28.0,1.0,76.0,453.1443090438843,452.574166059494,2,1
5.0,811.0,7530.0,52.0,29.0,1.0,76.0,460.8308198451996,460.24932289123535,2,1
5.0,811.0,7530.0,53.0,30.0,1.0,76.0,470.0745880603791,469.4478800296784,2,1
5.0,811.0,7530.0,54.0,31.0,1.0,76.0,480.33345985412586,479.73816204071034,2,1
5.0,811.0,7530.0,55.0,32.0,1.0,82.0,488.6190769672394,487.89504289627075,2,1
5.0,811.0,7530.0,56.0,33.0,1.0,82.0,499.33592772483826,498.72597885131836,2,1
5.0,811.0,7530.0,57.0,34.0,1.0,82.0,507.3634910583495,506.80104994773853,2,1
5.0,811.0,7530.0,58.0,35.0,1.0,82.0,515.0883588790894,514.5163328647614,2,1
5.0,811.0,7530.0,59.0,36.0,1.0,82.0,525.8870089054108,525.3314418792725,2,1
