reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,811.0,7530.0,28.0,7.0,11.0,76.0,247.50214290618896,246.94060897827148,2,5
5.0,811.0,7530.0,29.0,8.0,11.0,76.0,256.79560494422907,256.28918099403376,2,5
5.0,811.0,7530.0,30.0,9.0,11.0,82.0,264.9715111255646,264.35528898239136,2,5
5.0,811.0,7530.0,31.0,10.0,11.0,82.0,273.31533217430115,272.6952440738678,2,5
5.0,811.0,7530.0,32.0,11.0,11.0,76.0,282.7610130310058,282.17758703231806,2,5
5.0,811.0,7530.0,33.0,12.0,11.0,76.0,292.60396814346313,292.00879311561584,2,5
5.0,811.0,7530.0,34.0,13.0,11.0,76.0,300.6936960220337,300.12473797798157,2,5
5.0,811.0,7530.0,35.0,14.0,11.0,76.0,308.3294398784637,307.7821309566497,2,5
5.0,811.0,7530.0,36.0,15.0,11.0,82.0,316.86228489875793,316.2976770401001,2,5
5.0,811.0,7530.0,37.0,16.0,11.0,76.0,325.69905710220337,325.1882469654083,2,5
5.0,811.0,7530.0,38.0,17.0,11.0,76.0,333.40294003486633,332.90376496315,2,5
5.0,811.0,7530.0,39.0,18.0,11.0,76.0,341.81459116935724,341.2525241374969,2,5
5.0,811.0,7530.0,40.0,19.0,11.0,76.0,350.3233530521393,349.7844500541687,2,5
5.0,811.0,7530.0,41.0,20.0,11.0,82.0,359.87915110588074,359.2753210067749,2,5
5.0,811.0,7530.0,42.0,21.0,11.0,82.0,369.704922914505,369.1319739818573,2,5
5.0,811.0,7530.0,43.0,22.0,11.0,82.0,378.020768880844,377.4052619934081,2,5
5.0,811.0,7530.0,44.0,23.0,11.0,76.0,387.933531999588,387.4043719768524,2,5
5.0,811.0,7530.0,45.0,24.0,11.0,82.0,397.1482090950012,396.6359450817108,2,5
5.0,811.0,7530.0,46.0,25.0,11.0,82.0,407.45582795143133,406.79258203506475,2,5
5.0,811.0,7530.0,47.0,26.0,11.0,76.0,416.2826089859009,415.70043897628784,2,5
5.0,811.0,7530.0,48.0,27.0,11.0,82.0,427.3854517936706,426.84024500846857,2,5
5.0,811.0,7530.0,49.0,28.0,11.0,76.0,435.188138961792,434.63115406036377,2,5
5.0,811.0,7530.0,50.0,29.0,11.0,82.0,445.0539650917053,444.50499415397644,2,5
5.0,811.0,7530.0,51.0,30.0,11.0,82.0,453.103725194931,452.5535280704498,2,5
5.0,811.0,7530.0,52.0,31.0,11.0,82.0,460.7685120105743,460.2269551753997,2,5
5.0,811.0,7530.0,53.0,32.0,11.0,82.0,470.00940704345703,469.4258770942688,2,5
5.0,811.0,7530.0,54.0,33.0,11.0,82.0,480.3050179481506,479.72504305839533,2,5
5.0,811.0,7530.0,55.0,34.0,11.0,76.0,488.4237771034241,487.8732991218567,2,5
5.0,811.0,7530.0,56.0,35.0,11.0,76.0,499.2467830181122,498.7052299976349,2,5
5.0,811.0,7530.0,57.0,36.0,11.0,82.0,507.32838296890264,506.7788980007172,2,5
5.0,811.0,7530.0,58.0,0.0,12.0,76.0,514.9291522502899,514.4950921535492,2,5
5.0,811.0,7530.0,59.0,1.0,12.0,82.0,525.8869910240173,525.3106591701508,2,5
