reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,811.0,7530.0,40.0,1.0,4.0,82.0,350.30400919914246,349.7580201625824,2,2
5.0,811.0,7530.0,41.0,2.0,4.0,82.0,359.92771506309504,359.2484900951385,2,2
5.0,811.0,7530.0,42.0,3.0,4.0,76.0,369.70257282257086,369.0970599651337,2,2
5.0,811.0,7530.0,43.0,4.0,4.0,76.0,377.88923311233526,377.3794441223145,2,2
5.0,811.0,7530.0,44.0,5.0,4.0,76.0,387.91188907623297,387.3774430751801,2,2
5.0,811.0,7530.0,45.0,6.0,4.0,82.0,397.23381519317627,396.6098861694336,2,2
5.0,811.0,7530.0,46.0,7.0,4.0,82.0,407.3692791461945,406.7664501667023,2,2
5.0,811.0,7530.0,47.0,8.0,4.0,82.0,416.27600407600397,415.6814970970153,2,2
5.0,811.0,7530.0,48.0,9.0,4.0,76.0,427.4098000526428,426.821573972702,2,2
5.0,811.0,7530.0,49.0,10.0,4.0,82.0,435.30364918708796,434.6118330955505,2,2
5.0,811.0,7530.0,50.0,11.0,4.0,76.0,444.9484179019928,444.48583602905273,2,2
5.0,811.0,7530.0,51.0,12.0,4.0,82.0,453.17922496795654,452.5348119735718,2,2
5.0,811.0,7530.0,52.0,13.0,4.0,76.0,460.7161390781402,460.2168941497802,2,2
5.0,811.0,7530.0,53.0,14.0,4.0,76.0,469.9858150482178,469.4164340496063,2,2
5.0,811.0,7530.0,54.0,15.0,4.0,76.0,480.33357214927673,479.7135570049286,2,2
5.0,811.0,7530.0,55.0,16.0,4.0,82.0,488.4683849811554,487.86292600631714,2,2
5.0,811.0,7530.0,56.0,17.0,4.0,76.0,499.23690605163563,498.6951391696929,2,2
5.0,811.0,7530.0,57.0,18.0,4.0,82.0,507.37771511077875,506.76909399032587,2,2
5.0,811.0,7530.0,58.0,19.0,4.0,76.0,514.9575409889221,514.4936320781708,2,2
5.0,811.0,7530.0,59.0,20.0,4.0,82.0,525.9272820949554,525.3075280189514,2,2
