181	12	4	5	129	49	257.82	258.79	258.99	-1	1	975.40
182	12	4	6	129	54	258.82	259.79	259.99	-1	1	975.08
183	12	4	7	130	54	259.82	260.79	260.99	-1	0	974.99
184	12	4	8	130	78	260.82	261.79	261.99	-1	1	975.92
185	12	4	9	131	40	261.82	262.79	262.99	-1	1	975.37
186	12	4	10	131	46	262.82	263.79	263.99	-1	1	975.24
187	12	4	11	132	56	263.82	264.79	264.99	-1	1	975.81
188	12	4	12	132	63	264.82	265.79	265.99	-1	1	976.16
189	12	4	13	133	25	265.82	266.79	266.99	-1	1	975.46
190	12	4	14	133	79	266.82	267.79	267.99	-1	1	975.89
191	12	4	15	134	43	267.82	268.79	268.99	-1	1	976.33
192	12	4	16	134	60	268.82	269.79	269.99	-1	1	975.99
