stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.082146883	2.0156121254	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	nan	nan
20.1134970188	1.31675100327	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	1.30790519714	76
30.1288599968	0.716832876205	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	0.703520774841	82
40.1442639828	1.03330206871	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	1.01881980896	82
50.1599349976	0.853474855423	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.848963022232	82
70.2079389095	2.0155351162	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	nan	nan
80.2388298512	1.61998009682	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Family	1.61543178558	82
90.2546598911	1.14910006523	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Family	1.14449691772	82
100.269526005	3.33318901062	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	3.32046103477	76
110.285246849	0.715929985046	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	0.70361495018	82
130.332700014	2.01662397385	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	nan	nan
140.365054846	2.96561598778	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	2.9521291256	76
150.379757881	2.78272008896	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Family	2.77024006844	76
160.39546299	0.920075893402	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~34-v1.tif	Family	0.914416074753	82
170.410482883	2.79949498177	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	2.79002690315	82
190.458176851	2.01657319069	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Sex	nan	nan
200.490655899	1.58558797836	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	1.58222317696	76
210.505127907	1.38390898705	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	1.37689900398	82
220.520486832	1.13663911819	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~54-v1.tif	Sex	1.13314795494	82
230.536253929	2.26646494865	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	2.25411701202	82
250.583631992	2.01655387878	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Family	nan	nan
260.615995884	1.199447155	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	1.18797111511	82
270.630986929	1.88239097595	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Family	1.87672591209	82
280.646008968	1.96689987183	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Family	1.95545005798	76
290.661309004	3.08299398422	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Family	3.07487916946	76
310.709313869	2.01562809944	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	nan	nan
320.819890022	1.53242588043	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	1.52210593224	76
330.834383965	0.75271487236	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Sex	0.749382972717	82
340.849642038	1.21671795845	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	1.20022916794	82
350.864976883	1.06679415703	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	1.0523109436	82
370.912698984	2.01669001579	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	nan	nan
380.945260048	1.34890294075	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~25-v1.tif	Sex	1.3353741169	76
390.960116863	1.61581397057	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Sex	1.60231900215	76
400.975188017	0.599608898163	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	0.59626698494	82
410.990309	1.63349986076	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	1.6277050972	76
431.038513899	2.01560902596	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	nan	nan
441.069754839	0.883141994476	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.87186217308	82
451.08511591	1.38345003128	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	1.36811089516	76
461.100515842	1.59949612617	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	1.59253501892	82
471.115908861	1.09957408905	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Sex	1.09506201744	76
