reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
6.0,860.0,8510.0,0.0,3.0,18.0,0.5297210216522218,76.0,82.0,0.0,0.0,0.5131340026855469,1.5082049369812014,8.192487024340089,9.70069196132129,0.016576051712036133,9,4
6.0,860.0,8510.0,1.0,4.0,18.0,10.186611890792847,76.0,76.0,3.0,1.0,0.471708059310913,11.214730978012085,4.374203482011073,15.588934460023157,9.714898109436035,9,4
6.0,860.0,8510.0,2.0,5.0,18.0,16.15251088142395,82.0,82.0,3.0,1.0,0.5469081401824951,17.104976892471313,6.1760143783809935,23.280991270852308,15.605597019195555,9,4
6.0,860.0,8510.0,3.0,6.0,18.0,23.78995704650879,76.0,76.0,0.0,1.0,0.4937808513641357,24.796444892883297,6.788583580914114,31.58502847379741,23.296166896820065,9,4
6.0,860.0,8510.0,4.0,7.0,18.0,32.118720054626465,82.0,76.0,0.0,0.0,0.5151028633117677,33.10339498519897,9.191109843881364,42.29450482908033,31.603612899780273,9,4
6.0,860.0,8510.0,6.0,0.0,19.0,55.55083703994751,76.0,82.0,0.0,0.0,0.4839200973510742,56.56587791442871,8.728818749453263,65.29469666388198,55.0669150352478,9,4
6.0,860.0,8510.0,7.0,1.0,19.0,65.78571391105652,76.0,76.0,2.0,1.0,0.4788250923156737,66.80585098266602,4.246587205241908,71.05243818790792,65.30688095092773,9,4
6.0,860.0,8510.0,8.0,2.0,19.0,71.6525399684906,76.0,76.0,3.0,1.0,0.5805511474609375,72.5724549293518,8.166075000805172,80.73852993015697,71.07198095321655,9,4
6.0,860.0,8510.0,9.0,3.0,19.0,81.2932550907135,76.0,76.0,3.0,1.0,0.5393121242523194,82.25434589385985,7.366175436915927,89.62052133077577,80.75393390655516,9,4
6.0,860.0,8510.0,10.0,4.0,19.0,90.27187800407408,82.0,82.0,0.0,1.0,0.6355400085449219,91.13636803627014,4.106261189632065,95.2426292259022,89.6363320350647,9,4
6.0,860.0,8510.0,11.0,5.0,19.0,95.92786598205566,76.0,76.0,3.0,1.0,0.6667640209197998,96.75239706039426,5.218798655895417,101.97119571628967,95.2610969543457,9,4
6.0,860.0,8510.0,12.0,6.0,19.0,102.48543000221251,76.0,76.0,3.0,1.0,0.5013449192047119,103.48391699790953,4.872162860725152,108.35607985863469,101.98407793045044,9,4
6.0,860.0,8510.0,13.0,7.0,19.0,108.95513391494752,82.0,82.0,3.0,1.0,0.5791230201721193,109.8668909072876,10.906486210344832,120.77337711763244,108.37600398063661,9,4
6.0,860.0,8510.0,14.0,0.0,20.0,121.33678889274596,82.0,82.0,3.0,1.0,0.5467400550842285,122.29020595550536,7.4896243559143745,129.77983031141974,120.79004502296448,9,4
6.0,860.0,8510.0,15.0,1.0,20.0,130.43056988716125,76.0,82.0,4.0,0.0,0.6334199905395508,131.29714488983151,9.494720262360035,140.79186515219155,129.7971498966217,9,4
6.0,860.0,8510.0,16.0,2.0,20.0,141.35412907600406,82.0,82.0,0.0,1.0,0.5426108837127686,142.31211590766904,4.326720505918726,146.63883641358777,140.81151294708255,9,4
6.0,860.0,8510.0,17.0,3.0,20.0,147.21185493469238,76.0,82.0,0.0,0.0,0.5592010021209716,148.1524529457092,5.019616875699168,153.17206982140837,146.65264987945554,9,4
6.0,860.0,8510.0,18.0,4.0,20.0,153.7362310886383,76.0,82.0,2.0,0.0,0.5513429641723633,154.68558192253113,4.362719353114064,159.0483012756452,153.18487811088562,9,4
6.0,860.0,8510.0,19.0,5.0,20.0,159.65141987800598,76.0,82.0,0.0,0.0,0.5832350254058838,160.5597460269928,7.483537890658239,168.04328391765102,159.06818103790286,9,4
6.0,860.0,8510.0,20.0,6.0,20.0,168.60322499275208,82.0,76.0,0.0,0.0,0.5446178913116455,169.5580899715424,5.1049812125059,174.66307118404828,168.05859994888306,9,4
6.0,860.0,8510.0,21.0,7.0,20.0,175.157124042511,82.0,82.0,2.0,1.0,0.4755311012268065,176.17307806015015,9.319204393637172,185.4922824537873,174.68159008026126,9,4
6.0,860.0,8510.0,22.0,8.0,20.0,186.20067000389093,82.0,82.0,2.0,1.0,0.5831739902496338,187.1173799037933,5.755253910178032,192.87263381397133,185.61748909950256,9,4
6.0,860.0,8510.0,23.0,9.0,20.0,193.4103720188141,76.0,76.0,2.0,1.0,0.518496036529541,194.38332200050354,4.121781828845407,198.50510382934894,192.8918709754944,9,4
6.0,860.0,8510.0,24.0,10.0,20.0,199.01126098632807,82.0,82.0,0.0,1.0,0.4869248867034912,200.01563906669617,5.380531248122034,205.3961703148182,198.5243299007416,9,4
6.0,860.0,8510.0,25.0,0.0,21.0,205.95815396308896,82.0,76.0,0.0,0.0,0.5428719520568849,206.91467905044556,4.059226378400746,210.9739054288463,205.4152739048004,9,4
6.0,860.0,8510.0,26.0,1.0,21.0,211.5120420455933,76.0,76.0,2.0,1.0,0.5223329067230225,212.48885893821722,10.52002019418628,223.0088791324035,210.98970699310306,9,4
6.0,860.0,8510.0,27.0,2.0,21.0,223.55061101913446,82.0,82.0,3.0,1.0,0.530210018157959,224.51978302001956,4.94589073959636,229.46567375961592,223.0203800201416,9,4
6.0,860.0,8510.0,28.0,3.0,21.0,230.03941106796262,76.0,76.0,3.0,1.0,0.5617640018463136,230.9778730869293,5.078637794632233,236.05651088156154,229.47763895988464,9,4
6.0,860.0,8510.0,29.0,4.0,21.0,236.678071975708,76.0,82.0,0.0,0.0,0.6014628410339355,237.5770258903504,5.496471322265347,243.07349721261573,236.07660198211667,9,4
6.0,860.0,8510.0,30.0,5.0,21.0,243.65207910537723,82.0,82.0,2.0,1.0,0.5599019527435303,244.5921909809112,12.51514406297985,257.10733504389106,243.09217309951785,9,4
6.0,860.0,8510.0,31.0,6.0,21.0,257.6725969314575,82.0,82.0,3.0,1.0,0.5491838455200196,258.62418508529663,10.808363780970252,269.43254886626687,257.12340903282166,9,4
6.0,860.0,8510.0,32.0,7.0,21.0,270.00831103324884,82.0,82.0,4.0,1.0,0.5611798763275145,270.9472088813782,5.7805516038013245,276.7277604851795,269.44712805747986,9,4
6.0,860.0,8510.0,33.0,8.0,21.0,277.334105014801,76.0,82.0,0.0,0.0,0.5884459018707277,278.2371280193329,4.292172626369894,282.5293006457028,276.74565291404724,9,4
6.0,860.0,8510.0,34.0,9.0,21.0,283.0400469303131,76.0,76.0,3.0,1.0,0.4953658580780029,284.0447950363159,6.02124881173169,290.0660438480476,282.5446619987488,9,4
6.0,860.0,8510.0,35.0,10.0,21.0,290.54381704330444,82.0,82.0,3.0,1.0,0.4658548831939697,291.57688999176025,8.711152324672108,300.2880423164324,290.07799005508423,9,4
6.0,860.0,8510.0,36.0,11.0,21.0,300.8975400924682,82.0,82.0,3.0,1.0,0.5959479808807373,301.80103397369385,5.456417951598311,307.2574519252922,300.3015859127045,9,4
6.0,860.0,8510.0,37.0,12.0,21.0,307.8254179954529,76.0,76.0,3.0,1.0,0.5503318309783936,308.7752840518952,10.297763190684387,319.0730472425796,307.2750790119171,9,4
6.0,860.0,8510.0,38.0,13.0,21.0,319.65683197975164,82.0,82.0,3.0,1.0,0.5663940906524658,320.5899829864502,5.608795529895951,326.1987785163461,319.09043192863464,9,4
6.0,860.0,8510.0,39.0,0.0,22.0,326.77081298828125,76.0,82.0,0.0,0.0,0.5573630332946777,327.7144711017609,4.108071900847016,331.8225430026079,326.213438987732,9,4
6.0,860.0,8510.0,40.0,1.0,22.0,332.4224410057068,76.0,82.0,0.0,0.0,0.584496021270752,333.33792805671686,5.458345794277152,338.796273850994,331.83793902397156,9,4
6.0,860.0,8510.0,41.0,2.0,22.0,339.36336088180536,82.0,82.0,2.0,1.0,0.5514309406280518,340.3127090930939,13.324271056420475,353.63698014951433,338.81192088127136,9,4
6.0,860.0,8510.0,42.0,3.0,22.0,354.15403389930725,76.0,76.0,0.0,1.0,0.501777172088623,355.15186905860907,14.932125346768391,370.08399440537744,353.65225100517273,9,4
6.0,860.0,8510.0,43.0,4.0,22.0,370.67860603332514,82.0,76.0,0.0,0.0,0.5793960094451904,371.5988149642944,6.114041973909034,377.7128569382034,370.0992000102996,9,4
6.0,860.0,8510.0,44.0,5.0,22.0,378.3193719387054,76.0,82.0,0.0,0.0,0.5874028205871583,379.2236549854279,5.952040855173768,385.1756958406017,377.7319610118866,9,4
6.0,860.0,8510.0,45.0,6.0,22.0,385.85305690765375,82.0,76.0,0.0,0.0,0.6637132167816161,386.6887800693512,4.329237142226279,391.0180172115775,385.18933606147766,9,4
6.0,860.0,8510.0,46.0,7.0,22.0,391.5299930572509,82.0,82.0,3.0,1.0,0.4998009204864502,392.5291910171509,8.22968308636893,400.7588741035198,391.0301868915558,9,4
6.0,860.0,8510.0,47.0,8.0,22.0,401.33285188674927,76.0,76.0,0.0,1.0,0.5544369220733643,402.26953411102284,4.038025961391951,406.3075600724148,400.7784109115601,9,4
6.0,860.0,8510.0,48.0,9.0,22.0,406.7914800643921,82.0,82.0,1.0,1.0,0.463702917098999,407.82672691345215,9.465182575498545,417.2919094889507,406.32777404785156,9,4
6.0,860.0,8510.0,49.0,10.0,22.0,417.93526291847223,76.0,76.0,1.0,1.0,0.6254870891571045,418.8013589382172,6.514155813137519,425.3155147513547,417.3097710609436,9,4
6.0,860.0,8510.0,50.0,0.0,23.0,426.0331079959869,82.0,76.0,0.0,0.0,0.7000248432159424,426.83278107643133,5.0086806416836875,431.841461718115,425.3330760002136,9,4
6.0,860.0,8510.0,51.0,1.0,23.0,432.43387889862066,76.0,82.0,0.0,0.0,0.5769360065460205,433.35739302635193,8.292777467258633,441.6501704936106,431.8569440841674,9,4
6.0,860.0,8510.0,52.0,2.0,23.0,442.2367920875549,76.0,76.0,0.0,1.0,0.5723891258239745,443.16416192054743,6.925508674323764,450.08967059487117,441.6643989086151,9,4
6.0,860.0,8510.0,54.0,4.0,23.0,459.5862081050873,76.0,76.0,3.0,1.0,0.6074790954589844,460.4782919883728,7.485884815237617,467.9641768036104,458.9787230491638,9,4
6.0,860.0,8510.0,55.0,0.0,24.0,468.468868970871,76.0,82.0,0.0,0.0,0.4916741847991943,469.4774129390717,5.35788534577721,474.83529828484893,467.9771869182586,9,4
6.0,860.0,8510.0,56.0,1.0,24.0,475.4316630363464,82.0,76.0,3.0,0.0,0.5807178020477295,476.3508019447328,5.488746849031338,481.8395487937641,474.8509418964386,9,4
6.0,860.0,8510.0,57.0,2.0,24.0,482.36638593673706,76.0,82.0,0.0,0.0,0.507828950881958,483.3586039543152,9.423037413816392,492.7816413681316,481.85855197906494,9,4
6.0,860.0,8510.0,58.0,3.0,24.0,493.4153308868408,76.0,82.0,0.0,0.0,0.6173179149627686,494.28957891464233,4.1355364075965175,498.42511532223887,492.7979929447174,9,4
6.0,860.0,8510.0,59.0,0.0,25.0,499.0530710220337,76.0,76.0,2.0,1.0,0.6136929988861084,499.9347400665284,7.3212001033390575,507.2559401698674,498.4393711090088,9,4
