reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,860.0,8510.0,0.0,3.0,18.0,82.0,0.529710054397583,0.016576051712036133,9,4
6.0,860.0,8510.0,1.0,4.0,18.0,76.0,10.186606168746948,9.714898109436035,9,4
6.0,860.0,8510.0,2.0,5.0,18.0,82.0,16.15250515937805,15.605597019195555,9,4
6.0,860.0,8510.0,3.0,6.0,18.0,76.0,23.7899477481842,23.296166896820065,9,4
6.0,860.0,8510.0,4.0,7.0,18.0,76.0,32.11871576309204,31.603612899780273,9,4
6.0,860.0,8510.0,5.0,8.0,18.0,,,42.309804916381836,9,4
6.0,860.0,8510.0,6.0,0.0,19.0,82.0,55.55083513259888,55.0669150352478,9,4
6.0,860.0,8510.0,7.0,1.0,19.0,76.0,65.78570604324341,65.30688095092773,9,4
6.0,860.0,8510.0,8.0,2.0,19.0,76.0,71.65253210067749,71.07198095321655,9,4
6.0,860.0,8510.0,9.0,3.0,19.0,76.0,81.29324603080748,80.75393390655516,9,4
6.0,860.0,8510.0,10.0,4.0,19.0,82.0,90.27187204360962,89.6363320350647,9,4
6.0,860.0,8510.0,11.0,5.0,19.0,76.0,95.9278609752655,95.2610969543457,9,4
6.0,860.0,8510.0,12.0,6.0,19.0,76.0,102.48542284965515,101.98407793045044,9,4
6.0,860.0,8510.0,13.0,7.0,19.0,82.0,108.95512700080873,108.37600398063661,9,4
6.0,860.0,8510.0,14.0,0.0,20.0,82.0,121.3367850780487,120.79004502296448,9,4
6.0,860.0,8510.0,15.0,1.0,20.0,82.0,130.43056988716125,129.7971498966217,9,4
6.0,860.0,8510.0,16.0,2.0,20.0,82.0,141.35412383079532,140.81151294708255,9,4
6.0,860.0,8510.0,17.0,3.0,20.0,82.0,147.2118508815765,146.65264987945554,9,4
6.0,860.0,8510.0,18.0,4.0,20.0,82.0,153.73622107505798,153.18487811088562,9,4
6.0,860.0,8510.0,19.0,5.0,20.0,82.0,159.65141606330874,159.06818103790286,9,4
6.0,860.0,8510.0,20.0,6.0,20.0,76.0,168.6032178401947,168.05859994888306,9,4
6.0,860.0,8510.0,21.0,7.0,20.0,82.0,175.15712118148807,174.68159008026126,9,4
6.0,860.0,8510.0,22.0,8.0,20.0,82.0,186.2006630897522,185.61748909950256,9,4
6.0,860.0,8510.0,23.0,9.0,20.0,76.0,193.41036701202395,192.8918709754944,9,4
6.0,860.0,8510.0,24.0,10.0,20.0,82.0,199.0112547874451,198.5243299007416,9,4
6.0,860.0,8510.0,25.0,0.0,21.0,76.0,205.95814585685727,205.4152739048004,9,4
