reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
6.0,860.0,8510.0,0.0,7.0,11.0,0.6596009731292723,76.0,76.0,0.0,1.0,0.642503023147583,1.5086481571197505,10.74996338345362,12.258611540573371,0.017091035842895508,9,3
6.0,860.0,8510.0,1.0,0.0,12.0,12.848195075988766,76.0,76.0,0.0,1.0,0.5748610496520996,13.772913932800291,8.477791147736424,22.250705080536715,12.273326158523561,9,3
6.0,860.0,8510.0,2.0,1.0,12.0,22.738862037658688,82.0,82.0,0.0,1.0,0.4753677845001221,23.763493061065677,9.98411191204943,33.74760497311511,22.263488054275513,9,3
6.0,860.0,8510.0,3.0,2.0,12.0,34.331417083740234,76.0,82.0,2.0,0.0,0.5696671009063721,35.261583089828484,4.276972314160194,39.53855540398868,33.761744022369385,9,3
6.0,860.0,8510.0,4.0,3.0,12.0,40.030482053756714,82.0,76.0,0.0,0.0,0.4778709411621093,41.05294013023376,6.7865762000461105,47.83951633027987,39.55260896682739,9,3
6.0,860.0,8510.0,5.0,4.0,12.0,48.3550169467926,82.0,76.0,2.0,0.0,0.5042459964752198,49.35080695152283,5.262019458701097,54.612826410223924,47.85076403617859,9,3
6.0,860.0,8510.0,6.0,5.0,12.0,55.08578014373779,82.0,76.0,3.0,0.0,0.460284948348999,56.12555313110352,4.094902160638406,60.22045529174193,54.62548899650574,9,3
6.0,860.0,8510.0,7.0,6.0,12.0,60.83367109298706,76.0,82.0,0.0,0.0,0.592782974243164,61.74120306968689,11.339403096974221,73.08060616666111,60.24088215827941,9,3
6.0,860.0,8510.0,8.0,7.0,12.0,73.64498114585875,76.0,82.0,3.0,0.0,0.5476720333099365,74.59806203842163,4.825181908364724,79.42324394678636,73.09730315208435,9,3
6.0,860.0,8510.0,9.0,8.0,12.0,80.0027871131897,76.0,82.0,3.0,0.0,0.5645589828491211,80.93848013877869,5.554428979722736,86.49290911850142,79.43826293945312,9,3
6.0,860.0,8510.0,10.0,9.0,12.0,87.05569815635681,76.0,82.0,4.0,0.0,0.543403148651123,88.01187515258789,4.98543998017501,92.9973151327629,86.5122709274292,9,3
6.0,860.0,8510.0,11.0,0.0,13.0,93.58555793762208,82.0,82.0,3.0,1.0,0.5744500160217284,94.51090002059937,4.211013694111511,98.72191371471088,93.01110196113586,9,3
6.0,860.0,8510.0,12.0,1.0,13.0,99.28329300880432,76.0,76.0,0.0,1.0,0.5479390621185302,100.23489809036256,14.82162136553063,115.0565194558932,98.735347032547,9,3
6.0,860.0,8510.0,13.0,2.0,13.0,115.59575200080873,82.0,82.0,0.0,1.0,0.5209288597106934,116.57434797286989,9.749781418532974,126.32412939140286,115.07481598854066,9,3
6.0,860.0,8510.0,14.0,3.0,13.0,127.05348515510559,76.0,82.0,4.0,0.0,0.7138838768005371,127.83927297592165,5.32274078447752,133.16201376039916,126.33959913253783,9,3
