reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
6.0,860.0,8510.0,0.0,0.0,0.0,0.515420913696289,76.0,76.0,2.0,1.0,0.50393009185791,1.506664991378784,4.317940096266722,5.824605087645506,0.011483907699584961,9,1
6.0,860.0,8510.0,1.0,1.0,0.0,6.295153856277465,82.0,82.0,4.0,1.0,0.4554908275604248,7.340342998504639,5.383785754702768,12.724128753207406,5.839650869369507,9,1
6.0,860.0,8510.0,2.0,2.0,0.0,13.166888952255247,82.0,82.0,3.0,1.0,0.4282679557800293,14.238538980484009,7.313012831359122,21.55155181184313,12.738614797592163,9,1
6.0,860.0,8510.0,3.0,3.0,0.0,22.044643878936768,82.0,82.0,2.0,1.0,0.4740149974822998,23.069790840148926,10.79833475169842,33.868125591847345,21.57062602043152,9,1
6.0,860.0,8510.0,4.0,4.0,0.0,34.25024390220642,82.0,82.0,2.0,1.0,0.3672239780426025,35.38306403160095,5.980214187183472,41.36327821878442,33.88300895690918,9,1
6.0,860.0,8510.0,5.0,5.0,0.0,41.80389094352722,82.0,82.0,0.0,1.0,0.4220800399780274,42.87396788597106,4.782628941719695,47.656596827690755,41.381801843643196,9,1
6.0,860.0,8510.0,6.0,6.0,0.0,48.026790857315056,76.0,82.0,4.0,0.0,0.35412597656249994,49.172298908233635,14.737374336122404,63.90967324435604,47.672654867172234,9,1
6.0,860.0,8510.0,7.0,7.0,0.0,64.36234188079834,76.0,82.0,0.0,0.0,0.4339330196380615,65.4282968044281,5.530468282589287,70.95876508701738,63.928402900695794,9,1
6.0,860.0,8510.0,8.0,8.0,0.0,71.46701502799988,76.0,76.0,5.0,1.0,0.4892051219940186,72.46977090835571,4.689837541814565,77.15960845017028,70.97780299186707,9,1
6.0,860.0,8510.0,9.0,9.0,0.0,77.64795088768005,76.0,76.0,1.0,1.0,0.4706020355224609,78.67668986320494,7.933123835039336,86.60981369824428,77.17734384536742,9,1
6.0,860.0,8510.0,10.0,0.0,1.0,87.12139701843262,76.0,82.0,3.0,0.0,0.4958879947662355,88.1257698535919,6.021583699934738,94.14735355352664,86.62550091743469,9,1
6.0,860.0,8510.0,11.0,1.0,1.0,94.67111587524415,82.0,76.0,0.0,0.0,0.5048990249633789,95.66160702705383,6.0084012434612415,101.67000827051507,94.16621184349059,9,1
6.0,860.0,8510.0,12.0,2.0,1.0,102.2019748687744,82.0,76.0,0.0,0.0,0.5119140148162842,103.1818039417267,6.342908519715808,109.5247124614425,101.6900520324707,9,1
6.0,860.0,8510.0,13.0,3.0,1.0,110.10979390144348,76.0,76.0,4.0,1.0,0.5710098743438721,111.03885388374329,5.12361522350843,116.16246910725171,109.53877782821657,9,1
6.0,860.0,8510.0,14.0,4.0,1.0,116.68352389335631,82.0,82.0,3.0,1.0,0.5036230087280273,117.67893195152281,5.3245819523236255,123.00351390384644,116.17989683151245,9,1
6.0,860.0,8510.0,15.0,5.0,1.0,123.62641096115112,82.0,82.0,1.0,1.0,0.6057710647583008,124.5191969871521,8.633049373130286,133.1522463602824,123.02063202857971,9,1
6.0,860.0,8510.0,16.0,6.0,1.0,133.73190784454343,82.0,82.0,0.0,1.0,0.5633208751678466,134.66818284988403,4.22372852212238,138.8919113720064,133.16859984397888,9,1
6.0,860.0,8510.0,17.0,7.0,1.0,139.39692902565002,76.0,76.0,2.0,1.0,0.4883711338043213,140.40493297576904,8.423609964858729,148.82854294062778,138.90855383872986,9,1
6.0,860.0,8510.0,18.0,8.0,1.0,149.31712198257446,82.0,82.0,2.0,1.0,0.4763100147247314,150.33684492111206,5.9577914468403685,156.29463636795242,148.84080696105957,9,1
6.0,860.0,8510.0,19.0,9.0,1.0,156.76808190345764,76.0,76.0,2.0,1.0,0.4616518020629882,157.8021829128265,5.653731264845664,163.45591417767218,156.30642199516294,9,1
6.0,860.0,8510.0,20.0,10.0,1.0,163.93496584892273,82.0,82.0,0.0,1.0,0.4628279209136963,164.96847486495972,7.850222046658971,172.8186969116187,163.47213196754458,9,1
6.0,860.0,8510.0,21.0,0.0,2.0,173.26366686820987,76.0,76.0,2.0,1.0,0.4256939888000488,174.33331489562988,13.313967676498914,187.6472825721288,172.83795285224915,9,1
