trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	3.300000000000000000e+01	5.095069408416748047e-01	1.500234127044677734e+00	6.825359341200000429e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500321149826049805e+00	1.562690734863281250e-02	1.515948057174682617e+00	5.251390933990478516e-01	8.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	3.600000000000000000e+01	4.266870021820068359e-01	1.500881910324096680e+00	6.830602831900000282e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499704122543334961e+00	8.364342927932739258e+00	9.864047050476074219e+00	8.791037082672119141e+00	8.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.500000000000000000e+01	4.477961063385009766e-01	1.500948190689086914e+00	7.521907166500000130e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.499619007110595703e+00	1.672973799705505371e+01	1.822935700416564941e+01	1.717753791809082031e+01	8.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.700000000000000000e+01	3.899190425872802734e-01	1.500228881835937500e+00	7.718719605000000428e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.498849153518676758e+00	2.577924895286560059e+01	2.727809810638427734e+01	2.616917395591735840e+01	8.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	2.000000000000000000e+00	3.900000000000000000e+01	3.989989757537841797e-01	1.500769853591918945e+00	6.510286275900000419e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500396966934204102e+00	3.502689194679260254e+01	3.652728891372680664e+01	3.542589712142944336e+01	8.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.800000000000000000e+01	4.922440052032470703e-01	1.500797033309936523e+00	6.351721297200000116e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.483408927917480469e+00	4.307510209083557129e+01	4.455851101875305176e+01	4.356735110282897949e+01	8.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.700000000000000000e+01	3.854818344116210938e-01	1.501116991043090820e+00	6.599690265499999597e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.498703002929687500e+00	5.094155597686767578e+01	5.244025897979736328e+01	5.132704591751098633e+01	8.000000000000000000e+00	6.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.600000000000000000e+01	5.806860923767089844e-01	1.500642061233520508e+00	8.342266416399999329e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499573945999145508e+00	5.907403612136840820e+01	6.057361006736755371e+01	5.965472412109375000e+01	8.000000000000000000e+00	7.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.500000000000000000e+01	4.439549446105957031e-01	1.500504016876220703e+00	7.115323055599999336e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500123023986816406e+00	6.893846201896667480e+01	7.043858504295349121e+01	6.938241910934448242e+01	6.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
9.000000000000000000e+00	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.400000000000000000e+01	6.933820247650146484e-01	1.500271797180175781e+00	8.482623583800000588e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499709844589233398e+00	7.758673906326293945e+01	7.908644890785217285e+01	7.828012895584106445e+01	6.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+01	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.300000000000000000e+01	2.905280590057373047e-01	1.500748872756958008e+00	8.796708646499999062e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499960899353027344e+00	8.760224604606628418e+01	8.910220694541931152e+01	8.789277791976928711e+01	6.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00
1.100000000000000000e+01	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.200000000000000000e+01	5.322167873382568359e-01	1.500363826751708984e+00	6.996471843800000201e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499371051788330078e+00	9.793422293663024902e+01	9.943359398841857910e+01	9.846644592285156250e+01	6.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00
1.200000000000000000e+01	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.100000000000000000e+01	4.867651462554931641e-01	1.500441074371337891e+00	7.680859047500000258e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499078035354614258e+00	1.064502899646759033e+02	1.079493680000305176e+02	1.069370579719543457e+02	6.000000000000000000e+00	4.000000000000000000e+00	1.000000000000000000e+00
1.300000000000000000e+01	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.000000000000000000e+01	3.779039382934570312e-01	1.500699043273925781e+00	7.974849629899999570e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499727010726928711e+00	1.156648099422454834e+02	1.171645369529724121e+02	1.160427169799804688e+02	6.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00
1.400000000000000000e+01	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.900000000000000000e+01	4.242200851440429688e-01	1.500755071640014648e+00	7.401030339199999197e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.498849153518676758e+00	1.251639909744262695e+02	1.266628401279449463e+02	1.255882170200347900e+02	5.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00
1.500000000000000000e+01	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	3.000000000000000000e+01	4.828867912292480469e-01	1.500445127487182617e+00	6.253368926000000272e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.499738931655883789e+00	1.340958831310272217e+02	1.355956220626831055e+02	1.345787749290466309e+02	5.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00
1.600000000000000000e+01	7.900000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	4.000000000000000000e+00	3.400000000000000000e+01	4.289879798889160156e-01	1.500352144241333008e+00	6.206747957300000174e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499462127685546875e+00	1.418775839805603027e+02	1.433770461082458496e+02	1.423065779209136963e+02	5.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00
