stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.689004898071289062e-02	1.491960048675537109e+00	0.000000000000000000e+00	5.372159481048583984e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.500000000000000000e+01	6.000000000000000000e+00
6.350049972534179688e+00	1.498875141143798828e+00	1.000000000000000000e+00	5.009050369262695312e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.600000000000000000e+01	6.000000000000000000e+00
1.452362108230590820e+01	1.499528884887695312e+00	2.000000000000000000e+00	4.060351848602294922e-01	0.000000000000000000e+00	3.100000000000000000e+01	0.000000000000000000e+00	7.000000000000000000e+00
2.817139291763305664e+01	1.500530004501342773e+00	3.000000000000000000e+00	5.747990608215332031e-01	0.000000000000000000e+00	3.100000000000000000e+01	1.000000000000000000e+00	7.000000000000000000e+00
3.579563212394714355e+01	1.499408960342407227e+00	4.000000000000000000e+00	6.352219581604003906e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.000000000000000000e+00	7.000000000000000000e+00
4.206214404106140137e+01	1.499979972839355469e+00	5.000000000000000000e+00	4.975140094757080078e-01	1.000000000000000000e+00	3.100000000000000000e+01	3.000000000000000000e+00	7.000000000000000000e+00
4.820219898223876953e+01	1.500071048736572266e+00	6.000000000000000000e+00	5.304369926452636719e-01	1.000000000000000000e+00	3.100000000000000000e+01	4.000000000000000000e+00	7.000000000000000000e+00
5.570909309387207031e+01	1.499415874481201172e+00	7.000000000000000000e+00	4.602310657501220703e-01	0.000000000000000000e+00	3.100000000000000000e+01	5.000000000000000000e+00	7.000000000000000000e+00
6.243334412574768066e+01	1.500305891036987305e+00	8.000000000000000000e+00	4.127790927886962891e-01	1.000000000000000000e+00	3.100000000000000000e+01	6.000000000000000000e+00	7.000000000000000000e+00
6.929921197891235352e+01	1.500054121017456055e+00	9.000000000000000000e+00	4.948711395263671875e-01	1.000000000000000000e+00	3.100000000000000000e+01	7.000000000000000000e+00	7.000000000000000000e+00
7.622294807434082031e+01	1.499356031417846680e+00	1.000000000000000000e+01	6.488358974456787109e-01	1.000000000000000000e+00	3.100000000000000000e+01	8.000000000000000000e+00	7.000000000000000000e+00
8.755464506149291992e+01	1.500392913818359375e+00	1.100000000000000000e+01	5.058839321136474609e-01	1.000000000000000000e+00	3.100000000000000000e+01	9.000000000000000000e+00	7.000000000000000000e+00
9.827867507934570312e+01	1.499516010284423828e+00	1.200000000000000000e+01	5.665597915649414062e-01	1.000000000000000000e+00	3.100000000000000000e+01	1.000000000000000000e+01	7.000000000000000000e+00
1.090440700054168701e+02	1.498955965042114258e+00	1.300000000000000000e+01	5.838010311126708984e-01	1.000000000000000000e+00	3.100000000000000000e+01	1.100000000000000000e+01	7.000000000000000000e+00
1.167260470390319824e+02	1.500411033630371094e+00	1.400000000000000000e+01	5.267291069030761719e-01	1.000000000000000000e+00	3.100000000000000000e+01	1.200000000000000000e+01	7.000000000000000000e+00
1.222747690677642822e+02	1.500011920928955078e+00	1.500000000000000000e+01	6.297550201416015625e-01	0.000000000000000000e+00	3.100000000000000000e+01	1.300000000000000000e+01	7.000000000000000000e+00
1.341149759292602539e+02	1.499354124069213867e+00	1.600000000000000000e+01	5.701439380645751953e-01	1.000000000000000000e+00	3.100000000000000000e+01	1.400000000000000000e+01	7.000000000000000000e+00
1.400300879478454590e+02	1.500024080276489258e+00	1.700000000000000000e+01	5.758550167083740234e-01	0.000000000000000000e+00	3.100000000000000000e+01	1.500000000000000000e+01	7.000000000000000000e+00
1.479794249534606934e+02	1.500638008117675781e+00	1.800000000000000000e+01	4.324400424957275391e-01	1.000000000000000000e+00	3.100000000000000000e+01	1.600000000000000000e+01	7.000000000000000000e+00
1.536955680847167969e+02	1.499414920806884766e+00	1.900000000000000000e+01	4.500281810760498047e-01	0.000000000000000000e+00	3.100000000000000000e+01	1.700000000000000000e+01	7.000000000000000000e+00
1.651684780120849609e+02	1.499979019165039062e+00	2.000000000000000000e+01	6.836681365966796875e-01	0.000000000000000000e+00	3.100000000000000000e+01	1.800000000000000000e+01	7.000000000000000000e+00
1.730266289710998535e+02	1.499233961105346680e+00	2.100000000000000000e+01	5.235221385955810547e-01	0.000000000000000000e+00	3.100000000000000000e+01	1.900000000000000000e+01	7.000000000000000000e+00
1.849414241313934326e+02	1.499970912933349609e+00	2.200000000000000000e+01	5.263078212738037109e-01	0.000000000000000000e+00	3.100000000000000000e+01	2.000000000000000000e+01	7.000000000000000000e+00
1.908312981128692627e+02	1.500494956970214844e+00	2.300000000000000000e+01	4.371919631958007812e-01	0.000000000000000000e+00	3.100000000000000000e+01	2.100000000000000000e+01	7.000000000000000000e+00
1.969981899261474609e+02	1.499199151992797852e+00	2.400000000000000000e+01	4.902269840240478516e-01	0.000000000000000000e+00	3.100000000000000000e+01	2.200000000000000000e+01	7.000000000000000000e+00
2.029384729862213135e+02	1.500200986862182617e+00	2.500000000000000000e+01	4.365971088409423828e-01	0.000000000000000000e+00	3.100000000000000000e+01	2.300000000000000000e+01	7.000000000000000000e+00
2.094712889194488525e+02	1.499752044677734375e+00	2.600000000000000000e+01	4.728097915649414062e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.400000000000000000e+01	7.000000000000000000e+00
2.150451619625091553e+02	1.499305963516235352e+00	2.700000000000000000e+01	6.196920871734619141e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.500000000000000000e+01	7.000000000000000000e+00
2.237530961036682129e+02	1.498405933380126953e+00	2.800000000000000000e+01	5.165920257568359375e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.600000000000000000e+01	7.000000000000000000e+00
2.360920610427856445e+02	1.499788045883178711e+00	2.900000000000000000e+01	4.902579784393310547e-01	0.000000000000000000e+00	3.100000000000000000e+01	2.700000000000000000e+01	7.000000000000000000e+00
2.482656900882720947e+02	1.499791860580444336e+00	3.000000000000000000e+01	5.064189434051513672e-01	0.000000000000000000e+00	3.100000000000000000e+01	2.800000000000000000e+01	7.000000000000000000e+00
2.558637189865112305e+02	1.500052928924560547e+00	3.100000000000000000e+01	5.899059772491455078e-01	1.000000000000000000e+00	3.100000000000000000e+01	2.900000000000000000e+01	7.000000000000000000e+00
2.629961919784545898e+02	1.500626087188720703e+00	3.200000000000000000e+01	6.273880004882812500e-01	1.000000000000000000e+00	3.100000000000000000e+01	3.000000000000000000e+01	7.000000000000000000e+00
2.702705769538879395e+02	1.499452114105224609e+00	3.300000000000000000e+01	5.977690219879150391e-01	0.000000000000000000e+00	3.000000000000000000e+01	0.000000000000000000e+00	8.000000000000000000e+00
2.762863109111785889e+02	1.500240087509155273e+00	3.400000000000000000e+01	5.977768898010253906e-01	0.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+00	8.000000000000000000e+00
2.844607710838317871e+02	1.498759984970092773e+00	3.500000000000000000e+01	5.316100120544433594e-01	0.000000000000000000e+00	3.000000000000000000e+01	2.000000000000000000e+00	8.000000000000000000e+00
2.937675030231475830e+02	1.499551057815551758e+00	3.600000000000000000e+01	4.741399288177490234e-01	0.000000000000000000e+00	3.000000000000000000e+01	3.000000000000000000e+00	8.000000000000000000e+00
