reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,790.0,8530.0,23.0,4.0,6.0,76.0,201.87505888938904,201.36120796203613,10,3
8.0,790.0,8530.0,24.0,5.0,6.0,82.0,210.80266308784488,210.2594568729401,10,3
8.0,790.0,8530.0,25.0,6.0,6.0,82.0,220.66647291183475,220.09173178672793,10,3
8.0,790.0,8530.0,26.0,7.0,6.0,76.0,229.6591126918793,229.10670280456546,10,3
8.0,790.0,8530.0,27.0,8.0,6.0,76.0,239.6657979488373,239.1057279109955,10,3
8.0,790.0,8530.0,28.0,9.0,6.0,76.0,248.42451786994934,247.80440998077393,10,3
8.0,790.0,8530.0,29.0,10.0,6.0,76.0,257.02619099617004,256.3529648780823,10,3
8.0,790.0,8530.0,30.0,11.0,6.0,76.0,266.1100618839264,265.5523748397827,10,3
8.0,790.0,8530.0,31.0,12.0,6.0,76.0,274.4076666831971,273.8012177944184,10,3
8.0,790.0,8530.0,32.0,13.0,6.0,82.0,282.6894600391388,282.14905190467834,10,3
8.0,790.0,8530.0,33.0,14.0,6.0,76.0,290.9022209644318,290.3155670166016,10,3
8.0,790.0,8530.0,34.0,15.0,6.0,82.0,299.40189909935003,298.66363692283636,10,3
8.0,790.0,8530.0,35.0,16.0,6.0,82.0,307.5265040397644,307.01250100135803,10,3
8.0,790.0,8530.0,36.0,17.0,6.0,82.0,317.39532995224005,316.8777549266816,10,3
8.0,790.0,8530.0,37.0,18.0,6.0,76.0,325.08200097084045,324.5098078250885,10,3
8.0,790.0,8530.0,38.0,19.0,6.0,76.0,334.4809949398041,333.8588240146637,10,3
8.0,790.0,8530.0,39.0,20.0,6.0,76.0,344.2085907459259,343.5903878211975,10,3
8.0,790.0,8530.0,40.0,21.0,6.0,82.0,351.8293409347535,351.2565388679505,10,3
8.0,790.0,8530.0,41.0,22.0,6.0,82.0,359.94110894203186,359.4052109718323,10,3
8.0,790.0,8530.0,42.0,23.0,6.0,82.0,370.87770581245417,370.23688578605646,10,3
8.0,790.0,8530.0,43.0,24.0,6.0,76.0,378.94239807128906,378.3022220134735,10,3
8.0,790.0,8530.0,44.0,25.0,6.0,82.0,387.62216877937317,387.03407096862793,10,3
8.0,790.0,8530.0,45.0,26.0,6.0,76.0,398.4417328834534,397.8495848178864,10,3
8.0,790.0,8530.0,46.0,27.0,6.0,76.0,407.9026527404786,407.3313739299775,10,3
8.0,790.0,8530.0,47.0,28.0,6.0,82.0,416.0692968368531,415.48024392127996,10,3
8.0,790.0,8530.0,48.0,29.0,6.0,76.0,423.7718517780304,423.19582891464233,10,3
8.0,790.0,8530.0,49.0,0.0,7.0,76.0,434.5415549278259,433.8941869735718,10,3
8.0,790.0,8530.0,50.0,1.0,7.0,76.0,442.27247166633606,441.67690086364746,10,3
8.0,790.0,8530.0,51.0,2.0,7.0,76.0,450.0780928134918,449.4416148662567,10,3
8.0,790.0,8530.0,52.0,3.0,7.0,76.0,461.2329640388488,460.5905809402465,10,3
8.0,790.0,8530.0,53.0,4.0,7.0,76.0,470.19050884246826,469.6223828792572,10,3
8.0,790.0,8530.0,54.0,5.0,7.0,82.0,478.8350858688354,478.2546668052673,10,3
8.0,790.0,8530.0,55.0,6.0,7.0,76.0,488.2997579574585,487.75306391716003,10,3
8.0,790.0,8530.0,56.0,7.0,7.0,76.0,496.6437997817993,496.03502678871155,10,3
8.0,790.0,8530.0,57.0,8.0,7.0,82.0,506.99743366241455,506.3511538505554,10,3
8.0,790.0,8530.0,58.0,9.0,7.0,76.0,516.7847929000854,516.1997449398041,10,3
8.0,790.0,8530.0,59.0,10.0,7.0,76.0,524.9147469997406,524.2483308315277,10,3
