reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,790.0,8530.0,0.0,12.0,2.0,0.3090698719024659,76.0,76.0,4.0,1.0,0.29279088973999023,1.5096569061279297,7.2176845819,8.72734148802793,0.01626896858215332,10,2
8.0,790.0,8530.0,1.0,13.0,2.0,9.29280400276184,76.0,76.0,3.0,1.0,0.5440030097961426,10.24091386795044,8.4826235838,18.72353745175044,8.748798847198486,10,2
8.0,790.0,8530.0,2.0,14.0,2.0,19.233224868774414,76.0,76.0,2.0,1.0,0.4861910343170167,20.239895820617676,9.3791490669,29.619044887517674,18.74703097343445,10,2
8.0,790.0,8530.0,3.0,15.0,2.0,30.125831842422482,76.0,76.0,2.0,1.0,0.4806280136108399,31.138448953628536,6.2067479573,37.345196910928536,29.645196914672844,10,2
8.0,790.0,8530.0,4.0,16.0,2.0,38.00891184806824,82.0,82.0,3.0,1.0,0.6479840278625487,38.8610668182373,6.807756658400001,45.6688234766373,37.360920906066895,10,2
8.0,790.0,8530.0,5.0,17.0,2.0,46.14545679092407,82.0,82.0,0.0,1.0,0.4525399208068848,47.186336994171135,6.5102862759,53.696623270071136,45.69291281700134,10,2
8.0,790.0,8530.0,6.0,18.0,2.0,54.159274816513054,76.0,76.0,3.0,1.0,0.4501118659973145,55.208331823349006,7.833443911,63.041775734349,53.709152936935425,10,2
8.0,790.0,8530.0,7.0,19.0,2.0,63.658001899719245,76.0,76.0,2.0,1.0,0.6001279354095459,64.5569818019867,6.763984022100001,71.3209658240867,63.05786800384522,10,2
8.0,790.0,8530.0,8.0,20.0,2.0,71.83263182640076,82.0,82.0,2.0,1.0,0.4928481578826904,72.83932089805604,6.8306028319,79.66992372995604,71.33977580070496,10,2
8.0,790.0,8530.0,9.0,21.0,2.0,80.26735281944275,76.0,76.0,3.0,1.0,0.5789380073547364,81.18851184844969,7.5219071665,88.7104190149497,79.68840289115906,10,2
8.0,790.0,8530.0,10.0,22.0,2.0,89.18712782859802,76.0,82.0,0.0,0.0,0.4495930671691895,90.2293779850006,7.9748496299,98.20422761490059,88.73753285408019,10,2
8.0,790.0,8530.0,11.0,23.0,2.0,98.72782683372495,82.0,82.0,1.0,1.0,0.5090718269348145,99.71889901161192,7.6808590475,107.39975805911192,98.21874690055847,10,2
8.0,790.0,8530.0,12.0,24.0,2.0,107.9105598926544,76.0,76.0,2.0,1.0,0.4929940700531005,108.91772079467773,7.718719605,116.63644039967774,107.41754794120787,10,2
8.0,790.0,8530.0,13.0,25.0,2.0,117.1391270160675,76.0,76.0,2.0,1.0,0.4893150329589844,118.14987778663634,7.028919837999999,125.17879762463633,116.64980578422546,10,2
8.0,790.0,8530.0,14.0,26.0,2.0,125.74384498596193,76.0,76.0,4.0,1.0,0.5450630187988282,126.69848179817201,8.7780430033,135.476524801472,125.19877696037294,10,2
8.0,790.0,8530.0,15.0,27.0,2.0,135.9797439575195,82.0,82.0,2.0,1.0,0.482943058013916,136.98942399024963,6.6602143789,143.64963836914964,135.49679589271545,10,2
8.0,790.0,8530.0,16.0,28.0,2.0,144.24333691596985,76.0,82.0,0.0,0.0,0.5801289081573486,145.16193079948422,7.115323055599999,152.2772538550842,143.66319680213928,10,2
8.0,790.0,8530.0,17.0,29.0,2.0,152.830109834671,76.0,76.0,0.0,1.0,0.5360138416290284,153.7951488494873,7.023105083000001,160.8182539324873,152.29409098625183,10,2
8.0,790.0,8530.0,18.0,30.0,2.0,161.43858790397644,82.0,82.0,4.0,1.0,0.5948050022125244,162.33536195755005,8.2252081357,170.56057009325005,160.84377789497375,10,2
8.0,790.0,8530.0,19.0,31.0,2.0,171.10645484924316,76.0,76.0,2.0,1.0,0.5314149856567383,172.07484483718875,6.8236166026,178.89846143978875,170.57503199577332,10,2
8.0,790.0,8530.0,20.0,32.0,2.0,179.4421889781952,82.0,82.0,2.0,1.0,0.5177259445190429,180.41654992103577,6.253368926,186.66991884703577,178.92446184158322,10,2
8.0,790.0,8530.0,21.0,33.0,2.0,187.2488498687744,82.0,82.0,1.0,1.0,0.5596568584442139,188.18939685821533,6.3175218564,194.50691871461532,186.68918395042417,10,2
8.0,790.0,8530.0,22.0,0.0,3.0,195.0436608791352,82.0,76.0,2.0,0.0,0.5224409103393555,196.02128386497498,6.142144360600001,202.163428225575,194.52120780944824,10,2
8.0,790.0,8530.0,23.0,1.0,3.0,202.684467792511,82.0,76.0,1.0,0.0,0.4973869323730469,203.67997884750366,6.6455411483,210.32551999580366,202.18707799911496,10,2
8.0,790.0,8530.0,24.0,2.0,3.0,210.8822519779205,82.0,76.0,0.0,0.0,0.5294530391693116,211.84525084495544,6.6360624811,218.48131332605544,210.3527898788452,10,2
8.0,790.0,8530.0,25.0,3.0,3.0,219.07300996780396,82.0,82.0,2.0,1.0,0.5712149143218994,219.99458980560306,6.5329013534000016,226.52749115900306,218.50178599357605,10,2
8.0,790.0,8530.0,26.0,4.0,3.0,227.08690786361691,76.0,76.0,2.0,1.0,0.5365140438079834,228.04347801208496,9.2971715128,237.34064952488495,226.55039000511167,10,2
8.0,790.0,8530.0,27.0,5.0,3.0,237.91148686409002,76.0,76.0,4.0,1.0,0.546112060546875,238.85811686515808,6.2736752093,245.13179207445808,237.3654088973999,10,2
8.0,790.0,8530.0,28.0,6.0,3.0,245.6662628650665,82.0,82.0,0.0,1.0,0.5183680057525635,246.64724278450012,8.360017595,255.0072603795001,245.1478879451752,10,2
8.0,790.0,8530.0,29.0,7.0,3.0,255.5487258434296,76.0,82.0,0.0,0.0,0.5192298889160156,256.522784948349,6.1973386952,262.720123643549,255.029492855072,10,2
8.0,790.0,8530.0,30.0,8.0,3.0,263.3806397914886,82.0,82.0,2.0,1.0,0.6356751918792723,264.23776888847357,6.5511363568,270.78890524527355,262.7449588775635,10,2
8.0,790.0,8530.0,31.0,9.0,3.0,271.3052308559417,82.0,82.0,2.0,1.0,0.4942908287048339,272.3030128479004,9.6231719091,281.9261847570004,270.8109328746796,10,2
8.0,790.0,8530.0,32.0,10.0,3.0,282.5248157978058,76.0,76.0,4.0,1.0,0.5818431377410889,283.44254994392395,8.1061257643,291.5486757082239,281.9429659843445,10,2
8.0,790.0,8530.0,33.0,11.0,3.0,292.17778086662287,76.0,76.0,3.0,1.0,0.6029028892517089,293.06775593757624,6.1189629448,299.1867188823762,291.5748748779297,10,2
8.0,790.0,8530.0,34.0,12.0,3.0,299.72123193740845,82.0,82.0,1.0,1.0,0.5141959190368652,300.69876480102533,7.186002986699999,307.8847677877253,299.2070298194885,10,2
8.0,790.0,8530.0,35.0,13.0,3.0,308.5091018676757,76.0,82.0,3.0,0.0,0.6036710739135743,309.3979399204254,7.3765580097,316.7744979301254,307.9054269790649,10,2
8.0,790.0,8530.0,36.0,14.0,3.0,317.3376948833465,76.0,82.0,0.0,0.0,0.5503008365631104,318.28804278373724,8.335805110399999,326.6238478941372,316.7873837947845,10,2
8.0,790.0,8530.0,37.0,15.0,3.0,327.13654088974005,82.0,82.0,0.0,1.0,0.4998290538787841,328.13613796234125,6.8253593412,334.96149730354125,326.63669991493225,10,2
8.0,790.0,8530.0,38.0,16.0,3.0,335.56931495666504,76.0,82.0,2.0,0.0,0.5849170684814452,336.4774668216705,8.637534137599998,345.11500095927045,334.9843909740448,10,2
8.0,790.0,8530.0,39.0,17.0,3.0,345.6677749156952,76.0,82.0,0.0,0.0,0.5347170829772948,346.633663892746,7.501984415,354.13564830774595,345.13304686546326,10,2
8.0,790.0,8530.0,40.0,18.0,3.0,354.6745429039001,76.0,76.0,0.0,1.0,0.5250959396362305,355.64838099479675,6.3517212972,362.00010229199677,354.1494359970093,10,2
8.0,790.0,8530.0,41.0,19.0,3.0,362.53741693496704,76.0,82.0,0.0,0.0,0.5229978561401366,363.51465296745295,7.9662051958,371.48085816325295,362.0144147872925,10,2
