reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,790.0,8530.0,0.0,15.0,5.0,0.3875608444213868,82.0,82.0,3.0,1.0,0.37084889411926264,1.506110906600952,8.637534137599998,10.14364504420095,0.01670694351196289,10,3
8.0,790.0,8530.0,1.0,16.0,5.0,10.620954990386963,76.0,76.0,2.0,1.0,0.4567179679870605,11.654852867126465,6.394658274099998,18.049511141226464,10.16424083709717,10,3
8.0,790.0,8530.0,2.0,17.0,5.0,18.571698904037476,82.0,82.0,2.0,1.0,0.5009119510650634,19.563432931900024,6.5539072123,26.117340144200025,18.07077980041504,10,3
8.0,790.0,8530.0,3.0,18.0,5.0,26.778533935546875,82.0,76.0,3.0,0.0,0.6429738998413085,27.636472940444943,6.3175218564,33.953994796844945,26.13555598258972,10,3
8.0,790.0,8530.0,4.0,19.0,5.0,34.50061297416687,82.0,82.0,2.0,1.0,0.5324740409851073,35.468570947647095,8.7780430033,44.24661395094709,33.96813082695007,10,3
8.0,790.0,8530.0,5.0,20.0,5.0,44.816985845565796,76.0,76.0,0.0,1.0,0.5501961708068847,45.75937080383301,6.2067479573,51.96611876113301,44.26678490638733,10,3
8.0,790.0,8530.0,6.0,21.0,5.0,52.510800838470466,76.0,82.0,3.0,0.0,0.5286571979522705,53.482843875885,9.7943547361,63.277198611985,51.98213291168213,10,3
8.0,790.0,8530.0,7.0,22.0,5.0,63.88741183280945,76.0,82.0,0.0,0.0,0.5898690223693848,64.79062080383301,6.2146412383,71.00526204213301,63.29753494262696,10,3
8.0,790.0,8530.0,8.0,23.0,5.0,71.69113087654114,76.0,82.0,0.0,0.0,0.6610670089721679,72.52173686027527,6.996471843800001,79.51820870407526,71.03005790710449,10,3
8.0,790.0,8530.0,9.0,24.0,5.0,80.05504083633423,76.0,76.0,3.0,1.0,0.509782075881958,81.0378839969635,7.401030339199998,88.43891433616349,79.5452558994293,10,3
8.0,790.0,8530.0,10.0,25.0,5.0,89.13264799118043,76.0,76.0,0.0,1.0,0.672234058380127,89.95318698883057,8.249659814899998,98.20284680373057,88.46041393280028,10,3
8.0,790.0,8530.0,11.0,26.0,5.0,98.83131384849548,82.0,76.0,0.0,0.0,0.6054139137268065,99.71833300590514,6.5996902655,106.31802327140514,98.22589683532715,10,3
8.0,790.0,8530.0,12.0,27.0,5.0,106.90297985076904,82.0,82.0,1.0,1.0,0.5617489814758301,107.83415293693542,9.3791490669,117.21330200383542,106.34122991561888,10,3
8.0,790.0,8530.0,13.0,28.0,5.0,117.8126459121704,76.0,76.0,3.0,1.0,0.5735061168670655,118.73196291923523,6.1614575639,124.89342048313523,117.23913478851318,10,3
8.0,790.0,8530.0,14.0,29.0,5.0,125.58345580101013,76.0,82.0,0.0,0.0,0.6781940460205079,126.40494990348817,6.3517212972,132.75667120068817,124.90524792671204,10,3
8.0,790.0,8530.0,15.0,30.0,5.0,133.51825594902039,82.0,82.0,2.0,1.0,0.7471868991851807,134.27133297920227,6.6296212335,140.90095421270226,132.77106094360352,10,3
8.0,790.0,8530.0,16.0,31.0,5.0,141.4558629989624,82.0,82.0,1.0,1.0,0.5353608131408691,142.41977381706238,6.8236166026,149.24339041966238,140.92049384117126,10,3
8.0,790.0,8530.0,17.0,32.0,5.0,149.81281185150146,82.0,82.0,0.0,1.0,0.5439660549163818,150.76175189018244,6.807756658400001,157.56950854858243,149.2688429355621,10,3
8.0,790.0,8530.0,18.0,33.0,5.0,158.1234278678894,82.0,76.0,0.0,0.0,0.5397298336029053,159.0840950012207,8.1061257643,167.1902207655207,157.58368778228763,10,3
8.0,790.0,8530.0,19.0,0.0,6.0,167.7800498008728,82.0,76.0,3.0,0.0,0.5646250247955322,168.7090139389038,6.198782992600001,174.9077969315038,167.2154188156128,10,3
8.0,790.0,8530.0,20.0,1.0,6.0,175.59701085090637,82.0,76.0,0.0,0.0,0.6658430099487305,176.42389488220215,7.023105083000001,183.44699996520214,174.9311637878418,10,3
8.0,790.0,8530.0,21.0,2.0,6.0,183.98248386383057,76.0,76.0,2.0,1.0,0.5193479061126708,184.9631149768829,8.360017595,193.3231325718829,183.46312093734738,10,3
8.0,790.0,8530.0,22.0,3.0,6.0,193.94108796119684,82.0,82.0,3.0,1.0,0.5959339141845704,194.83778786659238,6.5102862759,201.34807414249238,193.34514880180356,10,3
8.0,790.0,8530.0,23.0,4.0,6.0,201.87507891654968,76.0,76.0,0.0,1.0,0.5138509273529053,202.86065101623532,7.3765580097,210.23720902593533,201.36120796203613,10,3
8.0,790.0,8530.0,24.0,5.0,6.0,210.8026669025421,76.0,82.0,0.0,0.0,0.5432062149047852,211.75250482559204,8.316670306,220.06917513159203,210.2594568729401,10,3
8.0,790.0,8530.0,25.0,6.0,6.0,220.66648077964786,82.0,82.0,2.0,1.0,0.5747411251068115,221.58451080322266,7.501984415,229.08649521822267,220.09173178672793,10,3
8.0,790.0,8530.0,26.0,7.0,6.0,229.6591169834137,76.0,76.0,3.0,1.0,0.5524098873138428,230.5996708869934,8.4826235838,239.0822944707934,229.10670280456546,10,3
8.0,790.0,8530.0,27.0,8.0,6.0,239.66580486297605,76.0,76.0,1.0,1.0,0.5600700378417969,240.59776997566223,7.186002986699999,247.78377296236224,239.1057279109955,10,3
8.0,790.0,8530.0,28.0,9.0,6.0,248.4245247840881,76.0,76.0,3.0,1.0,0.620107889175415,249.29712891578674,7.028919837999999,256.3260487537867,247.80440998077393,10,3
8.0,790.0,8530.0,29.0,10.0,6.0,257.02619791030884,76.0,76.0,3.0,1.0,0.6732261180877686,257.84573292732244,7.6808590475,265.52659197482245,256.3529648780823,10,3
8.0,790.0,8530.0,30.0,11.0,6.0,266.1100687980652,76.0,76.0,3.0,1.0,0.5576870441436768,267.04380083084106,6.737836669199999,273.7816375000411,265.5523748397827,10,3
8.0,790.0,8530.0,31.0,12.0,6.0,274.40766978263855,76.0,76.0,3.0,1.0,0.6064488887786865,275.3008749485016,6.8253593412,282.1262342897016,273.8012177944184,10,3
8.0,790.0,8530.0,32.0,13.0,6.0,282.6894578933716,82.0,82.0,0.0,1.0,0.5404081344604492,283.6421089172363,6.6602143789,290.3023232961363,282.14905190467834,10,3
8.0,790.0,8530.0,33.0,14.0,6.0,290.9022259712219,82.0,76.0,0.0,0.0,0.5866539478302002,291.81496286392206,6.8302877675,298.6452506314221,290.3155670166016,10,3
8.0,790.0,8530.0,34.0,15.0,6.0,299.4019038677215,76.0,82.0,0.0,0.0,0.7382621765136718,300.16314983367926,6.8306028319,306.9937526655793,298.66363692283636,10,3
8.0,790.0,8530.0,35.0,16.0,6.0,307.5265109539032,82.0,82.0,0.0,1.0,0.5140030384063722,308.5122048854828,8.342266416399998,316.85447130188277,307.01250100135803,10,3
8.0,790.0,8530.0,36.0,17.0,6.0,317.39533400535583,82.0,82.0,3.0,1.0,0.5175750255584717,318.3698878288269,6.1189629448,324.4888507736269,316.8777549266816,10,3
8.0,790.0,8530.0,37.0,18.0,6.0,325.08200478553766,76.0,76.0,3.0,1.0,0.5721931457519532,326.0029129981994,7.833443911,333.8363569091994,324.5098078250885,10,3
8.0,790.0,8530.0,38.0,19.0,6.0,334.4809958934784,76.0,76.0,0.0,1.0,0.6221709251403809,335.350781917572,8.2252081357,343.575990053272,333.8588240146637,10,3
8.0,790.0,8530.0,39.0,20.0,6.0,344.2085819244385,82.0,76.0,0.0,0.0,0.6182029247283936,345.0904858112335,6.142144360600001,351.23263017183353,343.5903878211975,10,3
8.0,790.0,8530.0,40.0,21.0,6.0,351.82934498786926,82.0,82.0,2.0,1.0,0.5728020668029785,352.74908494949335,6.6360624811,359.38514743059335,351.2565388679505,10,3
8.0,790.0,8530.0,41.0,22.0,6.0,359.941113948822,82.0,82.0,1.0,1.0,0.535897970199585,360.8975520133972,9.319084644400002,370.2166366577972,359.4052109718323,10,3
8.0,790.0,8530.0,42.0,23.0,6.0,370.87770986557007,76.0,82.0,0.0,0.0,0.6408200263977051,371.73008489608765,6.5511363568,378.28122125288763,370.23688578605646,10,3
8.0,790.0,8530.0,43.0,24.0,6.0,378.9424049854279,82.0,76.0,0.0,0.0,0.6401760578155516,379.7953219413757,7.2176845819,387.0130065232757,378.3022220134735,10,3
8.0,790.0,8530.0,44.0,25.0,6.0,387.62217783927923,82.0,82.0,2.0,1.0,0.5880978107452393,388.5263659954071,9.2971715128,397.8235375082071,387.03407096862793,10,3
8.0,790.0,8530.0,45.0,26.0,6.0,398.44173979759216,76.0,76.0,0.0,1.0,0.5921480655670167,399.3424348831177,7.9662051958,407.3086400789177,397.8495848178864,10,3
8.0,790.0,8530.0,46.0,27.0,6.0,407.90265989303595,76.0,76.0,3.0,1.0,0.5712788105010986,408.82398486137396,6.6455411483,415.469526009674,407.3313739299775,10,3
8.0,790.0,8530.0,47.0,28.0,6.0,416.0693140029907,82.0,82.0,2.0,1.0,0.5890529155731201,416.98021888732916,6.1973386952,423.1775575825292,415.48024392127996,10,3
