reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,790.0,8530.0,0.0,0.0,0.0,0.28618693351745605,82.0,82.0,3.0,1.0,0.2706820964813232,1.5088469982147217,6.8253593412,8.334206339414722,0.015500068664550781,10,1
8.0,790.0,8530.0,1.0,1.0,0.0,8.79990005493164,76.0,76.0,2.0,1.0,0.44304704666137695,9.847533941268921,6.8306028319,16.678136773168923,8.356848001480103,10,1
8.0,790.0,8530.0,2.0,2.0,0.0,17.15854501724243,82.0,82.0,0.0,1.0,0.4616589546203613,18.196371078491207,7.5219071665,25.718278244991208,16.696878910064697,10,1
8.0,790.0,8530.0,3.0,3.0,0.0,26.203511953353882,82.0,76.0,0.0,0.0,0.4572479724884033,27.23798704147339,7.718719605,34.95670664647339,25.746257066726688,10,1
8.0,790.0,8530.0,4.0,4.0,0.0,35.431869983673096,76.0,82.0,0.0,0.0,0.4541780948638916,36.469862937927246,6.5102862759,42.98014921382725,34.97768306732178,10,1
8.0,790.0,8530.0,5.0,5.0,0.0,43.57079911231994,82.0,82.0,3.0,1.0,0.5780589580535889,44.492247104644775,6.3517212972,50.843968401844776,42.992729902267456,10,1
8.0,790.0,8530.0,6.0,6.0,0.0,51.34858202934265,82.0,82.0,0.0,1.0,0.4902429580688477,52.35919404029846,6.5996902655,58.95888430579846,50.85833311080933,10,1
8.0,790.0,8530.0,7.0,7.0,0.0,59.457430124282844,82.0,76.0,0.0,0.0,0.4743659496307373,60.474507093429565,8.342266416399998,68.81677350982956,58.9830539226532,10,1
8.0,790.0,8530.0,8.0,8.0,0.0,69.36097192764282,76.0,76.0,3.0,1.0,0.5215179920196532,70.33144903182983,7.115323055599999,77.44677208742984,68.83945107460022,10,1
8.0,790.0,8530.0,9.0,9.0,0.0,78.07975006103514,76.0,76.0,2.0,1.0,0.608238935470581,78.96344995498657,8.4826235838,87.44607353878658,77.4715049266815,10,1
8.0,790.0,8530.0,10.0,10.0,0.0,87.95340108871461,76.0,82.0,0.0,0.0,0.4830379486083985,88.9625449180603,8.796708646499999,97.7592535645603,87.47035193443297,10,1
8.0,790.0,8530.0,11.0,11.0,0.0,98.25811696052551,82.0,82.0,2.0,1.0,0.4724330902099608,99.27801895141599,6.996471843800001,106.27449079521598,97.78568005561827,10,1
8.0,790.0,8530.0,12.0,12.0,0.0,106.877788066864,76.0,76.0,4.0,1.0,0.5763721466064454,107.79377889633177,7.6808590475,115.47463794383177,106.30141592025757,10,1
