reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,790.0,8530.0,0.0,0.0,0.0,82.0,0.28618216514587397,0.015500068664550781,10,1
8.0,790.0,8530.0,1.0,1.0,0.0,76.0,8.79989504814148,8.356848001480103,10,1
8.0,790.0,8530.0,2.0,2.0,0.0,82.0,17.15853786468506,16.696878910064697,10,1
8.0,790.0,8530.0,3.0,3.0,0.0,76.0,26.20350503921509,25.746257066726688,10,1
8.0,790.0,8530.0,4.0,4.0,0.0,82.0,35.43186116218567,34.97768306732178,10,1
8.0,790.0,8530.0,5.0,5.0,0.0,82.0,43.570788860321045,42.992729902267456,10,1
8.0,790.0,8530.0,6.0,6.0,0.0,82.0,51.34857606887818,50.85833311080933,10,1
8.0,790.0,8530.0,7.0,7.0,0.0,76.0,59.457419872283936,58.9830539226532,10,1
8.0,790.0,8530.0,8.0,8.0,0.0,76.0,69.36096906661987,68.83945107460022,10,1
8.0,790.0,8530.0,9.0,9.0,0.0,76.0,78.07974386215209,77.4715049266815,10,1
8.0,790.0,8530.0,10.0,10.0,0.0,82.0,87.95338988304137,87.47035193443297,10,1
8.0,790.0,8530.0,11.0,11.0,0.0,82.0,98.25811314582823,97.78568005561827,10,1
8.0,790.0,8530.0,12.0,12.0,0.0,76.0,106.87778806686401,106.30141592025757,10,1
8.0,790.0,8530.0,13.0,13.0,0.0,76.0,116.03653502464294,115.49936699867249,10,1
8.0,790.0,8530.0,14.0,14.0,0.0,76.0,125.49035716056822,124.99087405204772,10,1
8.0,790.0,8530.0,15.0,15.0,0.0,82.0,134.41291809082028,133.89654493331906,10,1
8.0,790.0,8530.0,16.0,16.0,0.0,82.0,142.2476379871368,141.66278505325315,10,1
8.0,790.0,8530.0,17.0,17.0,0.0,76.0,149.9583170413971,149.3943691253662,10,1
8.0,790.0,8530.0,18.0,18.0,0.0,76.0,159.74553108215332,159.25937008857727,10,1
8.0,790.0,8530.0,19.0,19.0,0.0,76.0,167.51575708389282,166.9254710674286,10,1
8.0,790.0,8530.0,20.0,20.0,0.0,76.0,175.57862305641174,175.07404494285583,10,1
8.0,790.0,8530.0,21.0,21.0,0.0,76.0,183.69532084465024,183.13951992988584,10,1
8.0,790.0,8530.0,22.0,22.0,0.0,82.0,191.86223888397214,191.38876104354856,10,1
8.0,790.0,8530.0,23.0,23.0,0.0,82.0,201.73589324951172,201.2209050655365,10,1
8.0,790.0,8530.0,24.0,24.0,0.0,76.0,212.52537989616394,212.1278040409088,10,1
8.0,790.0,8530.0,25.0,25.0,0.0,82.0,220.67523407936096,220.03400993347168,10,1
8.0,790.0,8530.0,26.0,26.0,0.0,76.0,229.42305707931519,228.91604208946228,10,1
8.0,790.0,8530.0,27.0,27.0,0.0,76.0,237.0915009975433,236.5983679294586,10,1
8.0,790.0,8530.0,28.0,28.0,0.0,76.0,246.71329617500305,246.21392607688904,10,1
8.0,790.0,8530.0,29.0,29.0,0.0,82.0,255.46504402160647,254.91224503517154,10,1
8.0,790.0,8530.0,30.0,30.0,0.0,82.0,263.5286710262298,262.96150898933405,10,1
8.0,790.0,8530.0,31.0,31.0,0.0,76.0,272.5645260810852,271.97726702690125,10,1
8.0,790.0,8530.0,32.0,32.0,0.0,76.0,282.6341977119446,282.1421248912811,10,1
8.0,790.0,8530.0,33.0,33.0,0.0,76.0,293.51870679855347,292.9745879173279,10,1
8.0,790.0,8530.0,34.0,34.0,0.0,82.0,304.3094489574432,303.78828907012934,10,1
8.0,790.0,8530.0,35.0,35.0,0.0,82.0,313.74433112144465,313.2717039585113,10,1
8.0,790.0,8530.0,36.0,36.0,0.0,82.0,322.12085914611816,321.61970806121826,10,1
8.0,790.0,8530.0,37.0,37.0,0.0,76.0,331.89072704315186,331.3846049308777,10,1
8.0,790.0,8530.0,38.0,0.0,1.0,76.0,339.6244339942932,339.11710596084595,10,1
8.0,790.0,8530.0,39.0,1.0,1.0,82.0,347.69322896003723,347.1828179359436,10,1
8.0,790.0,8530.0,40.0,2.0,1.0,76.0,355.87489318847656,355.3318040370941,10,1
8.0,790.0,8530.0,41.0,3.0,1.0,82.0,364.1274161338806,363.6643190383911,10,1
8.0,790.0,8530.0,42.0,4.0,1.0,76.0,373.88301205635065,373.3961310386657,10,1
8.0,790.0,8530.0,43.0,5.0,1.0,76.0,384.19997501373285,383.69425010681147,10,1
8.0,790.0,8530.0,44.0,6.0,1.0,76.0,392.43155789375305,391.8596189022064,10,1
8.0,790.0,8530.0,45.0,7.0,1.0,76.0,401.1494078636169,400.5917370319366,10,1
8.0,790.0,8530.0,46.0,8.0,1.0,76.0,408.83511304855347,408.30750012397766,10,1
8.0,790.0,8530.0,47.0,9.0,1.0,76.0,418.6306791305542,418.15585708618164,10,1
8.0,790.0,8530.0,48.0,10.0,1.0,82.0,427.2515318393707,426.6968939304352,10,1
8.0,790.0,8530.0,49.0,11.0,1.0,82.0,435.7227709293365,435.24609494209284,10,1
8.0,790.0,8530.0,50.0,12.0,1.0,82.0,443.434152841568,442.95231795310974,10,1
8.0,790.0,8530.0,51.0,13.0,1.0,76.0,451.2906911373139,450.78457903862005,10,1
8.0,790.0,8530.0,52.0,14.0,1.0,76.0,462.5054459571839,461.93340897560125,10,1
8.0,790.0,8530.0,53.0,15.0,1.0,76.0,470.83024907112116,470.28180193901056,10,1
8.0,790.0,8530.0,54.0,16.0,1.0,82.0,479.0728669166565,478.5646779537201,10,1
8.0,790.0,8530.0,55.0,17.0,1.0,76.0,486.85284709930414,486.35556793212885,10,1
8.0,790.0,8530.0,56.0,18.0,1.0,82.0,494.9736268520355,494.5281779766083,10,1
8.0,790.0,8530.0,57.0,19.0,1.0,76.0,505.7649347782134,505.209760904312,10,1
8.0,790.0,8530.0,58.0,20.0,1.0,76.0,517.0936830043793,516.524817943573,10,1
8.0,790.0,8530.0,59.0,21.0,1.0,82.0,526.3604190349578,525.8734869956969,10,1
