reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
1.0,811.0,6520.0,0.0,0.0,0.0,0.4887340068817139,76.0,76.0,4.0,1.0,0.4730958938598634,1.5078539848327634,4.53114645160841,6.039000436441174,0.01563096046447754,3,1
1.0,811.0,6520.0,1.0,1.0,0.0,6.615593910217285,76.0,76.0,0.0,1.0,0.5505719184875488,7.556697130203246,4.0224284981655805,11.579125628368827,6.065014123916626,3,1
1.0,811.0,6520.0,2.0,2.0,0.0,12.176099061965942,76.0,76.0,3.0,1.0,0.5791311264038085,13.097118139266966,5.844193921158743,18.94131206042571,11.596956014633177,3,1
1.0,811.0,6520.0,3.0,3.0,0.0,19.55984091758728,76.0,76.0,4.0,1.0,0.5961771011352539,20.45445799827576,5.155009010025289,25.60946700830105,18.963658094406128,3,1
1.0,811.0,6520.0,4.0,4.0,0.0,26.24319195747376,82.0,82.0,3.0,1.0,0.6141681671142578,27.128559112548828,4.237772676835556,31.366331789384382,25.6290180683136,3,1
1.0,811.0,6520.0,5.0,5.0,0.0,32.046602964401245,82.0,82.0,2.0,1.0,0.6521191596984863,32.88612604141236,5.515299743814079,38.40142578522644,31.39447712898254,3,1
1.0,811.0,6520.0,6.0,6.0,0.0,39.01846694946288,82.0,82.0,0.0,1.0,0.5913188457489014,39.918894052505486,4.6997607050780745,44.61865475758356,38.42713713645935,3,1
1.0,811.0,6520.0,7.0,7.0,0.0,45.194215059280396,82.0,82.0,3.0,1.0,0.5513501167297363,46.13446712493896,4.2503189800184735,50.38478610495743,44.64286112785339,3,1
1.0,811.0,6520.0,8.0,8.0,0.0,50.97679710388184,82.0,82.0,0.0,1.0,0.5681331157684326,51.899552106857286,9.61718819484592,61.51674030170321,50.408657073974595,3,1
1.0,811.0,6520.0,9.0,9.0,0.0,62.29056596755981,76.0,76.0,2.0,1.0,0.6342570781707764,63.14704513549805,7.058047124415924,70.20509225991397,61.656306028366096,3,1
1.0,811.0,6520.0,10.0,10.0,0.0,70.75902891159058,82.0,82.0,0.0,1.0,0.5371561050415039,71.72145199775696,9.27455996069516,80.99601195845212,70.22186803817749,3,1
1.0,811.0,6520.0,11.0,11.0,0.0,81.66175913810731,82.0,82.0,0.0,1.0,0.6412429809570312,82.5115430355072,4.420216068144678,86.93175910365188,81.0205080509186,3,1
1.0,811.0,6520.0,12.0,12.0,0.0,87.52480506896973,82.0,76.0,0.0,0.0,0.5724868774414062,88.44429898262024,10.287102832059903,98.73140181468014,86.9522111415863,3,1
1.0,811.0,6520.0,13.0,13.0,0.0,99.28113508224487,76.0,82.0,0.0,0.0,0.5302560329437256,100.25110101699828,9.726243497314604,109.97734451431288,98.75086998939513,3,1
1.0,811.0,6520.0,14.0,0.0,1.0,110.58787608146669,82.0,76.0,4.0,0.0,0.5879909992218016,111.49079394340515,8.290002332459634,119.78079627586479,109.99988102912903,3,1
1.0,811.0,6520.0,15.0,1.0,1.0,120.4086060523987,82.0,76.0,2.0,0.0,0.6112229824066162,121.29817008972171,4.019235698877837,125.31740578859954,119.79737591743468,3,1
1.0,811.0,6520.0,16.0,2.0,1.0,125.92055702209473,76.0,82.0,0.0,0.0,0.589418888092041,126.83033204078674,11.688100756393109,138.51843279717986,125.33112692832944,3,1
1.0,811.0,6520.0,17.0,3.0,1.0,139.07003593444824,82.0,76.0,4.0,0.0,0.5247960090637208,140.03631401062015,4.17741841949281,144.21373243011294,138.54523801803586,3,1
1.0,811.0,6520.0,18.0,4.0,1.0,144.80990505218503,76.0,76.0,0.0,1.0,0.5827138423919677,145.72751092910767,4.994542818556098,150.72205374766375,144.2271809577942,3,1
1.0,811.0,6520.0,19.0,5.0,1.0,151.31982398033142,76.0,82.0,0.0,0.0,0.5756378173828125,152.23478412628174,10.064956419131601,162.29974054541333,150.74418306350708,3,1
1.0,811.0,6520.0,20.0,6.0,1.0,162.9323151111603,82.0,76.0,3.0,0.0,0.6072549819946289,163.81690406799314,5.790930332210754,169.6078344002039,162.3250551223755,3,1
1.0,811.0,6520.0,21.0,7.0,1.0,170.2512009143829,76.0,82.0,0.0,0.0,0.6265838146209716,171.12383699417114,4.721726515976659,175.8455635101478,169.62460708618164,3,1
1.0,811.0,6520.0,22.0,8.0,1.0,176.481859922409,76.0,76.0,0.0,1.0,0.6085278987884521,177.36441111564636,15.090369411531066,192.45478052717743,175.87332701683044,3,1
1.0,811.0,6520.0,23.0,9.0,1.0,193.11748504638672,82.0,82.0,0.0,1.0,0.6471428871154785,193.97085690498352,4.561975995661021,198.53283290064454,192.47032809257507,3,1
1.0,811.0,6520.0,24.0,10.0,1.0,199.0812470912933,82.0,76.0,3.0,0.0,0.5277090072631837,200.04472708702085,7.976087151161587,208.02081423818242,198.5535359382629,3,1
1.0,811.0,6520.0,25.0,11.0,1.0,208.62384390830996,82.0,76.0,0.0,0.0,0.5882241725921631,209.53489804267883,7.077079946111365,216.6119779887902,208.03561091423038,3,1
1.0,811.0,6520.0,26.0,12.0,1.0,217.1856210231781,82.0,76.0,2.0,0.0,0.5509378910064698,218.1250550746918,4.212748390437309,222.3378034651291,216.63467693328857,3,1
1.0,811.0,6520.0,27.0,13.0,1.0,222.93964004516602,82.0,76.0,0.0,0.0,0.5738618373870848,223.85756611824036,4.386065713024233,228.2436318312646,222.36574006080627,3,1
1.0,811.0,6520.0,28.0,14.0,1.0,228.7633371353149,82.0,76.0,0.0,0.0,0.4980340003967284,229.7571721076965,5.606751675543187,235.3639237832397,228.265300989151,3,1
1.0,811.0,6520.0,29.0,15.0,1.0,235.98013305664062,76.0,82.0,0.0,0.0,0.5991249084472655,236.88129496574402,6.738403090062512,243.61969805580654,235.38096094131467,3,1
1.0,811.0,6520.0,30.0,16.0,1.0,244.20996499061587,76.0,76.0,3.0,1.0,0.5632219314575195,245.13855695724487,10.411344130957122,255.549901088202,243.6467409133911,3,1
1.0,811.0,6520.0,31.0,0.0,2.0,256.21130895614624,82.0,76.0,2.0,0.0,0.6329960823059082,257.06996297836304,6.222308505670952,263.292271484034,255.57831001281735,3,1
1.0,811.0,6520.0,32.0,1.0,2.0,263.83740091323847,76.0,82.0,0.0,0.0,0.5273659229278564,264.81029200553894,6.49605245967955,271.3063444652185,263.31002497673035,3,1
1.0,811.0,6520.0,33.0,2.0,2.0,271.86116194725037,76.0,82.0,2.0,0.0,0.5349512100219728,272.82596993446356,13.879656913270507,286.70562684773404,271.32620310783386,3,1
1.0,811.0,6520.0,34.0,3.0,2.0,287.28442406654364,82.0,76.0,3.0,0.0,0.5603659152984619,288.22395610809326,7.182810256573902,295.4067663646672,286.72405290603643,3,1
1.0,811.0,6520.0,35.0,4.0,2.0,296.007266998291,76.0,82.0,3.0,0.0,0.5838990211486816,296.923408985138,5.580589435389061,302.50399842052707,295.42336201667786,3,1
1.0,811.0,6520.0,36.0,5.0,2.0,303.1189630031585,82.0,76.0,0.0,0.0,0.5972149372100831,304.0210700035095,8.93701557983777,312.95808558334727,302.521742105484,3,1
1.0,811.0,6520.0,37.0,6.0,2.0,313.54788208007807,82.0,76.0,0.0,0.0,0.57765793800354,314.47062706947327,9.162135265986375,323.63276233545963,312.9702179431915,3,1
1.0,811.0,6520.0,38.0,7.0,2.0,324.1174919605255,82.0,76.0,1.0,0.0,0.4658949375152588,325.1521959304809,4.3915724546085775,329.5437683850895,323.6515901088714,3,1
1.0,811.0,6520.0,39.0,8.0,2.0,330.07524609565735,76.0,82.0,4.0,0.0,0.5070509910583496,331.0595669746399,5.259066635903001,336.3186336105429,329.56818890571594,3,1
1.0,811.0,6520.0,40.0,9.0,2.0,336.99303102493286,82.0,76.0,3.0,0.0,0.65885591506958,337.8336470127105,7.216789597943328,345.05043661065383,336.3341710567475,3,1
1.0,811.0,6520.0,41.0,10.0,2.0,345.5909850597381,82.0,76.0,0.0,0.0,0.5255448818206788,346.5663049221039,4.796974896986196,351.36327981909005,345.06543612480164,3,1
1.0,811.0,6520.0,42.0,11.0,2.0,351.976506948471,82.0,76.0,0.0,0.0,0.594310998916626,352.88131403923035,4.521343300325238,357.40265733955556,351.3821890354156,3,1
1.0,811.0,6520.0,43.0,12.0,2.0,357.92318010330206,76.0,82.0,4.0,0.0,0.4919688701629638,358.922061920166,10.55153617612826,369.47359809629427,357.43120408058167,3,1
1.0,811.0,6520.0,44.0,13.0,2.0,370.06500792503357,76.0,82.0,3.0,0.0,0.5694308280944824,370.9877290725708,4.64294008769216,375.630669160263,369.49557209014887,3,1
1.0,811.0,6520.0,45.0,14.0,2.0,376.1797349452973,76.0,82.0,0.0,0.0,0.5344421863555908,377.1449699401856,6.654898673879714,383.7998686140653,375.64528703689575,3,1
1.0,811.0,6520.0,46.0,15.0,2.0,384.4253969192505,76.0,82.0,0.0,0.0,0.5981791019439697,385.3180460929871,7.236014704952852,392.55406079794,383.82720994949347,3,1
1.0,811.0,6520.0,47.0,16.0,2.0,393.1171889305114,76.0,82.0,0.0,0.0,0.5416040420532225,394.0674481391907,4.4180598326556595,398.48550797184635,392.5755801200866,3,1
1.0,811.0,6520.0,48.0,17.0,2.0,399.05821609497076,82.0,82.0,3.0,1.0,0.5501239299774169,399.9996240139008,7.360601768956847,407.36022578285764,398.50808811187744,3,1
1.0,811.0,6520.0,49.0,18.0,2.0,408.0229549407959,82.0,82.0,1.0,1.0,0.6493442058563232,408.8730471134185,5.825747829432116,414.6987949428506,407.37360405921936,3,1
1.0,811.0,6520.0,50.0,0.0,3.0,415.31653809547424,82.0,76.0,0.0,0.0,0.594102144241333,416.2139599323273,6.425213917509361,422.6391738498367,414.7224299907684,3,1
