reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
1.0,811.0,6520.0,0.0,3.0,6.0,82.0,0.5340509414672852,0.016073942184448242,3,3
1.0,811.0,6520.0,1.0,4.0,6.0,82.0,9.558830976486206,8.907235860824585,3,3
1.0,811.0,6520.0,2.0,5.0,6.0,82.0,19.076369047164913,18.606562852859494,3,3
1.0,811.0,6520.0,3.0,6.0,6.0,76.0,29.659211874008182,29.07177782058716,3,3
1.0,811.0,6520.0,4.0,7.0,6.0,76.0,37.51770210266113,36.88730001449585,3,3
1.0,811.0,6520.0,5.0,8.0,6.0,76.0,43.77264881134033,43.235503911972046,3,3
1.0,811.0,6520.0,6.0,9.0,6.0,82.0,49.50079798698425,49.00234293937683,3,3
1.0,811.0,6520.0,7.0,10.0,6.0,82.0,62.98216891288757,62.48320293426514,3,3
1.0,811.0,6520.0,8.0,11.0,6.0,82.0,72.70578002929689,72.24887490272523,3,3
1.0,811.0,6520.0,9.0,12.0,6.0,76.0,79.68451380729674,79.18075585365294,3,3
1.0,811.0,6520.0,10.0,13.0,6.0,76.0,85.40055394172668,84.86306691169739,3,3
1.0,811.0,6520.0,11.0,14.0,6.0,82.0,97.05102086067198,96.56094884872435,3,3
1.0,811.0,6520.0,12.0,15.0,6.0,76.0,103.46190881729126,102.97811603546143,3,3
1.0,811.0,6520.0,13.0,16.0,6.0,82.0,112.91445302963257,112.42648196220398,3,3
1.0,811.0,6520.0,14.0,17.0,6.0,82.0,118.82028985023499,118.25865602493286,3,3
1.0,811.0,6520.0,15.0,18.0,6.0,82.0,126.05320286750795,125.57369589805604,3,3
1.0,811.0,6520.0,16.0,19.0,6.0,82.0,136.83963298797607,136.32245302200317,3,3
1.0,811.0,6520.0,17.0,20.0,6.0,76.0,144.4366099834442,143.90521383285522,3,3
1.0,811.0,6520.0,18.0,21.0,6.0,76.0,153.27737593650818,152.68683886528015,3,3
1.0,811.0,6520.0,19.0,22.0,6.0,82.0,161.25750589370728,160.68588089942932,3,3
1.0,811.0,6520.0,20.0,23.0,6.0,82.0,167.6328740119934,167.06798100471497,3,3
1.0,811.0,6520.0,21.0,24.0,6.0,76.0,174.24161386489868,173.68400192260742,3,3
1.0,811.0,6520.0,22.0,25.0,6.0,82.0,180.80659103393555,180.21667003631592,3,3
1.0,811.0,6520.0,23.0,0.0,7.0,76.0,188.8581507205963,188.36488485336304,3,3
1.0,811.0,6520.0,24.0,1.0,7.0,76.0,196.18396472930905,195.5467858314514,3,3
1.0,811.0,6520.0,25.0,2.0,7.0,82.0,207.22959494590762,206.59574985504153,3,3
1.0,811.0,6520.0,26.0,3.0,7.0,76.0,214.18843889236447,213.64481592178342,3,3
1.0,811.0,6520.0,27.0,4.0,7.0,82.0,221.27306890487665,220.62679195404047,3,3
1.0,811.0,6520.0,28.0,5.0,7.0,76.0,227.0211489200592,226.50978302955627,3,3
1.0,811.0,6520.0,29.0,6.0,7.0,82.0,233.54067182540894,232.95914387702942,3,3
1.0,811.0,6520.0,30.0,7.0,7.0,82.0,241.3706967830658,240.80773282051086,3,3
1.0,811.0,6520.0,31.0,8.0,7.0,82.0,254.72816586494446,254.15591382980347,3,3
1.0,811.0,6520.0,32.0,9.0,7.0,82.0,263.5970268249512,262.9039719104767,3,3
1.0,811.0,6520.0,33.0,10.0,7.0,82.0,269.4258487224579,268.85328483581543,3,3
1.0,811.0,6520.0,34.0,11.0,7.0,76.0,275.08947300910944,274.46968197822565,3,3
1.0,811.0,6520.0,35.0,12.0,7.0,82.0,284.15125703811646,283.61773705482483,3,3
1.0,811.0,6520.0,36.0,13.0,7.0,76.0,299.54991197586054,298.94933485984797,3,3
1.0,811.0,6520.0,37.0,14.0,7.0,82.0,307.90455293655396,307.2982349395752,3,3
1.0,811.0,6520.0,38.0,15.0,7.0,82.0,316.0285170078278,315.38083195686346,3,3
1.0,811.0,6520.0,39.0,16.0,7.0,76.0,323.6710138320923,323.1290898323059,3,3
1.0,811.0,6520.0,40.0,17.0,7.0,82.0,329.6380569934845,329.07839798927307,3,3
1.0,811.0,6520.0,41.0,0.0,8.0,76.0,336.0727486610412,335.5444648265838,3,3
1.0,811.0,6520.0,42.0,1.0,8.0,82.0,343.56840491294867,343.0100078582764,3,3
1.0,811.0,6520.0,43.0,2.0,8.0,76.0,352.93108606338495,352.2247159481048,3,3
1.0,811.0,6520.0,44.0,3.0,8.0,82.0,359.3920080661773,358.79123902320856,3,3
1.0,811.0,6520.0,45.0,4.0,8.0,82.0,365.866719007492,365.29050993919367,3,3
1.0,811.0,6520.0,46.0,5.0,8.0,82.0,374.6246328353881,374.1051819324493,3,3
1.0,811.0,6520.0,47.0,6.0,8.0,82.0,381.18424797058105,380.73865699768066,3,3
1.0,811.0,6520.0,48.0,7.0,8.0,76.0,392.935091972351,392.3027670383453,3,3
1.0,811.0,6520.0,49.0,8.0,8.0,82.0,399.6297128200531,399.1515598297119,3,3
