reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,813.0,6530.0,0.0,0.0,0.0,,,0.015759944915771484,3,1
2.0,813.0,6530.0,1.0,1.0,0.0,82.0,8.874056339263916,8.3647301197052,3,1
2.0,813.0,6530.0,2.0,2.0,0.0,76.0,17.117547035217285,16.380123138427734,3,1
2.0,813.0,6530.0,3.0,3.0,0.0,76.0,27.580414056777954,27.0786190032959,3,1
2.0,813.0,6530.0,4.0,4.0,0.0,82.0,38.59284496307373,37.976598024368286,3,1
2.0,813.0,6530.0,5.0,5.0,0.0,,,47.74181199073792,3,1
2.0,813.0,6530.0,6.0,6.0,0.0,82.0,58.00741100311278,57.35742592811583,3,1
2.0,813.0,6530.0,7.0,7.0,0.0,76.0,65.90515303611755,65.22312211990356,3,1
2.0,813.0,6530.0,8.0,8.0,0.0,82.0,73.68172812461852,73.1379370689392,3,1
2.0,813.0,6530.0,9.0,9.0,0.0,82.0,81.28153204917908,80.77078413963318,3,1
2.0,813.0,6530.0,10.0,10.0,0.0,76.0,91.13704299926759,90.51930499076845,3,1
2.0,813.0,6530.0,11.0,11.0,0.0,82.0,98.9108512401581,98.35148811340333,3,1
2.0,813.0,6530.0,12.0,12.0,0.0,82.0,107.41065216064452,106.88345408439635,3,1
2.0,813.0,6530.0,13.0,13.0,0.0,82.0,116.38612508773804,115.8995680809021,3,1
2.0,813.0,6530.0,14.0,14.0,0.0,82.0,126.30997776985166,125.76480293273923,3,1
2.0,813.0,6530.0,15.0,15.0,0.0,82.0,134.55461192131042,134.0800280570984,3,1
2.0,813.0,6530.0,16.0,16.0,0.0,76.0,145.00028109550476,144.40353393554688,3,1
2.0,813.0,6530.0,17.0,17.0,0.0,82.0,153.1062190532684,152.57772803306577,3,1
2.0,813.0,6530.0,18.0,18.0,0.0,76.0,164.45155096054074,163.87488603591916,3,1
2.0,813.0,6530.0,19.0,19.0,0.0,82.0,172.6544442176819,172.22435712814334,3,1
2.0,813.0,6530.0,20.0,20.0,0.0,82.0,180.93519496917722,180.38115596771237,3,1
2.0,813.0,6530.0,21.0,21.0,0.0,76.0,189.2609581947326,188.63812208175653,3,1
2.0,813.0,6530.0,22.0,22.0,0.0,76.0,196.8975489139557,196.3706259727478,3,1
2.0,813.0,6530.0,23.0,23.0,0.0,82.0,204.8102650642395,204.13617706298828,3,1
2.0,813.0,6530.0,24.0,24.0,0.0,76.0,213.42196416854858,212.7683811187744,3,1
2.0,813.0,6530.0,25.0,25.0,0.0,76.0,222.1526830196381,221.50060200691226,3,1
2.0,813.0,6530.0,26.0,26.0,0.0,82.0,229.6833779811859,229.21579909324646,3,1
2.0,813.0,6530.0,27.0,27.0,0.0,76.0,238.90232706069952,238.24777007102972,3,1
2.0,813.0,6530.0,28.0,28.0,0.0,82.0,247.3507640361786,246.94690012931824,3,1
2.0,813.0,6530.0,29.0,0.0,1.0,82.0,257.0275981426239,256.30403900146484,3,1
2.0,813.0,6530.0,30.0,1.0,1.0,82.0,265.0201909542084,264.3602819442749,3,1
2.0,813.0,6530.0,31.0,2.0,1.0,82.0,273.2909920215607,272.7098660469056,3,1
2.0,813.0,6530.0,32.0,3.0,1.0,82.0,282.8135979175567,282.192202091217,3,1
2.0,813.0,6530.0,33.0,4.0,1.0,82.0,292.6332790851593,292.0235071182251,3,1
2.0,813.0,6530.0,34.0,5.0,1.0,82.0,300.83625507354736,300.13892698287964,3,1
2.0,813.0,6530.0,35.0,6.0,1.0,82.0,308.4249892234802,307.7885501384735,3,1
2.0,813.0,6530.0,36.0,7.0,1.0,82.0,316.88357925415045,316.30330610275274,3,1
2.0,813.0,6530.0,37.0,8.0,1.0,82.0,325.8043410778045,325.2016789913177,3,1
2.0,813.0,6530.0,38.0,9.0,1.0,,,332.91788291931147,3,1
2.0,813.0,6530.0,39.0,10.0,1.0,76.0,341.86055803298945,341.2494699954986,3,1
2.0,813.0,6530.0,40.0,11.0,1.0,82.0,350.2954421043396,349.79818511009216,3,1
2.0,813.0,6530.0,41.0,12.0,1.0,76.0,359.8372039794922,359.2800920009613,3,1
2.0,813.0,6530.0,42.0,13.0,1.0,,,369.128466129303,3,1
2.0,813.0,6530.0,43.0,14.0,1.0,82.0,378.1025400161743,377.41176104545593,3,1
2.0,813.0,6530.0,44.0,15.0,1.0,82.0,387.9210720062256,387.4102101325989,3,1
2.0,813.0,6530.0,45.0,16.0,1.0,,,396.6411929130553,3,1
2.0,813.0,6530.0,46.0,17.0,1.0,82.0,407.2256691455841,406.80728793144226,3,1
2.0,813.0,6530.0,47.0,18.0,1.0,82.0,416.22648191452026,415.72161197662354,3,1
2.0,813.0,6530.0,48.0,19.0,1.0,76.0,427.45577907562256,426.85375714302063,3,1
2.0,813.0,6530.0,49.0,20.0,1.0,82.0,435.2924151420593,434.652606010437,3,1
2.0,813.0,6530.0,50.0,21.0,1.0,76.0,445.16210412979126,444.5175750255585,3,1
2.0,813.0,6530.0,51.0,0.0,2.0,76.0,453.20193099975586,452.56699895858765,3,1
2.0,813.0,6530.0,52.0,1.0,2.0,82.0,460.87786912918085,460.24901413917536,3,1
2.0,813.0,6530.0,53.0,2.0,2.0,76.0,470.0792362689972,469.4473581314087,3,1
2.0,813.0,6530.0,54.0,3.0,2.0,,,479.74627804756165,3,1
2.0,813.0,6530.0,55.0,4.0,2.0,76.0,488.5497410297395,487.89539194107067,3,1
2.0,813.0,6530.0,56.0,5.0,2.0,76.0,499.25045585632324,498.7272570133209,3,1
2.0,813.0,6530.0,57.0,6.0,2.0,82.0,507.4861359596252,506.792109966278,3,1
2.0,813.0,6530.0,58.0,7.0,2.0,,,514.5236589908601,3,1
2.0,813.0,6530.0,59.0,8.0,2.0,82.0,525.8925728797913,525.3388199806213,3,1
