reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
2.0,813.0,6530.0,0.0,2.0,8.0,0.6089930534362793,82.0,76.0,0.0,0.0,0.5929429531097412,1.506728172302246,6.830602832,8.337331004302246,0.016044139862060547,3,4
2.0,813.0,6530.0,1.0,3.0,8.0,8.975697040557861,76.0,76.0,3.0,1.0,0.619332790374756,9.85691499710083,6.510286276,16.367201273100832,8.3563551902771,3,4
2.0,813.0,6530.0,2.0,4.0,8.0,16.906551122665405,82.0,82.0,4.0,1.0,0.5179150104522705,17.880638122558594,9.176654879,27.057293001558595,16.388633966445923,3,4
2.0,813.0,6530.0,3.0,5.0,8.0,27.57134103775024,76.0,76.0,4.0,1.0,0.5012040138244628,28.57042813301086,9.379149067,37.949577200010864,27.07011818885803,3,4
2.0,813.0,6530.0,4.0,6.0,8.0,38.43191409111024,82.0,82.0,2.0,1.0,0.4631741046905517,39.468847990036004,8.249659814999998,47.718507805036,37.96873211860657,3,4
2.0,813.0,6530.0,5.0,7.0,8.0,48.20847296714784,82.0,82.0,0.0,1.0,0.474457025527954,49.23399519920349,8.106125763999998,57.34012096320349,47.73400616645812,3,4
2.0,813.0,6530.0,6.0,8.0,8.0,57.88936114311218,76.0,76.0,0.0,1.0,0.5238039493560791,58.85825300216675,6.351721296999999,65.20997429916675,57.36555314064026,3,4
2.0,813.0,6530.0,7.0,9.0,8.0,65.98259115219116,82.0,,0.0,,,66.72372198104857,6.394658274,73.11838025504856,65.232262134552,3,4
2.0,813.0,6530.0,8.0,10.0,8.0,73.57490205764769,82.0,82.0,0.0,1.0,0.44397687911987294,74.63078713417052,6.118962944999999,80.74975007917051,73.13091802597046,3,4
2.0,813.0,6530.0,9.0,11.0,8.0,81.3548321723938,76.0,82.0,0.0,0.0,0.5924499034881592,82.2629041671753,8.225208136,90.48811230317528,80.76237416267395,3,4
2.0,813.0,6530.0,10.0,12.0,8.0,91.01746416091919,76.0,76.0,0.0,1.0,0.5060880184173585,92.00279808044431,6.317521856,98.3203199364443,90.51136898994444,3,4
2.0,813.0,6530.0,11.0,13.0,8.0,98.94241905212402,82.0,82.0,3.0,1.0,0.5991759300231932,99.83615708351137,7.028919837999999,106.86507692151136,98.34323596954344,3,4
2.0,813.0,6530.0,12.0,14.0,8.0,107.5201070308685,76.0,76.0,3.0,1.0,0.6275420188903809,108.38466596603392,7.501984415,115.88665038103392,106.89255809783936,3,4
2.0,813.0,6530.0,13.0,15.0,8.0,116.53466200828552,76.0,76.0,0.0,1.0,0.6267201900482177,117.39931201934814,8.342266416000001,125.74157843534815,115.90793418884275,3,4
2.0,813.0,6530.0,14.0,16.0,8.0,126.21541810035704,82.0,76.0,0.0,0.0,0.4594569206237793,127.25618004798889,6.807756658,134.06393670598888,125.7559540271759,3,4
2.0,813.0,6530.0,15.0,17.0,8.0,134.62935900688174,76.0,76.0,2.0,1.0,0.5405631065368652,135.58095002174377,8.796708647,144.37765866874378,134.08879899978638,3,4
2.0,813.0,6530.0,16.0,18.0,8.0,144.95689702033997,82.0,82.0,3.0,1.0,0.5533421039581299,145.89559698104858,6.660214379000001,152.55581136004858,144.40355110168454,3,4
2.0,813.0,6530.0,17.0,19.0,8.0,153.05375814437866,76.0,76.0,2.0,1.0,0.4848730564117432,154.06950211524963,9.794354736,163.86385685124964,152.56887817382812,3,4
2.0,813.0,6530.0,18.0,20.0,8.0,164.39642214775085,76.0,76.0,2.0,1.0,0.5119390487670898,165.3765389919281,6.830287768,172.2068267599281,163.88447809219358,3,4
2.0,813.0,6530.0,19.0,21.0,8.0,172.76506114006042,82.0,76.0,0.0,0.0,0.5323209762573242,173.7251341342926,6.629621234,180.35475536829262,172.23273301124573,3,4
2.0,813.0,6530.0,20.0,22.0,8.0,180.86981296539304,82.0,82.0,0.0,1.0,0.487861156463623,181.87391209602356,6.737836668999999,188.61174876502355,180.38194704055783,3,4
2.0,813.0,6530.0,21.0,23.0,8.0,189.30464816093442,82.0,82.0,2.0,1.0,0.6734800338745116,190.13126516342163,6.214641238,196.34590640142164,188.6311650276184,3,4
2.0,813.0,6530.0,22.0,24.0,8.0,196.79041504859924,76.0,76.0,2.0,1.0,0.42716383934021,197.86370205879206,6.253368926,204.11707098479206,196.36324596405026,3,4
2.0,813.0,6530.0,23.0,25.0,8.0,204.76025104522702,82.0,82.0,3.0,1.0,0.6317911148071288,205.62890601158145,7.115323056,212.74422906758144,204.12845516204837,3,4
2.0,813.0,6530.0,24.0,26.0,8.0,213.25394916534427,76.0,76.0,4.0,1.0,0.4923689365386963,214.26077008247373,7.217684582,221.47845466447373,212.76157712936399,3,4
2.0,813.0,6530.0,25.0,27.0,8.0,221.9901762008667,82.0,82.0,2.0,1.0,0.4972250461578369,222.99286317825317,6.197338695000001,229.1902018732532,221.4929440021515,3,4
2.0,813.0,6530.0,26.0,28.0,8.0,229.7295141220093,76.0,76.0,3.0,1.0,0.5205039978027344,230.7087759971619,7.521907167,238.2306831641619,229.20897912979123,3,4
2.0,813.0,6530.0,27.0,29.0,8.0,238.69144797325131,82.0,82.0,1.0,1.0,0.43419098854064947,239.7492251396179,7.186002987000001,246.9352281266179,238.25725507736206,3,4
2.0,813.0,6530.0,28.0,30.0,8.0,247.4903180599213,76.0,76.0,0.0,1.0,0.5341179370880127,248.44825100898746,7.833443911,256.28169491998744,246.95619511604306,3,4
2.0,813.0,6530.0,29.0,31.0,8.0,256.82564711570734,82.0,76.0,0.0,0.0,0.5211880207061768,257.79620003700256,6.551136357000002,264.3473363940026,256.30445718765253,3,4
2.0,813.0,6530.0,30.0,32.0,8.0,264.979572057724,82.0,76.0,2.0,0.0,0.6095809936523438,265.86164116859436,6.8253593409999995,272.6870005095944,264.3699831962585,3,4
2.0,813.0,6530.0,31.0,0.0,9.0,273.30127596855164,76.0,76.0,0.0,1.0,0.598304033279419,274.2024650573731,7.966205196,282.1686702533731,272.7029709815979,3,4
2.0,813.0,6530.0,32.0,1.0,9.0,282.5972070693969,76.0,82.0,0.0,0.0,0.4126918315887451,283.684308052063,8.316670306,292.000978358063,282.18450808525085,3,4
2.0,813.0,6530.0,33.0,2.0,9.0,292.4922091960907,82.0,82.0,2.0,1.0,0.4759671688079833,293.5168051719665,6.5996902660000005,300.1164954379665,292.0162351131439,3,4
2.0,813.0,6530.0,34.0,3.0,9.0,300.59650206565857,82.0,76.0,2.0,0.0,0.4642989635467529,301.6318700313568,6.1421443610000015,307.77401439235683,300.1321961879731,3,4
2.0,813.0,6530.0,35.0,4.0,9.0,308.5475010871887,82.0,,0.0,,,309.2899520397186,6.996471843999999,316.2864238837186,307.79715299606323,3,4
2.0,813.0,6530.0,36.0,5.0,9.0,316.79197812080383,82.0,76.0,3.0,0.0,0.4795899391174317,317.8052010536193,7.37655801,325.1817590636193,316.31238412857044,3,4
2.0,813.0,6530.0,37.0,6.0,9.0,325.71898198127747,82.0,76.0,0.0,0.0,0.5235030651092529,326.6952590942383,6.198782992999998,332.8940420872383,325.19547200202936,3,4
2.0,813.0,6530.0,38.0,7.0,9.0,333.4516470432281,76.0,82.0,1.0,0.0,0.5404708385467529,334.41078996658325,6.8236166030000005,341.23440656958326,332.9111671447754,3,4
2.0,813.0,6530.0,39.0,8.0,9.0,341.7414371967316,82.0,76.0,0.0,0.0,0.4816958904266356,342.75176215171814,7.023105083000001,349.77486723471816,341.25974106788635,3,4
2.0,813.0,6530.0,40.0,9.0,9.0,350.25797915458685,76.0,82.0,0.0,0.0,0.4658949375152588,351.29210114479065,7.974849629999999,359.26695077479064,349.7920789718628,3,4
2.0,813.0,6530.0,41.0,10.0,9.0,359.9228811264038,82.0,82.0,3.0,1.0,0.6318440437316895,360.7834630012512,8.33580511,369.11926811125124,359.29103016853327,3,4
2.0,813.0,6530.0,42.0,11.0,9.0,369.6846761703491,82.0,82.0,0.0,1.0,0.5453310012817384,370.6315031051636,6.763984022000001,377.39548712716356,369.13934016227716,3,4
2.0,813.0,6530.0,43.0,12.0,9.0,378.04548311233526,82.0,82.0,3.0,1.0,0.6241459846496582,378.91328215599054,8.482623584,387.39590573999055,377.4213321208954,3,4
2.0,813.0,6530.0,44.0,13.0,9.0,387.8839020729065,82.0,82.0,2.0,1.0,0.4647128582000733,388.9114561080933,7.718719605,396.6301757130933,387.41918611526495,3,4
2.0,813.0,6530.0,45.0,14.0,9.0,397.137902021408,76.0,76.0,4.0,1.0,0.486644983291626,398.14329719543457,8.637534137999998,406.78083133343455,396.65124511718756,3,4
2.0,813.0,6530.0,46.0,15.0,9.0,407.35554909706116,76.0,76.0,4.0,1.0,0.5551199913024902,408.3005261421204,7.401030339,415.7015564811204,406.80041909217846,3,4
2.0,813.0,6530.0,47.0,16.0,9.0,416.2023570537567,82.0,76.0,3.0,0.0,0.4858908653259276,417.21542906761164,9.623171909,426.83860097661164,415.71645903587336,3,4
2.0,813.0,6530.0,48.0,17.0,9.0,427.5638070106506,82.0,76.0,0.0,0.0,0.6994738578796387,428.35630512237543,6.273675208999999,434.6299803313754,426.8643300533295,3,4
2.0,813.0,6530.0,49.0,18.0,9.0,435.28361296653753,76.0,82.0,4.0,0.0,0.6364810466766356,436.1466391086578,8.360017595,444.50665670365777,434.6471250057221,3,4
2.0,813.0,6530.0,50.0,19.0,9.0,445.0096170902252,76.0,82.0,0.0,0.0,0.4808719158172609,446.0205249786377,6.532901352999999,452.5534263316377,444.5287439823151,3,4
2.0,813.0,6530.0,51.0,20.0,9.0,453.27328205108637,82.0,82.0,2.0,1.0,0.6959328651428223,454.07001805305475,6.161457564,460.23147561705474,452.57734203338623,3,4
2.0,813.0,6530.0,52.0,21.0,9.0,460.74505615234375,76.0,82.0,0.0,0.0,0.4851140975952148,461.7508561611176,7.6808590479999985,469.4317152091176,460.2599279880524,3,4
2.0,813.0,6530.0,53.0,22.0,9.0,470.13552212715143,82.0,82.0,1.0,1.0,0.6770298480987548,470.95022106170654,8.778043002999999,479.72826406470654,469.45848917961126,3,4
2.0,813.0,6530.0,54.0,23.0,9.0,480.49130916595453,76.0,,0.0,,,481.24079203605646,6.6360624810000015,487.8768545170565,479.7408990859985,3,4
2.0,813.0,6530.0,55.0,24.0,9.0,488.372286081314,76.0,82.0,4.0,0.0,0.4831550121307373,489.38925600051874,9.319084644,498.7083406445187,487.8891251087188,3,4
2.0,813.0,6530.0,56.0,25.0,9.0,499.2427849769593,82.0,76.0,0.0,0.0,0.5135409832000734,500.22108602523804,6.553907212,506.77499323723805,498.729238986969,3,4
2.0,813.0,6530.0,57.0,0.0,10.0,507.27454113960266,76.0,82.0,0.0,0.0,0.4719080924987793,508.2954921722412,6.206747956999999,514.5022401292412,506.8026301860809,3,4
2.0,813.0,6530.0,58.0,1.0,10.0,514.964437007904,82.0,82.0,0.0,1.0,0.4458341598510743,516.0185890197754,9.297171513,525.3157605327754,514.5185980796813,3,4
2.0,813.0,6530.0,59.0,2.0,10.0,525.9292540550232,82.0,76.0,2.0,0.0,0.5955839157104492,526.8333530426025,6.645541148,533.4788941906025,525.3336641788483,3,4
