reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
2.0,813.0,6530.0,0.0,23.0,10.0,0.7667269706726074,82.0,,0.0,,,1.5069429874420168,6.830602832,8.337545819442017,0.01601696014404297,3,5
2.0,813.0,6530.0,1.0,24.0,10.0,8.747056007385254,82.0,82.0,0.0,1.0,0.3907060623168945,9.856519937515257,6.510286276,16.366806213515257,8.356343030929564,3,5
2.0,813.0,6530.0,2.0,25.0,10.0,16.8138530254364,82.0,82.0,0.0,1.0,0.4253578186035156,17.880551099777218,9.176654879,27.05720597877722,16.388487100601196,3,5
2.0,813.0,6530.0,3.0,26.0,10.0,27.49838495254517,76.0,76.0,0.0,1.0,0.4276981353759766,28.57025504112244,9.379149067,37.94940410812244,27.07068014144897,3,5
2.0,813.0,6530.0,4.0,0.0,11.0,38.55698204040527,76.0,76.0,3.0,1.0,0.5884699821472168,39.4682960510254,8.249659814999998,47.71795586602539,37.96850395202637,3,5
2.0,813.0,6530.0,5.0,1.0,11.0,48.2787790298462,76.0,76.0,0.0,1.0,0.5439410209655762,49.23365712165833,8.106125763999998,57.33978288565833,47.73483204841614,3,5
2.0,813.0,6530.0,6.0,2.0,11.0,57.896685123443596,82.0,76.0,0.0,0.0,0.5311691761016845,58.8571879863739,6.351721296999999,65.2089092833739,57.36550807952881,3,5
2.0,813.0,6530.0,7.0,3.0,11.0,65.90123105049133,82.0,82.0,0.0,1.0,0.6694519519805908,66.72357106208801,6.394658274,73.118229336088,65.23177599906921,3,5
2.0,813.0,6530.0,8.0,4.0,11.0,73.8472421169281,82.0,76.0,2.0,0.0,0.716670036315918,74.62973499298094,6.118962944999999,80.74869793798094,73.1305639743805,3,5
2.0,813.0,6530.0,9.0,5.0,11.0,81.4849009513855,82.0,76.0,1.0,0.0,0.7216680049896241,82.26326799392702,8.225208136,90.48847612992702,80.76324701309203,3,5
2.0,813.0,6530.0,10.0,6.0,11.0,91.23649215698241,76.0,82.0,0.0,0.0,0.7251710891723633,92.00331401824953,6.317521856,98.32083587424952,90.51131796836852,3,5
2.0,813.0,6530.0,11.0,7.0,11.0,98.8424780368805,76.0,82.0,0.0,0.0,0.4988639354705811,99.83542704582213,7.028919837999999,106.86434688382212,98.34360599517822,3,5
2.0,813.0,6530.0,12.0,8.0,11.0,107.62595415115356,76.0,,0.0,,,108.37610602378844,7.501984415,115.87809043878843,106.87529206275941,3,5
2.0,813.0,6530.0,13.0,9.0,11.0,116.44207096099852,76.0,76.0,0.0,1.0,0.5504610538482666,117.39159011840819,8.342266416000001,125.73385653440819,115.8916039466858,3,5
2.0,813.0,6530.0,14.0,10.0,11.0,126.26274800300598,82.0,76.0,3.0,0.0,0.5060679912567139,127.24840307235715,6.807756658,134.05615973035714,125.75667595863342,3,5
2.0,813.0,6530.0,15.0,11.0,11.0,134.58235812187192,82.0,76.0,3.0,0.0,0.5097980499267578,135.57197403907776,8.796708647,144.36868268607776,134.07254099845886,3,5
2.0,813.0,6530.0,16.0,12.0,11.0,144.8972041606903,76.0,82.0,2.0,0.0,0.5106370449066162,145.88740515708926,6.660214379000001,152.54761953608926,144.38655996322632,3,5
2.0,813.0,6530.0,17.0,13.0,11.0,153.21700406074524,76.0,82.0,2.0,0.0,0.6477880477905275,154.06078195571902,9.794354736,163.85513669171903,152.56920909881595,3,5
2.0,813.0,6530.0,18.0,14.0,11.0,164.3074331283569,76.0,82.0,1.0,0.0,0.43950891494750977,165.36790108680725,6.830287768,172.19818885480726,163.86791396141052,3,5
2.0,813.0,6530.0,19.0,15.0,11.0,172.70345497131345,82.0,82.0,0.0,1.0,0.4867739677429199,173.71709513664243,6.629621234,180.34671637064244,172.2166690826416,3,5
2.0,813.0,6530.0,20.0,16.0,11.0,180.98312997817996,82.0,76.0,3.0,0.0,0.6171557903289795,181.86542797088626,6.737836668999999,188.60326463988625,180.3659670352936,3,5
2.0,813.0,6530.0,21.0,17.0,11.0,189.21200609207156,82.0,76.0,3.0,0.0,0.5808870792388916,190.12243103981018,6.214641238,196.3370722778102,188.63111615180966,3,5
2.0,813.0,6530.0,22.0,18.0,11.0,196.78784894943237,76.0,82.0,0.0,0.0,0.42428088188171387,197.85518312454224,6.253368926,204.10855205054224,196.36356496810916,3,5
2.0,813.0,6530.0,23.0,19.0,11.0,204.69339799880981,82.0,82.0,0.0,1.0,0.5646028518676758,205.62001395225522,7.115323056,212.73533700825521,204.128790140152,3,5
2.0,813.0,6530.0,24.0,20.0,11.0,213.31808304786682,76.0,76.0,0.0,1.0,0.5569279193878173,214.25303602218628,7.217684582,221.47072060418628,212.76114797592163,3,5
2.0,813.0,6530.0,25.0,21.0,11.0,222.02787899971008,82.0,76.0,0.0,0.0,0.5353968143463135,222.98491501808167,6.197338695000001,229.18225371308168,221.49248003959653,3,5
2.0,813.0,6530.0,26.0,22.0,11.0,229.64972209930417,76.0,82.0,1.0,0.0,0.4405109882354736,230.70010113716125,7.521907167,238.22200830416125,229.20920610427856,3,5
2.0,813.0,6530.0,27.0,23.0,11.0,238.7766971588135,82.0,76.0,3.0,0.0,0.5352230072021485,239.74114108085632,7.186002987000001,246.92714406785632,238.24146795272827,3,5
2.0,813.0,6530.0,28.0,24.0,11.0,247.60919904708865,82.0,76.0,2.0,0.0,0.6699099540710449,248.43969106674197,7.833443911,256.27313497774196,246.9392800331116,3,5
2.0,813.0,6530.0,29.0,25.0,11.0,256.8090009689331,82.0,76.0,3.0,0.0,0.5208990573883056,257.78842401504517,6.551136357000002,264.3395603720452,256.2880930900573,3,5
2.0,813.0,6530.0,30.0,26.0,11.0,264.8217771053315,82.0,76.0,0.0,0.0,0.4681129455566406,265.8534240722656,6.8253593409999995,272.67878341326565,264.3536510467529,3,5
2.0,813.0,6530.0,31.0,27.0,11.0,273.1636700630188,76.0,82.0,0.0,0.0,0.461033821105957,274.19519996643066,7.966205196,282.16140516243064,272.7026219367981,3,5
2.0,813.0,6530.0,32.0,28.0,11.0,282.6770839691162,76.0,76.0,0.0,1.0,0.493023157119751,283.67695212364197,8.316670306,291.99362242964196,282.1840600967408,3,5
2.0,813.0,6530.0,33.0,29.0,11.0,292.6439890861511,82.0,82.0,0.0,1.0,0.6273050308227539,293.508013010025,6.5996902660000005,300.107703276025,292.01667308807373,3,5
2.0,813.0,6530.0,34.0,30.0,11.0,300.80866503715515,82.0,76.0,2.0,0.0,0.676905870437622,301.6242239475251,6.1421443610000015,307.7663683085251,300.13175010681147,3,5
2.0,813.0,6530.0,35.0,31.0,11.0,308.4593770503997,82.0,76.0,0.0,0.0,0.678114891052246,309.28088593482966,6.996471843999999,316.27735777882964,307.7812740802765,3,5
2.0,813.0,6530.0,36.0,0.0,12.0,316.8322710990905,76.0,76.0,0.0,1.0,0.5360960960388184,317.7968020439148,7.37655801,325.1733600539148,316.2961690425872,3,5
2.0,813.0,6530.0,37.0,1.0,12.0,325.74803304672247,82.0,76.0,0.0,0.0,0.5527458190917969,326.68671202659607,6.198782992999998,332.8854950195961,325.19527912139887,3,5
2.0,813.0,6530.0,38.0,2.0,12.0,333.38064908981323,82.0,82.0,2.0,1.0,0.46962308883667,334.40291810035706,6.8236166030000005,341.22653470335706,332.91102099418634,3,5
