reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
2.0,813.0,6530.0,0.0,29.0,2.0,0.6701619625091553,76.0,76.0,0.0,1.0,0.6541759967803955,1.5068259239196773,6.830602832,8.337428755919678,0.015976905822753906,3,2
2.0,813.0,6530.0,1.0,30.0,2.0,8.855975866317749,76.0,82.0,2.0,0.0,0.499971866607666,9.855911016464232,6.510286276,16.366197292464232,8.355995893478394,3,2
2.0,813.0,6530.0,2.0,31.0,2.0,16.86483883857727,82.0,82.0,3.0,1.0,0.4768948554992676,17.879403829574585,9.176654879,27.056058708574586,16.387934923171997,3,2
2.0,813.0,6530.0,3.0,32.0,2.0,27.6507248878479,82.0,82.0,3.0,1.0,0.5813419818878173,28.56986093521118,9.379149067,37.94901000221118,27.069376945495602,3,2
2.0,813.0,6530.0,4.0,0.0,3.0,38.483916997909546,76.0,82.0,4.0,0.0,0.5159900188446045,39.46806693077088,8.249659814999998,47.717726745770875,37.9679160118103,3,2
2.0,813.0,6530.0,5.0,1.0,3.0,48.22276282310486,76.0,82.0,3.0,0.0,0.4892609119415284,49.23318195343018,8.106125763999998,57.33930771743018,47.733500957489014,3,2
2.0,813.0,6530.0,6.0,2.0,3.0,57.863407850265496,82.0,82.0,0.0,1.0,0.4979431629180909,58.85714697837829,6.351721296999999,65.2088682753783,57.36545991897583,3,2
2.0,813.0,6530.0,7.0,3.0,3.0,65.95408701896667,76.0,82.0,0.0,0.0,0.7230770587921141,66.72252297401428,6.394658274,73.11718124801428,65.23100090026855,3,2
2.0,813.0,6530.0,8.0,4.0,3.0,73.81486988067627,82.0,82.0,0.0,1.0,0.6852879524230957,74.6293468475342,6.118962944999999,80.74830979253419,73.12956190109253,3,2
2.0,813.0,6530.0,9.0,5.0,3.0,81.44565081596375,82.0,82.0,3.0,1.0,0.6837978363037108,82.26166582107544,8.225208136,90.48687395707543,80.76184701919554,3,2
2.0,813.0,6530.0,10.0,6.0,3.0,91.11311292648317,76.0,82.0,3.0,0.0,0.6023499965667725,92.00185585021971,6.317521856,98.31937770621971,90.5107409954071,3,2
2.0,813.0,6530.0,11.0,7.0,3.0,98.88424897193906,76.0,82.0,0.0,0.0,0.5416109561920166,99.83504199981688,7.028919837999999,106.86396183781687,98.34263086318968,3,2
2.0,813.0,6530.0,12.0,8.0,3.0,107.52071094512941,82.0,82.0,0.0,1.0,0.6294970512390136,108.38379693031311,7.501984415,115.8857813453131,106.89120984077452,3,2
2.0,813.0,6530.0,13.0,9.0,3.0,116.44020891189575,76.0,82.0,4.0,0.0,0.5327589511871338,117.39808893203735,8.342266416000001,125.74035534803735,115.90744495391844,3,2
2.0,813.0,6530.0,15.0,11.0,3.0,134.6888198852539,82.0,76.0,0.0,0.0,0.6012349128723145,135.57942390441895,8.796708647,144.37613255141895,134.08757901191711,3,2
2.0,813.0,6530.0,16.0,12.0,3.0,145.02846503257754,76.0,82.0,2.0,0.0,0.62581205368042,145.8950068950653,6.660214379000001,152.5552212740653,144.40264201164243,3,2
2.0,813.0,6530.0,17.0,13.0,3.0,153.18218493461606,76.0,82.0,2.0,0.0,0.6137418746948242,154.0686938762665,9.794354736,163.8630486122665,152.5684368610382,3,2
2.0,813.0,6530.0,19.0,15.0,3.0,172.77354788780212,76.0,82.0,3.0,0.0,0.5411889553070068,173.7320899963379,6.629621234,180.3617112303379,172.23235201835632,3,2
2.0,813.0,6530.0,20.0,16.0,3.0,180.95733189582822,82.0,76.0,2.0,0.0,0.5759220123291015,181.88086390495297,6.737836668999999,188.61870057395296,180.3814039230346,3,2
2.0,813.0,6530.0,21.0,17.0,3.0,189.1529998779297,82.0,82.0,3.0,1.0,0.5067658424377441,190.1385447978973,6.214641238,196.35318603589732,188.6462209224701,3,2
2.0,813.0,6530.0,22.0,18.0,3.0,196.85088801383966,76.0,82.0,4.0,0.0,0.4718108177185059,197.8697040081024,6.253368926,204.1230729341024,196.3790738582611,3,2
2.0,813.0,6530.0,23.0,19.0,3.0,204.77130699157715,76.0,82.0,3.0,0.0,0.6273109912872314,205.6363179683685,7.115323056,212.7516410243685,204.14398884773252,3,2
2.0,813.0,6530.0,24.0,20.0,3.0,213.39704298973083,82.0,76.0,3.0,0.0,0.6210439205169678,214.26800990104675,7.217684582,221.48569448304676,212.77599287033084,3,2
2.0,813.0,6530.0,25.0,21.0,3.0,222.1940100193024,76.0,82.0,3.0,0.0,0.6860439777374268,222.99943089485168,6.197338695000001,229.1967695898517,221.50795888900763,3,2
2.0,813.0,6530.0,26.0,22.0,3.0,229.9166269302368,82.0,76.0,0.0,0.0,0.6931600570678711,230.71493601799008,7.521907167,238.23684318499008,229.2234578132629,3,2
2.0,813.0,6530.0,27.0,23.0,3.0,238.72026300430295,82.0,76.0,0.0,0.0,0.4644601345062255,239.75573897361755,7.186002987000001,246.94174196061755,238.2558128833771,3,2
2.0,813.0,6530.0,28.0,24.0,3.0,247.4761209487915,76.0,82.0,0.0,0.0,0.5217139720916748,248.45407986640927,7.833443911,256.28752377740926,246.95439791679385,3,2
2.0,813.0,6530.0,29.0,25.0,3.0,256.8936789035797,76.0,76.0,0.0,1.0,0.5905849933624268,257.80317592620844,6.551136357000002,264.35431228320846,256.3030939102173,3,2
2.0,813.0,6530.0,31.0,27.0,3.0,273.36403799057007,76.0,82.0,0.0,0.0,0.6474690437316895,274.2085988521576,7.966205196,282.17480404815757,272.7165668010712,3,2
2.0,813.0,6530.0,32.0,28.0,3.0,282.8187699317932,76.0,82.0,2.0,0.0,0.620290994644165,283.6913838386536,8.316670306,292.0080541446536,282.19847798347473,3,2
2.0,813.0,6530.0,33.0,29.0,3.0,292.54934382438654,76.0,82.0,0.0,0.0,0.5188899040222168,293.52342081069946,6.5996902660000005,300.12311107669944,292.03045082092285,3,2
2.0,813.0,6530.0,34.0,30.0,3.0,300.7893238067627,82.0,76.0,0.0,0.0,0.6424989700317384,301.63848900794983,6.1421443610000015,307.78063336894985,300.1468229293823,3,2
2.0,813.0,6530.0,35.0,31.0,3.0,308.4538898468017,82.0,82.0,0.0,1.0,0.6583659648895264,309.2950539588928,6.996471843999999,316.2915258028928,307.7955119609833,3,2
2.0,813.0,6530.0,36.0,32.0,3.0,316.8854470252991,76.0,82.0,4.0,0.0,0.5737521648406982,317.8106110095977,7.37655801,325.1871690195977,316.3116869926452,3,2
