trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.200000000000000000e+01	4.019260406494140625e-01	1.500645875930786133e+00	8.792468186871477798e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.491838932037353516e+00	1.596593856811523438e-02	1.507804870605468750e+00	4.178988933563232422e-01	1.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	3.300000000000000000e+01	5.319459438323974609e-01	1.500087976455688477e+00	6.631707628633281892e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499814033508300781e+00	1.031390190124511719e+01	1.181371593475341797e+01	1.084585499763488770e+01	1.500000000000000000e+01	1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	2.000000000000000000e+00	3.500000000000000000e+01	4.564149379730224609e-01	1.500484943389892578e+00	4.822413310717160506e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.491850137710571289e+00	1.846288084983825684e+01	1.995473098754882812e+01	1.891930389404296875e+01	1.500000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.500000000000000000e+01	5.757150650024414062e-01	1.500527858734130859e+00	4.723996433808168582e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.491008996963500977e+00	2.479549193382263184e+01	2.628650093078613281e+01	2.537121200561523438e+01	1.500000000000000000e+01	3.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	3.800000000000000000e+01	5.099859237670898438e-01	1.500247955322265625e+00	7.357746698301637522e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.490782976150512695e+00	3.102810692787170410e+01	3.251888990402221680e+01	3.153810095787048340e+01	1.500000000000000000e+01	4.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	4.100000000000000000e+01	4.360492229461669922e-01	1.500286817550659180e+00	6.988538330715619473e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500553131103515625e+00	3.989272189140319824e+01	4.139327502250671387e+01	4.032877802848815918e+01	1.500000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	4.000000000000000000e+01	4.553608894348144531e-01	1.500565052032470703e+00	6.549520796812182688e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499861001968383789e+00	4.840003204345703125e+01	4.989989304542541504e+01	4.885539889335632324e+01	1.500000000000000000e+01	6.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	4.100000000000000000e+01	4.945151805877685547e-01	1.500144958496093750e+00	1.465962674194700455e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.498605012893676758e+00	5.646607494354248047e+01	5.796467995643615723e+01	5.696059584617614746e+01	1.500000000000000000e+01	7.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	4.200000000000000000e+01	4.368190765380859375e-01	1.501024007797241211e+00	5.796010813584728361e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500381946563720703e+00	7.263782906532287598e+01	7.413821101188659668e+01	7.307465386390686035e+01	1.500000000000000000e+01	8.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000000e+00	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	4.000000000000000000e+00	4.600000000000000000e+01	4.795811176300048828e-01	1.500234127044677734e+00	5.296742942468775084e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.491319894790649414e+00	7.995402598381042480e+01	8.144534587860107422e+01	8.043361401557922363e+01	1.500000000000000000e+01	9.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	4.900000000000000000e+01	4.666490554809570312e-01	1.500895023345947266e+00	1.284466219274816723e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499052047729492188e+00	8.676175189018249512e+01	8.826080393791198730e+01	8.722840595245361328e+01	1.500000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00
1.100000000000000000e+01	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	4.800000000000000000e+01	4.966840744018554688e-01	1.500313997268676758e+00	7.885717053434355250e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499624013900756836e+00	1.011179728507995605e+02	1.026175968647003174e+02	1.016146650314331055e+02	1.500000000000000000e+01	1.100000000000000000e+01	0.000000000000000000e+00
1.200000000000000000e+01	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	4.700000000000000000e+01	6.175458431243896484e-01	1.500169992446899414e+00	5.116206457872722879e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.499549150466918945e+00	1.105169298648834229e+02	1.120164790153503418e+02	1.111344809532165527e+02	1.500000000000000000e+01	1.200000000000000000e+01	0.000000000000000000e+00
1.300000000000000000e+01	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	4.600000000000000000e+01	5.611279010772705078e-01	1.500581979751586914e+00	4.221015546045584266e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.498555898666381836e+00	1.171490240097045898e+02	1.186475799083709717e+02	1.177101569175720215e+02	1.500000000000000000e+01	1.300000000000000000e+01	0.000000000000000000e+00
1.400000000000000000e+01	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	4.500000000000000000e+01	6.396760940551757812e-01	1.500920057296752930e+00	4.999227625352573590e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.496137857437133789e+00	1.228885099887847900e+02	1.243846478462219238e+02	1.235281879901885986e+02	1.500000000000000000e+01	1.400000000000000000e+01	0.000000000000000000e+00
1.500000000000000000e+01	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	4.800000000000000000e+01	5.650591850280761719e-01	1.500952959060668945e+00	1.086475939437866245e+01	1.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500004053115844727e+00	1.293967709541320801e+02	1.308967750072479248e+02	1.299618358612060547e+02	1.700000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00
1.600000000000000000e+01	8.600000000000000000e+02	7.000000000000000000e+00	8.520000000000000000e+03	1.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	4.700000000000000000e+01	5.629949569702148438e-01	1.500405073165893555e+00	7.245030661461753674e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499721050262451172e+00	1.417784559726715088e+02	1.432781770229339600e+02	1.423414549827575684e+02	1.700000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00
