stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.614212989807128906e-02	1.499136924743652344e+00	0.000000000000000000e+00	5.161740779876708984e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.200000000000000000e+01	7.000000000000000000e+00
9.382311105728149414e+00	1.498630046844482422e+00	1.000000000000000000e+00	5.698399543762207031e-01	0.000000000000000000e+00	2.400000000000000000e+01	1.300000000000000000e+01	7.000000000000000000e+00
1.621386814117431641e+01	1.499984979629516602e+00	2.000000000000000000e+00	4.229791164398193359e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.400000000000000000e+01	7.000000000000000000e+00
2.391303205490112305e+01	1.499013900756835938e+00	3.000000000000000000e+00	4.505620002746582031e-01	0.000000000000000000e+00	2.400000000000000000e+01	1.500000000000000000e+01	7.000000000000000000e+00
3.006156301498413086e+01	1.499730110168457031e+00	4.000000000000000000e+00	5.661170482635498047e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.600000000000000000e+01	7.000000000000000000e+00
3.696090602874755859e+01	1.499787092208862305e+00	5.000000000000000000e+00	4.314610958099365234e-01	0.000000000000000000e+00	2.400000000000000000e+01	1.700000000000000000e+01	7.000000000000000000e+00
4.376014709472656250e+01	1.499736070632934570e+00	6.000000000000000000e+00	4.750561714172363281e-01	1.000000000000000000e+00	2.400000000000000000e+01	1.800000000000000000e+01	7.000000000000000000e+00
5.075850105285644531e+01	1.500169038772583008e+00	7.000000000000000000e+00	4.882299900054931641e-01	0.000000000000000000e+00	2.400000000000000000e+01	1.900000000000000000e+01	7.000000000000000000e+00
5.772475695610046387e+01	1.500286102294921875e+00	8.000000000000000000e+00	4.299650192260742188e-01	1.000000000000000000e+00	2.400000000000000000e+01	2.000000000000000000e+01	7.000000000000000000e+00
6.475683403015136719e+01	1.500149965286254883e+00	9.000000000000000000e+00	4.726300239562988281e-01	1.000000000000000000e+00	2.400000000000000000e+01	2.100000000000000000e+01	7.000000000000000000e+00
7.044012618064880371e+01	1.499243974685668945e+00	1.000000000000000000e+01	5.662639141082763672e-01	1.000000000000000000e+00	2.400000000000000000e+01	2.200000000000000000e+01	7.000000000000000000e+00
8.342118811607360840e+01	1.499794006347656250e+00	1.100000000000000000e+01	5.168390274047851562e-01	1.000000000000000000e+00	2.400000000000000000e+01	2.300000000000000000e+01	7.000000000000000000e+00
