reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,860.0,6510.0,0.0,0.0,0.0,82.0,0.6515889167785645,0.011801004409790039,4,1
0.0,860.0,6510.0,1.0,1.0,0.0,76.0,7.092597007751463,6.648004055023192,4,1
0.0,860.0,6510.0,2.0,2.0,0.0,82.0,13.511770009994505,13.113251924514769,4,1
0.0,860.0,6510.0,3.0,3.0,0.0,76.0,20.755090951919552,20.17955899238586,4,1
0.0,860.0,6510.0,4.0,4.0,0.0,82.0,27.1110532283783,26.65286207199097,4,1
0.0,860.0,6510.0,5.0,5.0,0.0,76.0,33.060842990875244,32.52703499794006,4,1
0.0,860.0,6510.0,6.0,6.0,0.0,82.0,38.81766915321351,38.38441801071168,4,1
0.0,860.0,6510.0,7.0,7.0,0.0,76.0,52.59901523590088,52.066662073135376,4,1
0.0,860.0,6510.0,8.0,0.0,1.0,82.0,58.31210899353027,57.79834198951721,4,1
0.0,860.0,6510.0,9.0,1.0,1.0,76.0,65.98399782180786,65.44770097732544,4,1
0.0,860.0,6510.0,10.0,2.0,1.0,82.0,80.02944493293761,79.43793392181395,4,1
0.0,860.0,6510.0,11.0,3.0,1.0,82.0,88.7509820461273,88.16166710853575,4,1
0.0,860.0,6510.0,12.0,4.0,1.0,76.0,98.07592821121219,97.48469614982608,4,1
0.0,860.0,6510.0,13.0,5.0,1.0,82.0,104.43751430511473,103.91686010360716,4,1
0.0,860.0,6510.0,14.0,6.0,1.0,76.0,111.67613387107848,111.00760102272032,4,1
0.0,860.0,6510.0,15.0,7.0,1.0,82.0,117.82491779327393,117.10653495788574,4,1
0.0,860.0,6510.0,16.0,8.0,1.0,76.0,125.42189788818358,124.96382904052733,4,1
0.0,860.0,6510.0,17.0,9.0,1.0,82.0,139.61226177215576,139.02024793624878,4,1
0.0,860.0,6510.0,18.0,0.0,2.0,76.0,148.3124461174011,147.87722492218015,4,1
0.0,860.0,6510.0,19.0,1.0,2.0,82.0,162.09270215034485,161.52605605125427,4,1
