reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,860.0,6510.0,0.0,1.0,11.0,82.0,0.5462312698364258,0.016450166702270508,4,3
0.0,860.0,6510.0,1.0,2.0,11.0,82.0,6.5779290199279785,6.123300075531006,4,3
0.0,860.0,6510.0,2.0,3.0,11.0,82.0,14.081628084182737,13.505928993225096,4,3
0.0,860.0,6510.0,3.0,4.0,11.0,76.0,19.62163996696472,19.130645990371704,4,3
0.0,860.0,6510.0,4.0,5.0,11.0,82.0,25.09243106842041,24.670891046524048,4,3
0.0,860.0,6510.0,5.0,0.0,12.0,76.0,32.83794808387756,32.42028617858887,4,3
0.0,860.0,6510.0,6.0,1.0,12.0,82.0,40.97981595993043,40.46094703674317,4,3
0.0,860.0,6510.0,7.0,2.0,12.0,76.0,47.783557176589966,47.30958318710327,4,3
0.0,860.0,6510.0,8.0,3.0,12.0,76.0,54.82439517974854,54.24169516563416,4,3
0.0,860.0,6510.0,9.0,4.0,12.0,76.0,66.33589816093445,65.71527218818665,4,3
0.0,860.0,6510.0,10.0,5.0,12.0,82.0,73.18173217773439,72.5969400405884,4,3
0.0,860.0,6510.0,11.0,6.0,12.0,82.0,81.56155610084535,80.98758602142335,4,3
0.0,860.0,6510.0,12.0,7.0,12.0,82.0,91.6770601272583,91.16951012611389,4,3
0.0,860.0,6510.0,13.0,8.0,12.0,76.0,97.62317800521849,96.9522190093994,4,3
0.0,860.0,6510.0,14.0,9.0,12.0,82.0,104.1120150089264,103.6179599761963,4,3
0.0,860.0,6510.0,15.0,10.0,12.0,76.0,112.79239821434018,112.23309111595151,4,3
0.0,860.0,6510.0,16.0,11.0,12.0,76.0,122.76941084861754,122.22386097908019,4,3
0.0,860.0,6510.0,17.0,0.0,13.0,76.0,129.30925011634824,128.6808121204376,4,3
0.0,860.0,6510.0,18.0,1.0,13.0,82.0,135.39875316619873,134.68851017951965,4,3
0.0,860.0,6510.0,19.0,2.0,13.0,76.0,141.0898289680481,140.4625220298767,4,3
0.0,860.0,6510.0,20.0,3.0,13.0,76.0,151.13639402389526,150.46968007087708,4,3
0.0,860.0,6510.0,21.0,4.0,13.0,82.0,159.59521007537842,158.91010999679565,4,3
0.0,860.0,6510.0,22.0,5.0,13.0,76.0,166.47582602500916,165.83388996124268,4,3
0.0,860.0,6510.0,23.0,6.0,13.0,76.0,180.20863008499146,179.62322306632996,4,3
0.0,860.0,6510.0,24.0,7.0,13.0,82.0,186.2851428985596,185.7722899913788,4,3
0.0,860.0,6510.0,25.0,8.0,13.0,,,192.30430603027344,4,3
0.0,860.0,6510.0,26.0,0.0,14.0,76.0,198.73715901374817,198.0618929862976,4,3
0.0,860.0,6510.0,27.0,1.0,14.0,82.0,208.35465502738953,207.83619618415833,4,3
