reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,860.0,6510.0,43.0,8.0,8.0,76.0,337.21232509613037,336.5842800140381,4,2
0.0,860.0,6510.0,44.0,9.0,8.0,76.0,348.0197730064392,347.4072210788727,4,2
0.0,860.0,6510.0,45.0,10.0,8.0,76.0,357.96146297454834,357.3644070625305,4,2
0.0,860.0,6510.0,46.0,0.0,9.0,82.0,366.40343093872065,365.712217092514,4,2
0.0,860.0,6510.0,47.0,1.0,9.0,82.0,373.2510430812835,372.661994934082,4,2
0.0,860.0,6510.0,48.0,2.0,9.0,82.0,380.13719010353094,379.59409594535833,4,2
0.0,860.0,6510.0,49.0,3.0,9.0,82.0,391.0616450309754,390.4173829555512,4,2
0.0,860.0,6510.0,50.0,4.0,9.0,82.0,402.15017890930176,401.63204193115234,4,2
0.0,860.0,6510.0,51.0,0.0,10.0,76.0,409.36884284019465,408.73153305053705,4,2
0.0,860.0,6510.0,52.0,1.0,10.0,82.0,420.55654478073114,419.9712069034576,4,2
0.0,860.0,6510.0,53.0,2.0,10.0,76.0,426.6044518947601,425.99544095993036,4,2
0.0,860.0,6510.0,54.0,3.0,10.0,82.0,434.9292480945588,434.3774499893189,4,2
0.0,860.0,6510.0,55.0,4.0,10.0,76.0,443.3776588439942,442.8255589008332,4,2
0.0,860.0,6510.0,56.0,5.0,10.0,76.0,449.6637480258941,449.0419790744781,4,2
0.0,860.0,6510.0,57.0,6.0,10.0,,,457.7995579242706,4,2
0.0,860.0,6510.0,58.0,7.0,10.0,82.0,464.3092269897461,463.78985691070557,4,2
0.0,860.0,6510.0,59.0,0.0,11.0,76.0,470.1990840435028,469.5219750404358,4,2
