reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
0.0,860.0,6510.0,0.0,4.0,5.0,0.42282295227050787,76.0,76.0,0.0,1.0,0.4067058563232422,1.5050098896026611,5.188999377411408,6.694009267014069,0.016108036041259762,4,2
0.0,860.0,6510.0,1.0,5.0,5.0,7.225811958312989,82.0,76.0,2.0,0.0,0.5183849334716797,8.205197095870972,4.477124773868364,12.682321869739337,6.707420110702515,4,2
0.0,860.0,6510.0,2.0,6.0,5.0,13.191617012023924,76.0,82.0,3.0,0.0,0.4933638572692871,14.197957038879393,8.000890184964652,22.198847223844044,12.698245048522947,4,2
0.0,860.0,6510.0,3.0,7.0,5.0,22.742088079452515,76.0,82.0,0.0,0.0,0.528083086013794,23.713063001632683,9.118902156363612,32.831965157996294,22.21399807929993,4,2
0.0,860.0,6510.0,4.0,8.0,5.0,33.3399589061737,76.0,82.0,0.0,0.0,0.4943528175354003,34.34455394744873,6.584883287357568,40.9294372348063,32.84559488296509,4,2
0.0,860.0,6510.0,5.0,9.0,5.0,41.545418977737434,76.0,76.0,2.0,1.0,0.6015679836273193,42.44414496421814,6.274870322038031,48.71901528625617,40.94384503364562,4,2
0.0,860.0,6510.0,6.0,0.0,6.0,49.270343065261834,76.0,76.0,2.0,1.0,0.5361261367797852,50.23247694969177,7.044449368515261,57.27692631820703,48.7342131137848,4,2
0.0,860.0,6510.0,7.0,1.0,6.0,57.86802005767822,76.0,82.0,2.0,0.0,0.5765600204467773,58.79171299934387,7.2689646151010034,66.06067761444487,57.29145789146423,4,2
0.0,860.0,6510.0,8.0,2.0,6.0,66.57383394241333,76.0,82.0,3.0,0.0,0.5005369186401367,67.57345294952393,4.0324535393943695,71.6059064889183,66.07329607009888,4,2
0.0,860.0,6510.0,9.0,3.0,6.0,72.22554802894592,76.0,76.0,0.0,1.0,0.6029820442199707,73.12283492088318,5.771485464641272,78.89432038552445,71.62255692481995,4,2
0.0,860.0,6510.0,10.0,4.0,6.0,79.52121400833128,82.0,76.0,0.0,0.0,0.6087949275970459,80.41081404685976,5.161953582837555,85.57276762969731,78.91241502761841,4,2
0.0,860.0,6510.0,11.0,5.0,6.0,86.13021993637086,82.0,76.0,0.0,0.0,0.5431840419769286,87.08747601509094,5.4568780425376175,92.54435405762857,85.58702993392944,4,2
0.0,860.0,6510.0,12.0,6.0,6.0,93.02392411231993,82.0,82.0,5.0,1.0,0.4621992111206055,94.05897998809814,5.676540590161968,99.73552057826011,92.56171703338623,4,2
0.0,860.0,6510.0,13.0,7.0,6.0,100.30178403854369,82.0,82.0,2.0,1.0,0.5502400398254395,101.25210595130919,7.2744710940921875,108.52657704540138,99.75154089927672,4,2
0.0,860.0,6510.0,14.0,8.0,6.0,109.17345309257507,76.0,82.0,2.0,0.0,0.6312739849090575,110.04120588302611,6.218927914790647,116.26013379781675,108.54217100143431,4,2
0.0,860.0,6510.0,15.0,9.0,6.0,117.02520895004272,76.0,,0.0,,,117.77183604240415,7.756987202157639,125.52882324456178,116.2747058868408,4,2
0.0,860.0,6510.0,16.0,10.0,6.0,126.08485388755798,76.0,76.0,2.0,1.0,0.5364441871643066,127.04859590530396,5.463235508356936,132.5118314136609,125.54840588569641,4,2
0.0,860.0,6510.0,17.0,0.0,7.0,133.14179491996765,82.0,76.0,2.0,0.0,0.6108560562133788,134.0295069217682,7.191331405134504,141.22083832690268,132.53093099594113,4,2
0.0,860.0,6510.0,18.0,1.0,7.0,141.68550992012027,76.0,82.0,0.0,0.0,0.4476280212402344,142.73542308807373,4.0943041846135255,146.82972727268725,141.23787903785706,4,2
0.0,860.0,6510.0,19.0,2.0,7.0,147.4699718952179,82.0,76.0,1.0,0.0,0.6252031326293944,148.3451130390167,5.909726682874817,154.2548397218915,146.84475803375244,4,2
0.0,860.0,6510.0,20.0,3.0,7.0,154.79792189598083,82.0,76.0,0.0,0.0,0.5292959213256836,155.76709198951718,4.091269071319938,159.85836106083713,154.268620967865,4,2
0.0,860.0,6510.0,21.0,4.0,7.0,160.37395906448364,76.0,76.0,4.0,1.0,0.4978868961334229,161.3761579990387,5.079089629078186,166.4552476281169,159.87606811523435,4,2
0.0,860.0,6510.0,22.0,5.0,7.0,167.0987570285797,82.0,82.0,4.0,1.0,0.6235940456390381,167.9756999015808,6.19620554053588,174.1719054421167,166.4751570224762,4,2
0.0,860.0,6510.0,23.0,6.0,7.0,174.80919194221497,76.0,76.0,3.0,1.0,0.6181328296661377,175.69064688682556,5.833725627213518,181.52437251403907,174.19104409217832,4,2
0.0,860.0,6510.0,24.0,7.0,7.0,182.07319402694705,82.0,82.0,3.0,1.0,0.5333158969879152,183.0394320487976,5.728807186311911,188.76823923510952,181.53987407684326,4,2
0.0,860.0,6510.0,25.0,8.0,7.0,189.32801103591922,82.0,76.0,0.0,0.0,0.5467710494995117,190.27895808219907,4.903254674504959,195.18221275670402,188.7812259197235,4,2
0.0,860.0,6510.0,26.0,9.0,7.0,195.7995600700378,76.0,76.0,0.0,1.0,0.6041951179504395,196.69462990760803,5.095830302809889,201.79046021041793,195.19535589218137,4,2
0.0,860.0,6510.0,27.0,10.0,7.0,202.34933805465698,76.0,82.0,0.0,0.0,0.5459160804748535,203.30310201644897,10.011723367550246,213.31482538399922,201.8034150600433,4,2
