reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
0.0,860.0,6510.0,0.0,0.0,0.0,0.6516299247741699,82.0,82.0,3.0,1.0,0.6397879123687744,1.5068590641021726,5.121323413760676,6.628182477862849,0.011801004409790039,4,1
0.0,860.0,6510.0,1.0,1.0,0.0,7.092585086822511,76.0,76.0,2.0,1.0,0.4445929527282714,8.147819995880129,4.9463634071023534,13.094183402982482,6.648004055023192,4,1
0.0,860.0,6510.0,2.0,2.0,0.0,13.511772155761719,82.0,82.0,1.0,1.0,0.3985180854797363,14.613148927688599,5.5521153287251135,20.165264256413714,13.113251924514769,4,1
0.0,860.0,6510.0,3.0,3.0,0.0,20.75509715080261,76.0,76.0,2.0,1.0,0.5755319595336914,21.674735069274906,4.962525316064777,26.637260385339683,20.17955899238586,4,1
0.0,860.0,6510.0,4.0,4.0,0.0,27.11105799674988,82.0,82.0,2.0,1.0,0.4581911563873292,28.153650999069217,4.357248404067828,32.510899403137046,26.65286207199097,4,1
0.0,860.0,6510.0,5.0,5.0,0.0,33.060825109481804,76.0,76.0,0.0,1.0,0.5338079929351807,34.02736306190491,4.342925098361647,38.370288160266554,32.52703499794006,4,1
0.0,860.0,6510.0,6.0,6.0,0.0,38.81767511367798,76.0,82.0,0.0,0.0,0.4332511425018311,39.8845911026001,12.16375178840497,52.04834289100506,38.38441801071168,4,1
0.0,860.0,6510.0,7.0,7.0,0.0,52.599015951156616,76.0,76.0,1.0,1.0,0.5323531627655028,53.56622505187987,4.215867797554791,57.78209284943466,52.066662073135376,4,1
0.0,860.0,6510.0,8.0,0.0,1.0,58.31211495399475,76.0,82.0,0.0,0.0,0.5137670040130615,59.29076194763184,6.139583482478892,65.43034543011073,57.79834198951721,4,1
0.0,860.0,6510.0,9.0,1.0,1.0,65.98400998115541,82.0,76.0,0.0,0.0,0.5362968444824219,66.94690799713135,12.475075367369037,79.42198336450039,65.44770097732544,4,1
0.0,860.0,6510.0,10.0,2.0,1.0,80.02945494651794,82.0,82.0,2.0,1.0,0.5915110111236572,80.93777108192445,7.203915939084545,88.14168702100899,79.43793392181395,4,1
0.0,860.0,6510.0,11.0,3.0,1.0,88.7509880065918,82.0,82.0,3.0,1.0,0.5893149375915528,89.66180300712587,7.807552141888179,97.46935514901405,88.16166710853575,4,1
0.0,860.0,6510.0,12.0,4.0,1.0,98.07593297958375,76.0,76.0,0.0,1.0,0.5912320613861084,98.98001194000243,4.919668266133873,103.8996802061363,97.48469614982608,4,1
0.0,860.0,6510.0,13.0,5.0,1.0,104.43752098083496,82.0,82.0,3.0,1.0,0.5206542015075684,105.41715192794801,5.574451787500116,110.99160371544812,103.91686010360716,4,1
0.0,860.0,6510.0,14.0,6.0,1.0,111.67614197731018,76.0,76.0,0.0,1.0,0.6685328483581544,112.50771594047545,4.579312045391214,117.08702798586667,111.00760102272032,4,1
0.0,860.0,6510.0,15.0,7.0,1.0,117.82492399215698,76.0,82.0,3.0,0.0,0.7183828353881836,118.60654497146606,6.341634442771036,124.9481794142371,117.10653495788574,4,1
0.0,860.0,6510.0,16.0,8.0,1.0,125.42190408706665,76.0,76.0,2.0,1.0,0.45806884765625,126.46497297286989,12.539458992100206,139.00443196497008,124.96382904052733,4,1
0.0,860.0,6510.0,17.0,9.0,1.0,139.61226606369019,82.0,82.0,0.0,1.0,0.5920138359069824,140.51166796684265,7.3477122075635135,147.85938017440617,139.02024793624878,4,1
