onset	duration	trial_type	rt	accuracy	epoch_length	epoch_trial	epoch_number
2.727779450416564941e+02	1.500290870666503906e+00	3.100000000000000000e+01	6.009089946746826172e-01	0.000000000000000000e+00	1.300000000000000000e+01	9.000000000000000000e+00	3.500000000000000000e+01
2.822761950492858887e+02	1.500180959701538086e+00	3.200000000000000000e+01	5.293560028076171875e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+01	3.500000000000000000e+01
2.921082949638366699e+02	1.499517917633056641e+00	3.300000000000000000e+01	6.190989017486572266e-01	1.000000000000000000e+00	1.300000000000000000e+01	1.100000000000000000e+01	3.500000000000000000e+01
3.002245669364929199e+02	1.498780965805053711e+00	3.400000000000000000e+01	6.076800823211669922e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.200000000000000000e+01	3.500000000000000000e+01
3.078894200325012207e+02	1.488389968872070312e+00	3.500000000000000000e+01	5.614559650421142578e-01	0.000000000000000000e+00	1.500000000000000000e+01	0.000000000000000000e+00	3.600000000000000000e+01
3.164047558307647705e+02	1.488281011581420898e+00	3.600000000000000000e+01	5.268518924713134766e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.000000000000000000e+00	3.600000000000000000e+01
3.252869570255279541e+02	1.499990940093994141e+00	3.700000000000000000e+01	5.163841247558593750e-01	1.000000000000000000e+00	1.500000000000000000e+01	2.000000000000000000e+00	3.600000000000000000e+01
3.330030789375305176e+02	1.499969959259033203e+00	3.800000000000000000e+01	5.451071262359619141e-01	1.000000000000000000e+00	1.500000000000000000e+01	3.000000000000000000e+00	3.600000000000000000e+01
3.413514199256896973e+02	1.488380908966064453e+00	3.900000000000000000e+01	5.167961120605468750e-01	1.000000000000000000e+00	1.500000000000000000e+01	4.000000000000000000e+00	3.600000000000000000e+01
3.498836579322814941e+02	1.488234996795654297e+00	4.000000000000000000e+01	6.270971298217773438e-01	0.000000000000000000e+00	1.500000000000000000e+01	5.000000000000000000e+00	3.600000000000000000e+01
3.593660509586334229e+02	1.498620986938476562e+00	4.100000000000000000e+01	5.465281009674072266e-01	0.000000000000000000e+00	1.500000000000000000e+01	6.000000000000000000e+00	3.600000000000000000e+01
3.692316179275512695e+02	1.487507104873657227e+00	4.200000000000000000e+01	6.515641212463378906e-01	0.000000000000000000e+00	1.500000000000000000e+01	7.000000000000000000e+00	3.600000000000000000e+01
3.775125968456268311e+02	1.488954067230224609e+00	4.300000000000000000e+01	6.073310375213623047e-01	0.000000000000000000e+00	1.500000000000000000e+01	8.000000000000000000e+00	3.600000000000000000e+01
3.875116789340972900e+02	1.488835096359252930e+00	4.400000000000000000e+01	5.913460254669189453e-01	0.000000000000000000e+00	1.500000000000000000e+01	9.000000000000000000e+00	3.600000000000000000e+01
3.967433979511260986e+02	1.488893985748291016e+00	4.500000000000000000e+01	5.272228717803955078e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.000000000000000000e+01	3.600000000000000000e+01
4.068924598693847656e+02	1.488463163375854492e+00	4.600000000000000000e+01	5.927910804748535156e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.100000000000000000e+01	3.600000000000000000e+01
4.158083009719848633e+02	1.498748064041137695e+00	4.700000000000000000e+01	5.715432167053222656e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.200000000000000000e+01	3.600000000000000000e+01
4.269563589096069336e+02	1.488325119018554688e+00	4.800000000000000000e+01	5.572791099548339844e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.300000000000000000e+01	3.600000000000000000e+01
4.347383849620819092e+02	1.499887943267822266e+00	4.900000000000000000e+01	5.521788597106933594e-01	1.000000000000000000e+00	1.500000000000000000e+01	1.400000000000000000e+01	3.600000000000000000e+01
4.446201059818267822e+02	1.500228881835937500e+00	5.000000000000000000e+01	5.049550533294677734e-01	1.000000000000000000e+00	1.200000000000000000e+01	0.000000000000000000e+00	3.700000000000000000e+01
4.526697938442230225e+02	1.499819993972778320e+00	5.100000000000000000e+01	6.472170352935791016e-01	0.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	3.700000000000000000e+01
4.603516838550567627e+02	1.499217033386230469e+00	5.200000000000000000e+01	5.881791114807128906e-01	0.000000000000000000e+00	1.200000000000000000e+01	2.000000000000000000e+00	3.700000000000000000e+01
4.695501940250396729e+02	1.500954866409301758e+00	5.300000000000000000e+01	5.414779186248779297e-01	1.000000000000000000e+00	1.200000000000000000e+01	3.000000000000000000e+00	3.700000000000000000e+01
4.798489959239959717e+02	1.499794960021972656e+00	5.400000000000000000e+01	5.674250125885009766e-01	0.000000000000000000e+00	1.200000000000000000e+01	4.000000000000000000e+00	3.700000000000000000e+01
4.880146708488464355e+02	1.488043069839477539e+00	5.500000000000000000e+01	5.622849464416503906e-01	1.000000000000000000e+00	1.200000000000000000e+01	5.000000000000000000e+00	3.700000000000000000e+01
4.988464939594268799e+02	1.488060951232910156e+00	5.600000000000000000e+01	5.243599414825439453e-01	1.000000000000000000e+00	1.200000000000000000e+01	6.000000000000000000e+00	3.700000000000000000e+01
5.069118659496307373e+02	1.488432884216308594e+00	5.700000000000000000e+01	6.157770156860351562e-01	1.000000000000000000e+00	1.200000000000000000e+01	7.000000000000000000e+00	3.700000000000000000e+01
5.146277029514312744e+02	1.487257003784179688e+00	5.800000000000000000e+01	5.117039680480957031e-01	0.000000000000000000e+00	1.200000000000000000e+01	8.000000000000000000e+00	3.700000000000000000e+01
5.254424099922180176e+02	1.500087976455688477e+00	5.900000000000000000e+01	5.316410064697265625e-01	1.000000000000000000e+00	1.200000000000000000e+01	9.000000000000000000e+00	3.700000000000000000e+01
