reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,790.0,8510.0,0.0,0.0,0.0,,,0.016023874282836914,2,1
6.0,790.0,8510.0,1.0,1.0,0.0,82.0,8.99078607559204,8.364995956420897,2,1
6.0,790.0,8510.0,2.0,2.0,0.0,,,16.397269010543823,2,1
6.0,790.0,8510.0,3.0,3.0,0.0,82.0,27.768667936325073,27.09564781188965,2,1
6.0,790.0,8510.0,4.0,4.0,0.0,76.0,38.608359813690186,37.9940128326416,2,1
6.0,790.0,8510.0,5.0,5.0,0.0,,,47.759678840637214,2,1
6.0,790.0,8510.0,6.0,6.0,0.0,76.0,58.11594009399413,57.3917109966278,2,1
6.0,790.0,8510.0,7.0,0.0,1.0,76.0,65.9395489692688,65.27347993850708,2,1
6.0,790.0,8510.0,8.0,1.0,1.0,,,73.18848299980162,2,1
6.0,790.0,8510.0,9.0,2.0,1.0,,,80.83794689178465,2,1
6.0,790.0,8510.0,10.0,3.0,1.0,82.0,91.22989201545712,90.56982588768003,2,1
6.0,790.0,8510.0,11.0,4.0,1.0,,,98.41890382766722,2,1
6.0,790.0,8510.0,12.0,5.0,1.0,82.0,107.63727092742919,106.96822690963744,2,1
6.0,790.0,8510.0,13.0,6.0,1.0,,,115.99921894073488,2,1
6.0,790.0,8510.0,14.0,7.0,1.0,76.0,126.48067879676817,125.8651828765869,2,1
6.0,790.0,8510.0,15.0,8.0,1.0,82.0,134.9014527797699,134.19644284248352,2,1
6.0,790.0,8510.0,16.0,9.0,1.0,76.0,145.18119287490845,144.5123119354248,2,1
6.0,790.0,8510.0,17.0,10.0,1.0,76.0,153.3618688583374,152.69528484344482,2,1
6.0,790.0,8510.0,18.0,11.0,1.0,82.0,164.72867798805237,164.0090458393097,2,1
6.0,790.0,8510.0,19.0,12.0,1.0,76.0,172.9725377559662,172.35864782333374,2,1
6.0,790.0,8510.0,20.0,13.0,1.0,,,180.50685787200928,2,1
6.0,790.0,8510.0,21.0,0.0,2.0,82.0,189.47183012962336,188.7719650268554,2,1
6.0,790.0,8510.0,22.0,1.0,2.0,,,196.50461888313293,2,1
6.0,790.0,8510.0,23.0,2.0,2.0,76.0,205.0215849876404,204.28696298599246,2,1
6.0,790.0,8510.0,24.0,3.0,2.0,,,212.9190938472748,2,1
6.0,790.0,8510.0,25.0,4.0,2.0,,,221.6681318283081,2,1
6.0,790.0,8510.0,26.0,5.0,2.0,82.0,230.13070106506348,229.38298296928406,2,1
6.0,790.0,8510.0,27.0,6.0,2.0,82.0,238.98947978019717,238.433121919632,2,1
6.0,790.0,8510.0,28.0,7.0,2.0,,,247.14764189720157,2,1
6.0,790.0,8510.0,29.0,8.0,2.0,,,256.51330494880676,2,1
6.0,790.0,8510.0,30.0,9.0,2.0,76.0,265.293643951416,264.59450101852417,2,1
6.0,790.0,8510.0,31.0,10.0,2.0,82.0,273.6255519390106,272.9442479610443,2,1
6.0,790.0,8510.0,32.0,0.0,3.0,82.0,283.0698800086975,282.44352197647095,2,1
6.0,790.0,8510.0,33.0,1.0,3.0,76.0,292.98870563507086,292.2914028167725,2,1
6.0,790.0,8510.0,34.0,2.0,3.0,76.0,301.1684556007385,300.4234848022461,2,1
6.0,790.0,8510.0,35.0,3.0,3.0,,,308.0887680053711,2,1
6.0,790.0,8510.0,36.0,4.0,3.0,82.0,317.35093998908997,316.60490798950195,2,1
6.0,790.0,8510.0,37.0,5.0,3.0,76.0,326.18279480934143,325.5028169155121,2,1
6.0,790.0,8510.0,38.0,6.0,3.0,,,333.2353198528289,2,1
6.0,790.0,8510.0,39.0,0.0,4.0,76.0,342.126309633255,341.5844078063965,2,1
6.0,790.0,8510.0,40.0,1.0,4.0,76.0,350.73478865623474,350.1324098110199,2,1
6.0,790.0,8510.0,41.0,2.0,4.0,,,359.61517882347107,2,1
6.0,790.0,8510.0,42.0,3.0,4.0,,,369.463397026062,2,1
6.0,790.0,8510.0,43.0,4.0,4.0,82.0,378.4619657993317,377.745612859726,2,1
6.0,790.0,8510.0,44.0,5.0,4.0,,,387.7614538669586,2,1
6.0,790.0,8510.0,45.0,6.0,4.0,,,397.0097749233245,2,1
6.0,790.0,8510.0,46.0,7.0,4.0,82.0,407.87114286422735,407.1746618747712,2,1
6.0,790.0,8510.0,47.0,0.0,5.0,,,416.08984780311584,2,1
6.0,790.0,8510.0,48.0,1.0,5.0,,,427.238844871521,2,1
6.0,790.0,8510.0,49.0,2.0,5.0,82.0,435.50542283058167,435.0376329421997,2,1
6.0,790.0,8510.0,50.0,3.0,5.0,76.0,445.4149610996246,444.91984295845026,2,1
6.0,790.0,8510.0,51.0,4.0,5.0,76.0,453.5247869491577,452.98482489585876,2,1
6.0,790.0,8510.0,52.0,5.0,5.0,82.0,461.34466075897217,460.66699290275574,2,1
6.0,790.0,8510.0,53.0,6.0,5.0,76.0,470.18847203254705,469.8660209178925,2,1
6.0,790.0,8510.0,54.0,7.0,5.0,76.0,480.6922030448913,480.16407394409174,2,1
6.0,790.0,8510.0,55.0,8.0,5.0,76.0,489.0218958854675,488.3302907943725,2,1
6.0,790.0,8510.0,56.0,9.0,5.0,76.0,499.63936877250677,499.17872691154486,2,1
6.0,790.0,8510.0,57.0,10.0,5.0,76.0,507.9181220531464,507.26016592979437,2,1
6.0,790.0,8510.0,58.0,11.0,5.0,76.0,515.5399861335754,514.9925489425659,2,1
6.0,790.0,8510.0,59.0,12.0,5.0,82.0,526.4246907234193,525.8080728054048,2,1
