reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
6.0,790.0,8510.0,0.0,11.0,7.0,0.7033350467681884,82.0,82.0,3.0,1.0,0.6908860206604004,1.511230945587158,6.8306028319,8.341833777487158,0.012440919876098635,2,2
6.0,790.0,8510.0,1.0,12.0,7.0,8.888314008712769,82.0,76.0,0.0,0.0,0.5276880264282227,9.861549139022829,6.5102862759,16.371835414922828,8.360618114471436,2,2
6.0,790.0,8510.0,2.0,0.0,8.0,16.811100006103516,76.0,76.0,3.0,1.0,0.4181339740753174,17.892765998840332,9.1766548792,27.069420878040333,16.392960071563717,2,2
6.0,790.0,8510.0,3.0,1.0,8.0,27.605737924575806,76.0,82.0,0.0,0.0,0.5148091316223145,28.59148001670837,9.3791490669,37.97062908360837,27.090924978256226,2,2
6.0,790.0,8510.0,4.0,2.0,8.0,38.583522081375115,82.0,82.0,2.0,1.0,0.5934050083160399,39.490427017211914,8.249659814899998,47.74008683211191,37.99010896682739,2,2
6.0,790.0,8510.0,5.0,3.0,8.0,48.391309022903435,76.0,76.0,3.0,1.0,0.6191120147705078,49.271934986114495,8.1061257643,57.37806075041449,47.77219009399415,2,2
6.0,790.0,8510.0,6.0,4.0,8.0,58.083779096603394,76.0,76.0,3.0,1.0,0.6798319816589355,58.90370392799378,6.3517212972,65.25542522519378,57.40394401550293,2,2
6.0,790.0,8510.0,7.0,5.0,8.0,65.99389410018921,82.0,82.0,0.0,1.0,0.7075240612030029,66.78618097305298,6.394658274099998,73.18083924715297,65.2863609790802,2,2
6.0,790.0,8510.0,8.0,6.0,8.0,73.67249107360838,82.0,82.0,2.0,1.0,0.4707498550415039,74.70174908638,6.1189629448,80.82071203118001,73.20173406600952,2,2
6.0,790.0,8510.0,9.0,7.0,8.0,81.46509313583374,76.0,82.0,2.0,0.0,0.6143250465393065,82.35065698623657,8.2252081357,90.57586512193657,80.85076808929443,2,2
6.0,790.0,8510.0,10.0,8.0,8.0,91.1819839477539,76.0,76.0,3.0,1.0,0.5824928283691406,92.09920597076416,6.3175218564,98.41672782716417,90.59948396682739,2,2
6.0,790.0,8510.0,11.0,9.0,8.0,99.04472494125366,76.0,76.0,1.0,1.0,0.5963790416717528,99.94845509529112,7.028919837999999,106.97737493329112,98.4483289718628,2,2
6.0,790.0,8510.0,12.0,10.0,8.0,107.48162198066713,82.0,82.0,0.0,1.0,0.4848859310150145,108.49665212631224,7.501984415,115.99863654131224,106.99673008918761,2,2
6.0,790.0,8510.0,13.0,0.0,9.0,116.56238698959349,76.0,82.0,0.0,0.0,0.5323920249938964,117.52875208854677,8.342266416399998,125.87101850494676,116.02999210357665,2,2
6.0,790.0,8510.0,14.0,1.0,9.0,126.41498804092409,76.0,82.0,0.0,0.0,0.5200800895690918,127.39401006698608,6.807756658400001,134.20176672538608,125.89490103721617,2,2
6.0,790.0,8510.0,15.0,2.0,9.0,134.7727530002594,82.0,76.0,0.0,0.0,0.5463399887084961,135.71372509002686,8.796708646499999,144.51043373652686,134.22642612457278,2,2
6.0,790.0,8510.0,16.0,3.0,9.0,145.09460210800168,76.0,82.0,0.0,0.0,0.5525579452514648,146.0418839454651,6.6602143789,152.7020983243651,144.5420389175415,2,2
6.0,790.0,8510.0,17.0,4.0,9.0,153.34230804443362,76.0,76.0,0.0,1.0,0.6182599067687988,154.22420692443848,9.7943547361,164.01856166053847,152.72404098510742,2,2
6.0,790.0,8510.0,18.0,5.0,9.0,164.6618859767914,82.0,82.0,1.0,1.0,0.6225399971008301,165.53923201560974,6.8302877675,172.36951978310975,164.03934001922607,2,2
6.0,790.0,8510.0,19.0,6.0,9.0,173.03183007240295,82.0,82.0,2.0,1.0,0.6435670852661133,173.888414144516,6.6296212335,180.51803537801598,172.38825798034668,2,2
6.0,790.0,8510.0,20.0,0.0,10.0,181.195436000824,82.0,76.0,0.0,0.0,0.6582348346710205,182.0364971160889,6.737836669199999,188.7743337852889,180.53719806671143,2,2
6.0,790.0,8510.0,21.0,1.0,10.0,189.3551380634308,76.0,76.0,1.0,1.0,0.5521450042724609,190.30260610580444,6.2146412383,196.51724734410445,188.80298495292666,2,2
6.0,790.0,8510.0,22.0,2.0,10.0,197.0670831203461,76.0,82.0,0.0,0.0,0.5323460102081299,198.03479599952695,6.253368926,204.28816492552696,196.53473591804504,2,2
6.0,790.0,8510.0,23.0,3.0,10.0,204.88610911369324,76.0,76.0,2.0,1.0,0.5691070556640625,205.8172960281372,7.115323055599999,212.9326190837372,204.3169951438904,2,2
6.0,790.0,8510.0,24.0,4.0,10.0,213.52269101142883,76.0,76.0,4.0,1.0,0.5574600696563721,214.46610403060916,7.2176845819,221.68378861250915,212.96522402763367,2,2
6.0,790.0,8510.0,25.0,5.0,10.0,222.27343392372126,82.0,82.0,2.0,1.0,0.5588791370391846,223.21439313888547,6.1973386952,229.41173183408546,221.7145490646362,2,2
6.0,790.0,8510.0,26.0,6.0,10.0,230.0072989463806,82.0,82.0,2.0,1.0,0.5768749713897705,230.92971611022946,7.5219071665,238.45162327672946,229.430428981781,2,2
6.0,790.0,8510.0,27.0,7.0,10.0,238.95198011398318,82.0,82.0,2.0,1.0,0.4732100963592529,239.9794669151306,7.186002986699999,247.1654699018306,238.4787650108337,2,2
6.0,790.0,8510.0,28.0,0.0,11.0,247.79658508300778,82.0,76.0,4.0,0.0,0.6020638942718505,248.69411110877994,7.833443911,256.5275550197799,247.19450998306274,2,2
6.0,790.0,8510.0,29.0,1.0,11.0,257.133584022522,76.0,82.0,2.0,0.0,0.5734620094299316,258.06005096435547,6.5511363568,264.61118732115546,256.5601239204407,2,2
6.0,790.0,8510.0,30.0,2.0,11.0,265.21509099006647,76.0,76.0,4.0,1.0,0.5727229118347168,266.1422529220581,6.8253593412,272.9676122632581,264.6423630714416,2,2
6.0,790.0,8510.0,31.0,3.0,11.0,273.55296492576605,82.0,82.0,0.0,1.0,0.5622811317443848,274.47766613960266,7.9662051958,282.44387133540266,272.9906730651856,2,2
6.0,790.0,8510.0,32.0,4.0,11.0,283.1188781261444,82.0,76.0,0.0,0.0,0.6459600925445556,283.95952010154724,8.316670306,292.27619040754723,282.4729149341583,2,2
6.0,790.0,8510.0,33.0,5.0,11.0,292.874400138855,76.0,82.0,0.0,0.0,0.5697619915008545,293.80458498001093,6.5996902655,300.4042752455109,292.304631948471,2,2
6.0,790.0,8510.0,34.0,6.0,11.0,300.9424381256104,76.0,82.0,0.0,0.0,0.5052649974822998,301.93677401542664,6.142144360600001,308.07891837602665,300.4371659755707,2,2
6.0,790.0,8510.0,35.0,7.0,11.0,308.71520900726324,82.0,76.0,3.0,0.0,0.6130740642547609,309.5893359184265,6.996471843800001,316.5858077622265,308.1021299362182,2,2
6.0,790.0,8510.0,36.0,8.0,11.0,317.1968939304352,82.0,76.0,0.0,0.0,0.5787749290466309,318.11824011802673,7.3765580097,325.4947981277267,316.61811304092413,2,2
6.0,790.0,8510.0,37.0,9.0,11.0,326.0836470127105,82.0,82.0,3.0,1.0,0.5661900043487548,327.01636195182795,6.198782992600001,333.21514494442795,325.51745200157166,2,2
6.0,790.0,8510.0,38.0,10.0,11.0,333.8794860839844,76.0,76.0,2.0,1.0,0.6471590995788575,334.73216700553894,6.8236166026,341.55578360813894,333.2323219776153,2,2
6.0,790.0,8510.0,39.0,11.0,11.0,342.15106701850885,82.0,82.0,4.0,1.0,0.5695579051971437,343.08068203926086,7.023105083000001,350.1037871222609,341.5815069675445,2,2
6.0,790.0,8510.0,40.0,0.0,12.0,350.6421790122985,76.0,82.0,2.0,0.0,0.5114169120788574,351.6300709247589,7.9748496299,359.6049205546589,350.1307570934297,2,2
6.0,790.0,8510.0,41.0,1.0,12.0,360.09453797340393,82.0,82.0,3.0,1.0,0.4655649662017823,361.12889313697804,8.335805110399999,369.464698247378,359.6289749145508,2,2
6.0,790.0,8510.0,42.0,2.0,12.0,369.9743480682373,82.0,82.0,3.0,1.0,0.4805729389190675,370.9944989681244,6.763984022100001,377.75848299022437,369.4937701225281,2,2
6.0,790.0,8510.0,43.0,3.0,12.0,378.27935695648193,82.0,82.0,0.0,1.0,0.503242015838623,379.27649307250977,8.4826235838,387.75911665630974,377.77610898017883,2,2
6.0,790.0,8510.0,44.0,4.0,12.0,388.4680781364441,82.0,82.0,3.0,1.0,0.6768419742584229,389.29129004478455,7.718719605,397.01000964978454,387.7912349700928,2,2
6.0,790.0,8510.0,45.0,5.0,12.0,397.6115341186523,76.0,76.0,5.0,1.0,0.571394920349121,398.5405170917511,8.637534137599998,407.17805122935107,397.0401339530944,2,2
6.0,790.0,8510.0,46.0,6.0,12.0,407.7805030345917,82.0,82.0,3.0,1.0,0.5748457908630371,408.7052900791168,7.401030339199998,416.10632041831684,407.2056479454041,2,2
6.0,790.0,8510.0,47.0,0.0,13.0,416.829155921936,82.0,76.0,0.0,0.0,0.691403865814209,417.637228012085,9.6231719091,427.260399921185,416.13774394989,2,2
6.0,790.0,8510.0,48.0,1.0,13.0,427.83476400375366,76.0,76.0,0.0,1.0,0.5494399070739745,428.78518509864807,6.2736752093,435.05886030794807,427.2853350639344,2,2
6.0,790.0,8510.0,49.0,2.0,13.0,435.68355894088745,76.0,82.0,0.0,0.0,0.5986638069152832,436.5851180553436,8.360017595,444.9451356503436,435.08489298820496,2,2
6.0,790.0,8510.0,50.0,3.0,13.0,445.65637397766113,82.0,76.0,0.0,0.0,0.6895101070404052,446.4669489860535,6.5329013534000016,452.99985033945353,444.9668591022491,2,2
6.0,790.0,8510.0,51.0,4.0,13.0,453.6973040103911,76.0,82.0,0.0,0.0,0.6648728847503662,454.5327079296112,6.1614575639,460.6941654935112,453.03242802619934,2,2
6.0,790.0,8510.0,52.0,5.0,13.0,461.41678690910334,82.0,82.0,2.0,1.0,0.7019381523132324,462.2154569625855,7.6808590475,469.8963160100855,460.7148439884186,2,2
6.0,790.0,8510.0,53.0,6.0,13.0,470.623682975769,76.0,82.0,0.0,0.0,0.7097971439361572,471.4140660762787,8.7780430033,480.1921090795787,469.9138820171356,2,2
6.0,790.0,8510.0,54.0,0.0,14.0,480.8862020969391,76.0,82.0,0.0,0.0,0.6741008758544922,481.71175599098206,6.6360624811,488.34781847208205,480.2120981216431,2,2
6.0,790.0,8510.0,55.0,1.0,14.0,488.9532771110535,82.0,82.0,2.0,1.0,0.5759849548339844,489.8773560523987,9.319084644400002,499.1964406967987,488.377289056778,2,2
6.0,790.0,8510.0,56.0,2.0,14.0,499.7849400043488,82.0,82.0,2.0,1.0,0.5594968795776367,500.72639513015747,6.5539072123,507.28030234245745,499.22543811798096,2,2
6.0,790.0,8510.0,57.0,3.0,14.0,508.0476660728455,82.0,82.0,0.0,1.0,0.7387959957122802,508.80840802192694,6.2067479573,515.015155979227,507.30886292457586,2,2
6.0,790.0,8510.0,58.0,4.0,14.0,515.6774201393127,82.0,82.0,4.0,1.0,0.6367580890655516,516.540904045105,9.2971715128,525.838075557905,515.0406589508057,2,2
6.0,790.0,8510.0,59.0,5.0,14.0,526.377161026001,76.0,76.0,0.0,1.0,0.5213499069213868,527.3553330898285,6.6455411483,534.0008742381285,525.8558049201965,2,2
