reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,790.0,8510.0,0.0,4.0,29.0,76.0,0.2692911624908447,0.012345075607299805,2,5
6.0,790.0,8510.0,1.0,5.0,29.0,82.0,8.769247055053711,8.361218929290771,2,5
6.0,790.0,8510.0,2.0,6.0,29.0,76.0,16.808999061584473,16.39355993270874,2,5
6.0,790.0,8510.0,3.0,7.0,29.0,,,27.092129945755,2,5
6.0,790.0,8510.0,4.0,8.0,29.0,82.0,38.42589592933655,37.99378800392151,2,5
6.0,790.0,8510.0,5.0,0.0,30.0,82.0,48.20275902748108,47.775290966033936,2,5
6.0,790.0,8510.0,6.0,1.0,30.0,82.0,57.89352512359619,57.40724301338196,2,5
6.0,790.0,8510.0,7.0,2.0,30.0,76.0,65.88545894622803,65.28943705558777,2,5
6.0,790.0,8510.0,8.0,3.0,30.0,82.0,73.75419473648071,73.20564293861389,2,5
6.0,790.0,8510.0,9.0,4.0,30.0,82.0,81.4380660057068,80.85396909713747,2,5
6.0,790.0,8510.0,10.0,0.0,31.0,82.0,91.05370187759398,90.60218191146849,2,5
6.0,790.0,8510.0,11.0,1.0,31.0,82.0,98.96256613731384,98.45171403884888,2,5
6.0,790.0,8510.0,12.0,2.0,31.0,76.0,107.4932839870453,107.00099992752077,2,5
6.0,790.0,8510.0,13.0,3.0,31.0,76.0,116.62718391418457,116.03247594833374,2,5
6.0,790.0,8510.0,14.0,4.0,31.0,76.0,126.50489187240603,125.89764404296878,2,5
6.0,790.0,8510.0,15.0,5.0,31.0,82.0,134.83375597000122,134.23023200035095,2,5
6.0,790.0,8510.0,16.0,6.0,31.0,76.0,145.11256980895996,144.54487991333008,2,5
6.0,790.0,8510.0,17.0,7.0,31.0,82.0,153.23013591766355,152.72809004783628,2,5
6.0,790.0,8510.0,18.0,8.0,31.0,82.0,164.5228431224823,164.04217100143433,2,5
6.0,790.0,8510.0,19.0,0.0,32.0,82.0,172.91592907905581,172.39136290550235,2,5
6.0,790.0,8510.0,20.0,1.0,32.0,82.0,181.03147196769714,180.54011797904968,2,5
6.0,790.0,8510.0,21.0,2.0,32.0,,,188.80683898925778,2,5
6.0,790.0,8510.0,22.0,3.0,32.0,76.0,197.07324719429013,196.53820800781247,2,5
6.0,790.0,8510.0,23.0,4.0,32.0,82.0,204.6721370220184,204.3203749656677,2,5
6.0,790.0,8510.0,24.0,5.0,32.0,82.0,213.3407700061798,212.95257997512817,2,5
6.0,790.0,8510.0,25.0,0.0,33.0,76.0,222.10691595077512,221.70197296142575,2,5
6.0,790.0,8510.0,26.0,1.0,33.0,82.0,229.92940282821655,229.4169909954071,2,5
6.0,790.0,8510.0,27.0,2.0,33.0,82.0,238.97827816009521,238.46673202514648,2,5
6.0,790.0,8510.0,28.0,3.0,33.0,76.0,247.69908905029303,247.18118810653692,2,5
6.0,790.0,8510.0,29.0,4.0,33.0,76.0,257.02672195434565,256.5300500392913,2,5
6.0,790.0,8510.0,30.0,5.0,33.0,82.0,265.09261178970337,264.6124529838562,2,5
6.0,790.0,8510.0,31.0,6.0,33.0,82.0,273.46047806739807,272.961580991745,2,5
6.0,790.0,8510.0,32.0,7.0,33.0,82.0,282.87502813339233,282.4598169326782,2,5
6.0,790.0,8510.0,33.0,8.0,33.0,82.0,292.9539318084717,292.3089599609375,2,5
6.0,790.0,8510.0,34.0,9.0,33.0,82.0,300.9846489429474,300.4407730102539,2,5
6.0,790.0,8510.0,35.0,10.0,33.0,82.0,308.6196229457855,308.10635900497437,2,5
6.0,790.0,8510.0,36.0,11.0,33.0,76.0,317.2424318790435,316.62261199951166,2,5
6.0,790.0,8510.0,37.0,12.0,33.0,76.0,325.95018506050116,325.52075910568243,2,5
