stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.614713668823242188e-02	1.489069938659667969e+00	0.000000000000000000e+00	4.907181262969970703e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+01
5.947189092636108398e+00	1.500359058380126953e+00	1.000000000000000000e+00	4.322299957275390625e-01	1.000000000000000000e+00	2.100000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+01
1.163066911697387695e+01	1.499042987823486328e+00	2.000000000000000000e+00	4.264950752258300781e-01	1.000000000000000000e+00	2.100000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+01
1.782154107093811035e+01	1.497957944869995117e+00	3.000000000000000000e+00	4.682719707489013672e-01	1.000000000000000000e+00	2.100000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+01
2.437084698677062988e+01	1.497045040130615234e+00	4.000000000000000000e+00	4.819610118865966797e-01	1.000000000000000000e+00	2.100000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+01
3.864289712905883789e+01	1.499920845031738281e+00	5.000000000000000000e+00	4.663960933685302734e-01	1.000000000000000000e+00	2.100000000000000000e+01	6.000000000000000000e+00	1.000000000000000000e+01
4.631570506095886230e+01	1.499463081359863281e+00	6.000000000000000000e+00	3.994529247283935547e-01	1.000000000000000000e+00	2.100000000000000000e+01	7.000000000000000000e+00	1.000000000000000000e+01
5.305735301971435547e+01	1.499876976013183594e+00	7.000000000000000000e+00	4.437258243560791016e-01	1.000000000000000000e+00	2.100000000000000000e+01	8.000000000000000000e+00	1.000000000000000000e+01
6.450616312026977539e+01	1.499501943588256836e+00	8.000000000000000000e+00	4.532518386840820312e-01	1.000000000000000000e+00	2.100000000000000000e+01	9.000000000000000000e+00	1.000000000000000000e+01
7.378007197380065918e+01	1.498093128204345703e+00	9.000000000000000000e+00	5.132529735565185547e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01
8.064498496055603027e+01	1.498177051544189453e+00	1.000000000000000000e+01	5.112400054931640625e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.100000000000000000e+01	1.000000000000000000e+01
9.096047806739807129e+01	1.498724937438964844e+00	1.100000000000000000e+01	6.272768974304199219e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.200000000000000000e+01	1.000000000000000000e+01
9.700071907043457031e+01	1.500849008560180664e+00	1.200000000000000000e+01	4.199409484863281250e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.300000000000000000e+01	1.000000000000000000e+01
1.073407130241394043e+02	1.498561143875122070e+00	1.300000000000000000e+01	5.724167823791503906e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.400000000000000000e+01	1.000000000000000000e+01
1.129656319618225098e+02	1.499792098999023438e+00	1.400000000000000000e+01	3.914709091186523438e-01	0.000000000000000000e+00	2.100000000000000000e+01	1.500000000000000000e+01	1.000000000000000000e+01
1.209143929481506348e+02	1.499986171722412109e+00	1.500000000000000000e+01	4.822189807891845703e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.600000000000000000e+01	1.000000000000000000e+01
1.274297661781311035e+02	1.499600887298583984e+00	1.600000000000000000e+01	4.716451168060302734e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.700000000000000000e+01	1.000000000000000000e+01
1.362115280628204346e+02	1.499970912933349609e+00	1.700000000000000000e+01	4.297368526458740234e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.800000000000000000e+01	1.000000000000000000e+01
1.438942639827728271e+02	1.499535083770751953e+00	1.800000000000000000e+01	4.947910308837890625e-01	1.000000000000000000e+00	2.100000000000000000e+01	1.900000000000000000e+01	1.000000000000000000e+01
1.499174699783325195e+02	1.498924970626831055e+00	1.900000000000000000e+01	4.213521480560302734e-01	1.000000000000000000e+00	2.100000000000000000e+01	2.000000000000000000e+01	1.000000000000000000e+01
1.569752380847930908e+02	1.500030994415283203e+00	2.000000000000000000e+01	4.394311904907226562e-01	0.000000000000000000e+00	2.200000000000000000e+01	0.000000000000000000e+00	1.100000000000000000e+01
1.739394860267639160e+02	1.500355005264282227e+00	2.100000000000000000e+01	5.746269226074218750e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.000000000000000000e+00	1.100000000000000000e+01
1.819797861576080322e+02	1.499650001525878906e+00	2.200000000000000000e+01	5.489358901977539062e-01	1.000000000000000000e+00	2.200000000000000000e+01	2.000000000000000000e+00	1.100000000000000000e+01
1.921117010116577148e+02	1.498861074447631836e+00	2.300000000000000000e+01	4.845881462097167969e-01	1.000000000000000000e+00	2.200000000000000000e+01	3.000000000000000000e+00	1.100000000000000000e+01
2.012856700420379639e+02	1.500289916992187500e+00	2.400000000000000000e+01	5.024569034576416016e-01	1.000000000000000000e+00	2.200000000000000000e+01	4.000000000000000000e+00	1.100000000000000000e+01
2.123339259624481201e+02	1.490490198135375977e+00	2.500000000000000000e+01	5.638320446014404297e-01	1.000000000000000000e+00	2.200000000000000000e+01	5.000000000000000000e+00	1.100000000000000000e+01
2.190581359863281250e+02	1.499142169952392578e+00	2.600000000000000000e+01	4.531760215759277344e-01	1.000000000000000000e+00	2.200000000000000000e+01	6.000000000000000000e+00	1.100000000000000000e+01
2.255233440399169922e+02	1.499629020690917969e+00	2.700000000000000000e+01	5.179080963134765625e-01	0.000000000000000000e+00	2.200000000000000000e+01	7.000000000000000000e+00	1.100000000000000000e+01
2.323725509643554688e+02	1.498853206634521484e+00	2.800000000000000000e+01	5.244078636169433594e-01	1.000000000000000000e+00	2.200000000000000000e+01	8.000000000000000000e+00	1.100000000000000000e+01
2.391543240547180176e+02	1.499314069747924805e+00	2.900000000000000000e+01	5.437009334564208984e-01	1.000000000000000000e+00	2.200000000000000000e+01	9.000000000000000000e+00	1.100000000000000000e+01
2.511119799613952637e+02	1.499516010284423828e+00	3.000000000000000000e+01	6.215479373931884766e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.000000000000000000e+01	1.100000000000000000e+01
2.613767499923706055e+02	1.500015020370483398e+00	3.100000000000000000e+01	5.744881629943847656e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.100000000000000000e+01	1.100000000000000000e+01
2.684759540557861328e+02	1.500530958175659180e+00	3.200000000000000000e+01	5.088579654693603516e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.200000000000000000e+01	1.100000000000000000e+01
2.747833030223846436e+02	1.498676061630249023e+00	3.300000000000000000e+01	5.043869018554687500e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.300000000000000000e+01	1.100000000000000000e+01
2.829738459587097168e+02	1.499585151672363281e+00	3.400000000000000000e+01	6.045598983764648438e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.400000000000000000e+01	1.100000000000000000e+01
2.897138650417327881e+02	1.500075101852416992e+00	3.500000000000000000e+01	5.592398643493652344e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.500000000000000000e+01	1.100000000000000000e+01
3.044372320175170898e+02	1.499920129776000977e+00	3.600000000000000000e+01	6.165208816528320312e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.600000000000000000e+01	1.100000000000000000e+01
3.106363761425018311e+02	1.500227928161621094e+00	3.700000000000000000e+01	6.180739402770996094e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.700000000000000000e+01	1.100000000000000000e+01
3.172598259449005127e+02	1.499898195266723633e+00	3.800000000000000000e+01	6.276140213012695312e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.800000000000000000e+01	1.100000000000000000e+01
3.257338571548461914e+02	1.500339984893798828e+00	3.900000000000000000e+01	5.361070632934570312e-01	1.000000000000000000e+00	2.200000000000000000e+01	1.900000000000000000e+01	1.100000000000000000e+01
