stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.04783988	2.01655006409	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Sex	nan	nan
20.0803098679	0.599012136459	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	0.592184066772	76
30.0948419571	0.432515859604	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	0.421225786209	76
40.1103899479	0.449424028397	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~55-v1.tif	Sex	0.43918800354	76
50.1253459454	0.682290077209	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.669985055923	76
70.1723768711	2.01562809944	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Sex	nan	nan
80.204449892	0.549322128296	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	0.543606042862	82
90.219124794	0.466721057892	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	0.449749946594	76
100.23416996	0.519687891006	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Sex	0.516304969788	76
110.249693871	0.485970973969	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~52-v1.tif	Sex	0.48144698143	76
130.29723382	2.01547503471	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	nan	nan
140.329268932	2.46518588066	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Family	2.46055603027	76
150.343407869	1.40013194084	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Family	1.38613390923	82
160.358897924	0.932888031006	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	0.91755604744	82
170.373791933	0.666780948639	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	0.650058984756	82
190.4212358	2.01549911499	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Sex	nan	nan
200.453692913	1.31564807892	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	1.30115795135	82
210.468343019	0.665907859802	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	0.654056072235	76
220.483387947	0.932301998138	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	0.927832841873	82
230.498636007	0.88302898407	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Sex	0.875020980835	76
250.545597792	2.01554322243	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Family	nan	nan
260.577745914	0.932806015015	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	0.921802997589	82
270.592917919	0.782855987549	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Family	0.768249988556	82
280.607275009	0.699815988541	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	0.690771102905	82
290.623289824	0.998872995377	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	0.983406066895	82
310.669993877	2.01649904251	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Family	nan	nan
320.702168941	0.915502071381	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Family	0.912253856659	82
330.717470884	1.8818731308	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	1.87167406082	82
340.731933832	1.4831609726	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Family	1.46965193748	76
350.747310877	0.652508974075	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~34-v1.tif	Family	0.649126052856	82
370.79439187	2.01656413078	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~54-v1.tif	Family	nan	nan
380.826591015	0.898832798004	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	0.889823913574	76
390.841791868	0.765372991562	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Family	0.762003898621	82
400.857029915	0.732732057571	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Family	0.721436023712	82
410.872239828	1.03605318069	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Family	1.02896809578	76
430.919065952	2.01612591743	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	nan	nan
440.95123601	2.33235478401	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Family	2.31681990623	76
450.966018915	0.782001972198	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Family	0.778655052185	82
460.981378794	1.66566705704	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~45-v1.tif	Family	1.65988111496	76
470.996760845	1.89855408669	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	1.88818407059	82
