onset	duration	stim_greebles	trial_num	trial_type	rt	choice
10.0622751713	2.01569795609	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Family	nan	nan
20.0942070484	0.816154003143	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Family	0.805915117264	82
30.1088440418	0.702630996704	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Family	0.6968998909	82
40.1245331764	0.699084997177	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	0.695702075958	82
50.139026165	0.617298841476	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~25-v1.tif	Family	0.604974031448	82
70.1870231628	2.01559400558	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	nan	nan
80.2184970379	0.832917928696	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	0.828331947327	82
90.2338411808	0.649821996689	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Family	0.639818191528	82
100.249051094	0.866497039795	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	0.853142023087	82
110.26424408	1.51598596573	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	1.50668382645	82
130.310919046	2.01649594307	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Family	nan	nan
140.343189955	2.03211712837	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Family	2.02753305435	82
150.357925177	0.916734933853	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Family	0.908796072006	82
160.37315917	1.06988596916	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~25-v1.tif	Family	1.06402015686	82
170.388391018	1.41595506668	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Family	1.40142393112	82
190.436932087	2.01543402672	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Sex	nan	nan
200.468778133	0.949415922165	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Sex	0.94218993187	82
210.483448982	0.749922990799	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Sex	0.739083051682	82
220.498785973	0.699770212173	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.693387031555	82
230.513508081	0.849482059479	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Sex	0.844545841217	82
250.561340094	2.01527094841	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Family	nan	nan
260.592969179	1.10018897057	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	1.08909392357	76
270.607743979	1.73337316513	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Family	1.72576808929	76
280.623018026	1.91619610786	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	1.90301203728	76
290.638561964	0.749726057053	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Family	0.744488954544	82
310.685673952	2.01624107361	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Family	nan	nan
320.717240095	1.19992589951	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	1.18575906754	82
330.732352972	0.650391101837	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Family	0.635154008865	82
340.747914076	0.936768054962	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	0.930400848389	82
350.762722015	1.43661904335	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Family	1.43006896973	76
370.810667038	2.01517605782	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	nan	nan
380.842164993	0.916807174683	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	0.906880140305	82
390.856961012	0.633767127991	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	0.61776804924	82
400.872192144	0.88301897049	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	0.867023229599	82
410.887663126	0.933367013931	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	0.916123867035	82
430.93453598	2.01630520821	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	nan	nan
440.967116117	0.59964299202	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	0.587659835815	82
450.981739044	1.0002040863	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	0.994853973389	76
460.996817112	0.600525856018	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Sex	0.586565971375	82
471.011988163	0.883695840836	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	0.872848987579	82
