reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,860.0,7510.0,0.0,9.0,4.0,0.5593430995941162,76.0,76.0,0.0,1.0,0.5431199073791505,1.5076439380645754,9.86877860879816,11.376422546862734,0.016217947006225586,5,2
3.0,860.0,7510.0,1.0,0.0,5.0,11.883050918579102,82.0,82.0,2.0,1.0,0.4934248924255372,12.890263080596926,6.189397426543152,19.079660507140076,11.389624118804932,5,2
3.0,860.0,7510.0,2.0,1.0,5.0,19.621895074844357,76.0,76.0,0.0,1.0,0.5159060955047609,20.59672713279724,7.528695379181,28.125422511978243,19.10598301887512,5,2
3.0,860.0,7510.0,3.0,2.0,5.0,28.63960599899292,76.0,76.0,0.0,1.0,0.5020000934600831,29.637491941452026,4.077520577775354,33.71501251922738,28.13759994506836,5,2
3.0,860.0,7510.0,4.0,3.0,5.0,34.30858302116394,82.0,76.0,0.0,0.0,0.5795199871063232,35.22839713096618,7.170410876143953,42.398808007110134,33.72905206680298,5,2
3.0,860.0,7510.0,5.0,4.0,5.0,42.93530893325806,82.0,82.0,0.0,1.0,0.516204833984375,43.91837692260742,8.14712158071219,52.06549850331961,42.419096946716316,5,2
3.0,860.0,7510.0,6.0,5.0,5.0,52.68500804901123,82.0,82.0,0.0,1.0,0.6004269123077393,53.58457398414611,7.4931637015816275,61.07773768572774,52.08454895019531,5,2
3.0,860.0,7510.0,7.0,6.0,5.0,61.83158898353577,76.0,82.0,0.0,0.0,0.7406001091003419,62.59143209457397,10.596382927473213,73.18781502204718,61.09098601341248,5,2
3.0,860.0,7510.0,8.0,0.0,6.0,73.71831512451172,76.0,76.0,0.0,1.0,0.5125977993011475,74.70550894737242,5.026591205020932,79.73210015239336,73.20570993423462,5,2
3.0,860.0,7510.0,9.0,1.0,6.0,80.18530201911926,76.0,82.0,1.0,0.0,0.4382228851318359,81.24696803092957,5.258557856155852,86.50552588708541,79.74707293510437,5,2
3.0,860.0,7510.0,10.0,2.0,6.0,87.1751821041107,76.0,76.0,0.0,1.0,0.6547129154205322,88.02121496200562,10.391973006932554,98.41318796893817,86.5204610824585,5,2
3.0,860.0,7510.0,11.0,3.0,6.0,99.13652396202089,76.0,76.0,4.0,1.0,0.709252119064331,99.92715907096863,4.163960522060616,104.09111959302925,98.42726612091064,5,2
3.0,860.0,7510.0,12.0,4.0,6.0,104.76444101333618,82.0,82.0,0.0,1.0,0.6545498371124268,105.60977911949156,4.205924014254139,109.8157031337457,104.10988497734067,5,2
3.0,860.0,7510.0,13.0,5.0,6.0,110.58435106277466,82.0,82.0,0.0,1.0,0.7503437995910643,111.33411192893983,7.094141343413793,118.42825327235363,109.83400702476499,5,2
3.0,860.0,7510.0,14.0,6.0,6.0,118.97007608413696,82.0,82.0,0.0,1.0,0.5281341075897217,119.94135212898256,4.833863565439717,124.77521569442227,118.44198012351987,5,2
3.0,860.0,7510.0,15.0,0.0,7.0,125.35991311073303,76.0,82.0,3.0,0.0,0.5611300468444824,126.28970003128052,5.778129193032955,132.06782922431347,124.79877710342407,5,2
