reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,860.0,7510.0,0.0,0.0,0.0,0.4863979816436768,76.0,76.0,4.0,1.0,0.4706139564514159,1.506265878677368,5.353648386721387,6.859914265398755,0.01577901840209961,5,1
3.0,860.0,7510.0,1.0,1.0,0.0,7.368369817733763,76.0,82.0,4.0,0.0,0.4867959022521972,8.370908975601196,5.6806293724997365,14.051538348100934,6.881564855575562,5,1
3.0,860.0,7510.0,2.0,2.0,0.0,14.524138927459715,76.0,76.0,0.0,1.0,0.4539260864257812,15.563022851943968,6.615950696702327,22.178973548646294,14.070203781127928,5,1
3.0,860.0,7510.0,3.0,3.0,0.0,22.730870008468628,76.0,76.0,0.0,1.0,0.5282559394836426,23.696274995803837,14.44984404955458,38.14611904535842,22.20261001586914,5,1
3.0,860.0,7510.0,4.0,4.0,0.0,38.75029301643372,82.0,82.0,0.0,1.0,0.5838251113891602,39.660264015197754,4.3839543992824765,44.04421841448023,38.16645979881287,5,1
3.0,860.0,7510.0,5.0,5.0,0.0,44.62007498741149,82.0,76.0,2.0,0.0,0.5533959865570067,45.559664011001594,10.06529733585209,55.62496134685368,44.06667184829712,5,1
3.0,860.0,7510.0,6.0,6.0,0.0,56.24351692199707,82.0,76.0,3.0,0.0,0.5959689617156982,57.14166784286498,4.184054596631545,61.32572243949653,55.647544860839844,5,1
3.0,860.0,7510.0,7.0,7.0,0.0,61.92683696746826,76.0,82.0,2.0,0.0,0.5870740413665771,62.83979892730712,11.352804202609262,74.19260312991638,61.339757919311516,5,1
3.0,860.0,7510.0,8.0,8.0,0.0,74.83136701583862,82.0,76.0,0.0,0.0,0.6194679737091064,75.70465898513794,6.259068559473375,81.96372754461132,74.21191787719727,5,1
3.0,860.0,7510.0,9.0,9.0,0.0,82.5403528213501,82.0,76.0,3.0,0.0,0.5522899627685546,83.47760796546936,4.1180829562261065,87.59569092169546,81.98805689811705,5,1
3.0,860.0,7510.0,10.0,10.0,0.0,88.22126698493958,82.0,76.0,0.0,0.0,0.6004960536956787,89.10962080955505,4.601506339202696,93.71112714875775,87.62076687812805,5,1
3.0,860.0,7510.0,11.0,11.0,0.0,94.34206986427307,76.0,82.0,0.0,0.0,0.6070618629455566,95.22557997703554,5.029628241765842,100.25520821880139,93.73499989509584,5,1
3.0,860.0,7510.0,12.0,12.0,0.0,100.83284091949463,82.0,82.0,0.0,1.0,0.557852029800415,101.7678699493408,5.013497747261308,106.78136769660212,100.27498698234558,5,1
3.0,860.0,7510.0,13.0,13.0,0.0,107.37053179740904,82.0,76.0,1.0,0.0,0.5626678466796876,108.30107378959656,5.796695633973815,114.09776942357037,106.80785489082336,5,1
3.0,860.0,7510.0,14.0,0.0,1.0,114.78326201438905,76.0,76.0,0.0,1.0,0.6604349613189697,115.61639499664305,4.541100079372924,120.15749507601598,114.12281680107117,5,1
3.0,860.0,7510.0,15.0,1.0,1.0,120.80707001686095,82.0,76.0,3.0,0.0,0.624845027923584,121.67191600799559,8.405252531542816,130.0771685395384,120.18221783638,5,1
3.0,860.0,7510.0,16.0,2.0,1.0,130.73698496818542,76.0,82.0,2.0,0.0,0.6487169265747071,131.58796095848083,4.374116055105473,135.9620770135863,130.08829879760742,5,1
3.0,860.0,7510.0,17.0,3.0,1.0,136.60362291336062,76.0,76.0,0.0,1.0,0.6240558624267578,137.47986578941342,4.468675212385723,141.94854100179916,135.97956085205078,5,1
3.0,860.0,7510.0,18.0,4.0,1.0,142.63963198661807,82.0,76.0,3.0,0.0,0.6775908470153809,143.46277594566342,14.417573850838671,157.8803497965021,141.9620349407196,5,1
3.0,860.0,7510.0,19.0,5.0,1.0,158.61710596084595,82.0,76.0,0.0,0.0,0.716825008392334,159.3935248851776,5.346630888047335,164.74015577322496,157.90027785301208,5,1
3.0,860.0,7510.0,20.0,6.0,1.0,165.2730419635773,76.0,82.0,4.0,0.0,0.514164924621582,166.25879192352295,4.716329381691626,170.97512130521457,164.758868932724,5,1
3.0,860.0,7510.0,21.0,7.0,1.0,171.5427379608154,76.0,82.0,0.0,0.0,0.5510361194610596,172.4913339614868,8.51982270295688,181.01115666444366,170.9916968345642,5,1
3.0,860.0,7510.0,22.0,8.0,1.0,181.71343779563904,76.0,82.0,3.0,0.0,0.6896548271179199,182.5230419635773,8.599367635800846,191.12240959937816,181.02377796173093,5,1
3.0,860.0,7510.0,23.0,9.0,1.0,191.72642588615417,76.0,82.0,0.0,0.0,0.5807948112487793,192.63873887062073,5.290277955795961,197.9290168264167,191.14562487602237,5,1
3.0,860.0,7510.0,24.0,10.0,1.0,198.46800088882446,76.0,82.0,2.0,0.0,0.5229699611663818,199.4444079399109,15.073207238033062,214.51761517794395,197.94502401351932,5,1
3.0,860.0,7510.0,25.0,11.0,1.0,215.02060699462888,76.0,82.0,0.0,0.0,0.4854710102081299,216.03480195999143,8.455747187385773,224.4905491473772,214.53512978553766,5,1
3.0,860.0,7510.0,26.0,12.0,1.0,225.05031991004944,76.0,82.0,0.0,0.0,0.5427479743957521,226.00769901275635,5.512882426885611,231.52058143964194,224.50755882263184,5,1
3.0,860.0,7510.0,27.0,13.0,1.0,232.16325497627258,76.0,82.0,4.0,0.0,0.629974126815796,233.0332989692688,11.604783941701811,244.6380829109706,231.53327393531802,5,1
3.0,860.0,7510.0,28.0,0.0,2.0,245.17788887023923,76.0,76.0,0.0,1.0,0.5233330726623535,246.15491700172421,4.0350483228901375,250.18996532461435,244.65454483032224,5,1
3.0,860.0,7510.0,29.0,1.0,2.0,250.8056378364563,76.0,82.0,4.0,0.0,0.5924210548400879,251.7042119503021,14.642299063639292,266.3465110139414,250.21321296691892,5,1
3.0,860.0,7510.0,30.0,2.0,2.0,266.8952457904816,76.0,76.0,0.0,1.0,0.5336050987243652,267.8618538379669,9.181994590010914,277.0438484279778,266.3616349697113,5,1
3.0,860.0,7510.0,31.0,3.0,2.0,277.7168118953705,82.0,76.0,2.0,0.0,0.6569650173187256,278.5598578453064,6.058685809906297,284.6185436552127,277.0598418712616,5,1
3.0,860.0,7510.0,32.0,4.0,2.0,285.21968483924866,76.0,82.0,3.0,0.0,0.5865719318389893,286.1331307888031,6.695592104789986,292.82872289359307,284.633113861084,5,1
3.0,860.0,7510.0,33.0,5.0,2.0,293.5033359527588,76.0,82.0,2.0,0.0,0.6549651622772216,294.339998960495,12.025633167858116,306.3656321283531,292.8483638763428,5,1
3.0,860.0,7510.0,34.0,6.0,2.0,306.9680109024048,76.0,82.0,3.0,0.0,0.5882868766784668,307.8798089027405,4.846513267748088,312.7263221704886,306.3797078132629,5,1
3.0,860.0,7510.0,35.0,7.0,2.0,313.3228788375854,82.0,76.0,0.0,0.0,0.5766160488128663,314.2457888126373,4.372295962302198,318.61808477493946,312.74626088142395,5,1
3.0,860.0,7510.0,36.0,8.0,2.0,319.27281284332275,82.0,76.0,3.0,0.0,0.6275420188903809,320.13655781745916,7.963750330864179,328.10030814832334,318.64526081085205,5,1
3.0,860.0,7510.0,37.0,9.0,2.0,328.623370885849,76.0,82.0,3.0,0.0,0.5040807723999025,329.61857986450195,4.019101201597951,333.6376810660999,328.1192798614502,5,1
3.0,860.0,7510.0,38.0,10.0,2.0,334.3133809566497,82.0,76.0,5.0,0.0,0.6538920402526855,335.1511278152466,4.06317691916508,339.21430473441166,333.6594848632812,5,1
3.0,860.0,7510.0,39.0,0.0,3.0,339.8952260017395,82.0,82.0,0.0,1.0,0.6610720157623291,340.73342585563654,10.678529264465778,351.41195512010233,339.234148979187,5,1
3.0,860.0,7510.0,40.0,1.0,3.0,352.02898383140564,82.0,82.0,0.0,1.0,0.6050539016723633,352.923654794693,6.2818633735575045,359.2055181682505,351.4239239692688,5,1
3.0,860.0,7510.0,41.0,2.0,3.0,359.8536880016327,76.0,76.0,3.0,1.0,0.631303071975708,360.7219247817993,9.27195262394115,369.9938774057405,359.22237181663513,5,1
3.0,860.0,7510.0,42.0,3.0,3.0,370.60052680969244,76.0,76.0,4.0,1.0,0.579085111618042,371.51250100135803,4.662710346826477,376.1752113481845,370.0214378833771,5,1
3.0,860.0,7510.0,43.0,4.0,3.0,376.86322379112244,76.0,76.0,2.0,1.0,0.6761000156402588,377.68717980384827,6.863608543051632,384.5507883468999,376.1871199607849,5,1
3.0,860.0,7510.0,44.0,5.0,3.0,385.26619601249695,82.0,82.0,0.0,1.0,0.6960961818695068,386.06980800628656,6.499077245998863,392.56888525228544,384.57009291648865,5,1
3.0,860.0,7510.0,45.0,6.0,3.0,393.2656519412993,82.0,82.0,0.0,1.0,0.6800029277801513,394.0845708847046,7.1044265514563705,401.18899743616095,392.5856428146361,5,1
3.0,860.0,7510.0,46.0,7.0,3.0,401.8034789562225,82.0,82.0,0.0,1.0,0.5939819812774657,402.70894479751587,4.706880261290049,407.4158250588059,401.2094819545746,5,1
3.0,860.0,7510.0,47.0,8.0,3.0,407.95840501785284,76.0,82.0,3.0,0.0,0.5246508121490479,408.9333219528198,7.222084987312463,416.1554069401323,407.433748960495,5,1
3.0,860.0,7510.0,48.0,9.0,3.0,416.7500488758087,82.0,76.0,0.0,0.0,0.5767261981964111,417.6736438274384,10.926528368544064,428.60017219598245,416.17331981658936,5,1
3.0,860.0,7510.0,49.0,10.0,3.0,429.3645448684692,76.0,,0.0,,,430.11370897293085,5.396356768851574,435.5100657417824,428.61419200897217,5,1
3.0,860.0,7510.0,50.0,11.0,3.0,436.20964884758007,82.0,76.0,1.0,0.0,0.6726009845733641,437.02943992614746,9.06019517321156,446.08963509935904,435.5370378494263,5,1
3.0,860.0,7510.0,51.0,0.0,4.0,446.67134380340576,76.0,82.0,2.0,0.0,0.5685391426086426,447.6025979518889,5.7897507955069685,453.3923487473959,446.102796792984,5,1
3.0,860.0,7510.0,52.0,1.0,4.0,453.9821009635925,82.0,82.0,1.0,1.0,0.571876049041748,454.90992188453686,6.995473530380307,461.90539541491717,453.4102149009705,5,1
3.0,860.0,7510.0,53.0,2.0,4.0,462.4588088989258,76.0,76.0,0.0,1.0,0.532991886138916,463.4260900020599,4.875776363170153,468.30186636523,461.92581081390387,5,1
3.0,860.0,7510.0,54.0,3.0,4.0,469.00761485099787,76.0,76.0,0.0,1.0,0.6907010078430176,469.8163998126983,4.771090501835649,474.58749031453397,468.316906929016,5,1
3.0,860.0,7510.0,55.0,4.0,4.0,475.30359983444214,76.0,82.0,3.0,0.0,0.6971888542175293,476.1067249774932,5.886028525619321,481.9927535031125,474.6064047813416,5,1
3.0,860.0,7510.0,56.0,5.0,4.0,482.58822488784796,76.0,82.0,0.0,0.0,0.5822319984436035,483.50628995895386,4.073662922838415,487.5799528817923,482.0059897899629,5,1
3.0,860.0,7510.0,57.0,6.0,4.0,488.34735584259033,82.0,,0.0,,,489.0967099666595,9.176526938098894,498.2732369047584,487.5970618724823,5,1
3.0,860.0,7510.0,58.0,7.0,4.0,498.87391686439514,76.0,82.0,2.0,0.0,0.5860669612884521,499.7863848209381,8.184374466211736,507.97075928714986,498.2878530025481,5,1
3.0,860.0,7510.0,59.0,8.0,4.0,508.55580401420593,76.0,82.0,0.0,0.0,0.5694010257720947,509.4855358600616,4.352690904371503,513.8382267644331,507.9863979816437,5,1
