reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,860.0,7510.0,0.0,1.0,11.0,0.5538909435272216,76.0,76.0,0.0,1.0,0.5379378795623779,1.5078608989715578,12.769209338388224,14.277070237359782,0.01594686508178711,5,3
3.0,860.0,7510.0,1.0,2.0,11.0,14.840244770050049,82.0,82.0,3.0,1.0,0.5426177978515625,15.788448810577393,8.922562272471783,24.711011083049176,14.297616958618164,5,3
3.0,860.0,7510.0,2.0,3.0,11.0,25.32713484764099,76.0,76.0,0.0,1.0,0.5977730751037597,26.220992803573605,8.169912548165417,34.39090535173902,24.72935199737549,5,3
3.0,860.0,7510.0,3.0,4.0,11.0,34.96885180473328,82.0,82.0,0.0,1.0,0.5576679706573486,35.90288281440735,4.886509540091795,40.78939235449914,34.411182880401604,5,3
3.0,860.0,7510.0,4.0,5.0,11.0,41.38242983818054,76.0,82.0,0.0,0.0,0.5806081295013428,42.30199885368347,4.199636697719793,46.50163555140327,40.80181694030762,5,3
3.0,860.0,7510.0,5.0,6.0,11.0,47.06441378593445,82.0,76.0,0.0,0.0,0.546252965927124,48.017966985702515,4.410687114629529,52.42865410033205,46.51816177368165,5,3
3.0,860.0,7510.0,6.0,7.0,11.0,53.07538676261901,76.0,82.0,2.0,0.0,0.6328911781311035,53.941375970840454,4.736899423886877,58.67827539472733,52.44248890876769,5,3
3.0,860.0,7510.0,7.0,8.0,11.0,59.199153900146484,76.0,76.0,0.0,1.0,0.5083189010620117,60.19073581695557,10.780849969087747,70.97158578604332,58.690831899642944,5,3
3.0,860.0,7510.0,8.0,9.0,11.0,71.58187890052795,82.0,76.0,0.0,0.0,0.5925161838531494,72.48116087913513,6.534160220682763,79.0153210998179,70.98935389518738,5,3
3.0,860.0,7510.0,9.0,0.0,12.0,79.63276481628418,82.0,76.0,1.0,0.0,0.603734016418457,80.53011798858643,5.513696260251356,86.04381424883778,79.02902793884276,5,3
3.0,860.0,7510.0,10.0,1.0,12.0,86.678386926651,76.0,82.0,0.0,0.0,0.6162681579589844,87.56204080581665,8.259373421873242,95.8214142276899,86.06211185455322,5,3
3.0,860.0,7510.0,11.0,2.0,12.0,96.32803297042845,82.0,76.0,4.0,0.0,0.4925389289855957,97.33549499511719,8.234578231698004,105.5700732268152,95.83549094200133,5,3
3.0,860.0,7510.0,12.0,3.0,12.0,106.11891078948975,76.0,82.0,0.0,0.0,0.5348620414733887,107.08475279808044,6.286556839561329,113.37130963764177,105.58404183387756,5,3
3.0,860.0,7510.0,13.0,4.0,12.0,113.867830991745,82.0,76.0,1.0,0.0,0.4843299388885498,114.88348698616028,5.474409778061043,120.35789676422132,113.38349580764769,5,3
3.0,860.0,7510.0,14.0,5.0,12.0,120.97573494911194,76.0,82.0,0.0,0.0,0.60156512260437,121.87377285957335,5.534463310609778,127.40823617018313,120.37416386604309,5,3
3.0,860.0,7510.0,15.0,6.0,12.0,127.90432882308961,82.0,76.0,3.0,0.0,0.481389045715332,128.92303991317746,4.627068620508358,133.55010853368583,127.42293095588686,5,3
3.0,860.0,7510.0,16.0,7.0,12.0,134.01002478599548,82.0,76.0,0.0,0.0,0.44565510749816895,135.06356191635135,5.982774340671806,141.04633625702314,133.56434798240662,5,3
3.0,860.0,7510.0,17.0,8.0,12.0,141.6010718345642,76.0,82.0,1.0,0.0,0.538658857345581,142.56306791305542,5.498528984519561,148.061596897575,141.0624029636383,5,3
3.0,860.0,7510.0,18.0,9.0,12.0,148.61177587509155,76.0,82.0,4.0,0.0,0.5335040092468262,149.57803988456726,8.038253239971503,157.61629312453877,148.07826685905457,5,3
3.0,860.0,7510.0,19.0,10.0,12.0,158.17648887634275,82.0,76.0,0.0,0.0,0.5412061214447021,159.13564682006836,4.230482921067914,163.36612974113626,157.63527989387515,5,3
3.0,860.0,7510.0,20.0,11.0,12.0,163.88924288749695,76.0,82.0,3.0,0.0,0.5048990249633789,164.8847138881683,12.052721783737933,176.93743567190623,163.38433694839475,5,3
3.0,860.0,7510.0,21.0,12.0,12.0,177.42791390419006,76.0,82.0,3.0,0.0,0.4781699180603027,178.4493808746338,6.216537390607053,184.66591826524083,176.9497358798981,5,3
3.0,860.0,7510.0,22.0,13.0,12.0,185.1588418483734,82.0,76.0,3.0,0.0,0.4772961139678956,186.18183183670044,7.604587991731736,193.78641982843217,184.68154191970822,5,3
3.0,860.0,7510.0,23.0,14.0,12.0,194.37274885177604,76.0,82.0,2.0,0.0,0.5675699710845947,195.29623198509213,4.767567750429612,200.06379973552174,193.80517387390137,5,3
3.0,860.0,7510.0,24.0,0.0,13.0,200.72443485260007,82.0,82.0,0.0,1.0,0.6453111171722412,201.57883286476132,4.216314647283335,205.79514751204465,200.07911992073056,5,3
3.0,860.0,7510.0,25.0,1.0,13.0,206.35938096046448,82.0,82.0,0.0,1.0,0.5470860004425049,207.31152582168576,6.343704502007493,213.65523032369325,205.81228899955747,5,3
3.0,860.0,7510.0,26.0,2.0,13.0,214.22403979301447,82.0,82.0,0.0,1.0,0.5545821189880371,215.16858792304993,4.206477794958111,219.37506571800805,213.66944885253903,5,3
3.0,860.0,7510.0,27.0,3.0,13.0,219.98393583297727,76.0,82.0,4.0,0.0,0.5906550884246825,220.8933179378509,5.570053143178017,226.46337108102892,219.39327788352966,5,3
3.0,860.0,7510.0,28.0,4.0,13.0,227.1528708934784,82.0,82.0,0.0,1.0,0.6688799858093262,227.97606682777405,4.9247860229905225,232.90085285076458,226.48398494720456,5,3
3.0,860.0,7510.0,29.0,5.0,13.0,233.58860278129572,82.0,82.0,0.0,1.0,0.6718549728393554,234.41587591171267,6.975267281842765,241.39114319355545,232.9167618751526,5,3
3.0,860.0,7510.0,30.0,6.0,13.0,242.12135481834403,82.0,76.0,0.0,0.0,0.7142548561096193,242.90711688995358,4.0879314761683405,246.99504836612192,241.4070928096771,5,3
3.0,860.0,7510.0,31.0,7.0,13.0,247.5700969696045,76.0,82.0,2.0,0.0,0.555351972579956,248.50631380081177,9.316145405189069,257.8224592060008,247.01474094390866,5,3
3.0,860.0,7510.0,32.0,8.0,13.0,258.37184286117554,82.0,76.0,5.0,0.0,0.5342440605163574,259.33746790885925,5.2645840951797185,264.60205200403897,257.8375949859619,5,3
3.0,860.0,7510.0,33.0,9.0,13.0,265.2268669605255,76.0,82.0,0.0,0.0,0.6068110466003418,266.1203877925873,4.191889911204389,270.31227770379166,264.62005186080927,5,3
3.0,860.0,7510.0,35.0,11.0,13.0,277.3326289653778,76.0,82.0,4.0,0.0,0.5641400814056396,278.2691168785095,15.95214788450857,294.2212647630181,276.76847791671753,5,3
3.0,860.0,7510.0,36.0,0.0,14.0,294.7790169715881,82.0,76.0,4.0,0.0,0.5378639698028564,295.7324018478393,8.344558357331668,304.07696020517096,294.2411468029023,5,3
3.0,860.0,7510.0,37.0,1.0,14.0,304.6238827705384,76.0,76.0,3.0,1.0,0.5347168445587158,305.589204788208,4.26575379292848,309.8549585811365,304.08915781974787,5,3
3.0,860.0,7510.0,38.0,2.0,14.0,310.45660495758057,76.0,76.0,4.0,1.0,0.5849089622497559,311.3725938796997,6.945474993463562,318.31806887316327,309.87168979644775,5,3
3.0,860.0,7510.0,39.0,3.0,14.0,318.8764457702637,82.0,82.0,0.0,1.0,0.5386991500854492,319.8376429080963,4.4462780298482105,324.2839209379445,318.33774876594543,5,3
3.0,860.0,7510.0,40.0,4.0,14.0,324.79526591300964,82.0,82.0,1.0,1.0,0.4923748970031738,325.79553294181824,4.777418385254793,330.57295132707304,324.3028748035431,5,3
3.0,860.0,7510.0,41.0,5.0,14.0,331.10396695137024,82.0,82.0,0.0,1.0,0.517596960067749,332.0857157707214,5.096847938997929,337.1825637097193,330.58636498451233,5,3
3.0,860.0,7510.0,42.0,6.0,14.0,337.7378499507904,76.0,76.0,0.0,1.0,0.5357520580291748,338.69353485107416,5.4844469773337226,344.1779818284079,337.20209288597107,5,3
3.0,860.0,7510.0,43.0,7.0,14.0,344.78356790542597,76.0,82.0,1.0,0.0,0.591256856918335,345.6878468990326,10.975672284786162,356.6635191838188,344.19230484962463,5,3
3.0,860.0,7510.0,44.0,8.0,14.0,357.2834727764129,82.0,76.0,3.0,0.0,0.6012840270996093,358.1821668148041,4.041530305270598,362.2236971200747,356.6821858882904,5,3
3.0,860.0,7510.0,45.0,0.0,15.0,362.79520678520197,76.0,76.0,0.0,1.0,0.5548310279846193,363.74028778076166,4.346017469522858,368.0863052502845,362.24037098884577,5,3
3.0,860.0,7510.0,46.0,1.0,15.0,368.7029719352722,82.0,82.0,2.0,1.0,0.5970098972320557,369.60507392883295,6.795973683331357,376.4010476121643,368.10595989227295,5,3
3.0,860.0,7510.0,47.0,2.0,15.0,377.01001286506647,76.0,76.0,0.0,1.0,0.5968949794769288,377.91293883323675,7.675381217748269,385.58832005098503,376.41311478614807,5,3
3.0,860.0,7510.0,48.0,3.0,15.0,386.1435248851776,76.0,76.0,3.0,1.0,0.5409088134765626,387.10360789299006,12.477050113723715,399.58065800671375,385.6026079654694,5,3
3.0,860.0,7510.0,49.0,4.0,15.0,400.10940480232244,82.0,82.0,0.0,1.0,0.5165259838104248,401.09261798858637,9.530930137206688,410.62354812579304,399.59287595748896,5,3
